Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:26.671000,COL,0 days 00:01:35.885000,1.0,1.0,,,,0 days 00:00:32.713000,0 days 00:00:30.295000,,0 days 00:56:56.502000,0 days 00:57:26.806000,327.0,319.0,324.0,263.0,False,MEDIUM,1.0,True,0 days 00:55:50.494000,2024-09-01 13:03:34.413,18.0,False
0 days 00:58:54.516000,COL,0 days 00:01:27.845000,2.0,1.0,,,0 days 00:00:28.352000,0 days 00:00:30.598000,0 days 00:00:28.895000,0 days 00:57:55.007000,0 days 00:58:25.605000,0 days 00:58:54.500000,325.0,340.0,312.0,332.0,True,MEDIUM,2.0,True,0 days 00:57:26.671000,2024-09-01 13:05:10.590,17.0,False
0 days 01:00:21.094000,COL,0 days 00:01:26.578000,3.0,1.0,,,0 days 00:00:27.636000,0 days 00:00:30.238000,0 days 00:00:28.704000,0 days 00:59:22.136000,0 days 00:59:52.374000,0 days 01:00:21.078000,320.0,338.0,314.0,334.0,True,MEDIUM,3.0,True,0 days 00:58:54.516000,2024-09-01 13:06:38.435,17.0,False
0 days 01:01:47.344000,COL,0 days 00:01:26.250000,4.0,1.0,,,0 days 00:00:27.686000,0 days 00:00:29.802000,0 days 00:00:28.762000,0 days 01:00:48.764000,0 days 01:01:18.566000,0 days 01:01:47.328000,316.0,334.0,311.0,344.0,True,MEDIUM,4.0,True,0 days 01:00:21.094000,2024-09-01 13:08:05.013,17.0,False
0 days 01:03:14.495000,COL,0 days 00:01:27.151000,5.0,1.0,,,0 days 00:00:27.685000,0 days 00:00:30.569000,0 days 00:00:28.897000,0 days 01:02:15.013000,0 days 01:02:45.582000,0 days 01:03:14.479000,320.0,332.0,310.0,,False,MEDIUM,5.0,True,0 days 01:01:47.344000,2024-09-01 13:09:31.263,15.0,False
0 days 01:04:40.552000,COL,0 days 00:01:26.057000,6.0,1.0,,,0 days 00:00:27.633000,0 days 00:00:29.362000,0 days 00:00:29.062000,0 days 01:03:42.112000,0 days 01:04:11.474000,0 days 01:04:40.536000,315.0,320.0,309.0,342.0,True,MEDIUM,6.0,True,0 days 01:03:14.495000,2024-09-01 13:10:58.414,15.0,False
0 days 01:06:07.756000,COL,0 days 00:01:27.204000,7.0,1.0,,,0 days 00:00:28.513000,0 days 00:00:29.885000,0 days 00:00:28.806000,0 days 01:05:09.049000,0 days 01:05:38.934000,0 days 01:06:07.740000,318.0,332.0,311.0,317.0,False,MEDIUM,7.0,True,0 days 01:04:40.552000,2024-09-01 13:12:24.471,16.0,False
0 days 01:07:34.141000,COL,0 days 00:01:26.385000,8.0,1.0,,,0 days 00:00:27.774000,0 days 00:00:29.618000,0 days 00:00:28.993000,0 days 01:06:35.514000,0 days 01:07:05.132000,0 days 01:07:34.125000,315.0,320.0,309.0,337.0,False,MEDIUM,8.0,True,0 days 01:06:07.756000,2024-09-01 13:13:51.675,16.0,False
0 days 01:09:00.363000,COL,0 days 00:01:26.222000,9.0,1.0,,,0 days 00:00:27.779000,0 days 00:00:29.555000,0 days 00:00:28.888000,0 days 01:08:01.904000,0 days 01:08:31.459000,0 days 01:09:00.347000,316.0,321.0,310.0,331.0,False,MEDIUM,9.0,True,0 days 01:07:34.141000,2024-09-01 13:15:18.060,16.0,False
0 days 01:10:26.652000,COL,0 days 00:01:26.289000,10.0,1.0,,,0 days 00:00:27.760000,0 days 00:00:29.706000,0 days 00:00:28.823000,0 days 01:09:28.107000,0 days 01:09:57.813000,0 days 01:10:26.636000,317.0,322.0,311.0,,False,MEDIUM,10.0,True,0 days 01:09:00.363000,2024-09-01 13:16:44.282,15.0,False
