Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:52.110000,PIA,,1.0,1.0,,,,0 days 00:00:41.050000,0 days 00:00:33.780000,,0 days 00:47:18.444000,0 days 00:47:52.286000,196.0,182.0,200.0,316.0,False,MEDIUM,1.0,True,0 days 00:46:05.307000,2024-10-19 18:03:51.406,14.0,False
0 days 00:49:33.314000,PIA,0 days 00:01:41.204000,2.0,1.0,,,0 days 00:00:27.969000,0 days 00:00:39.659000,0 days 00:00:33.576000,0 days 00:48:20.089000,0 days 00:48:59.748000,0 days 00:49:33.324000,202.0,182.0,205.0,341.0,True,MEDIUM,2.0,True,0 days 00:47:52.110000,2024-10-19 18:05:38.209,14.0,False
0 days 00:51:14.074000,PIA,0 days 00:01:40.760000,3.0,1.0,,,0 days 00:00:27.332000,0 days 00:00:39.899000,0 days 00:00:33.529000,0 days 00:50:00.656000,0 days 00:50:40.555000,0 days 00:51:14.084000,207.0,180.0,203.0,331.0,True,MEDIUM,3.0,True,0 days 00:49:33.314000,2024-10-19 18:07:19.413,14.0,False
0 days 00:52:54.094000,PIA,0 days 00:01:40.020000,4.0,1.0,,,0 days 00:00:27.156000,0 days 00:00:39.385000,0 days 00:00:33.479000,0 days 00:51:41.240000,0 days 00:52:20.625000,0 days 00:52:54.104000,208.0,174.0,203.0,345.0,True,MEDIUM,4.0,True,0 days 00:51:14.074000,2024-10-19 18:09:00.173,13.0,False
0 days 00:54:33.177000,PIA,0 days 00:01:39.083000,5.0,1.0,,,0 days 00:00:26.995000,0 days 00:00:39.164000,0 days 00:00:32.924000,0 days 00:53:21.099000,0 days 00:54:00.263000,0 days 00:54:33.187000,217.0,180.0,206.0,314.0,True,MEDIUM,5.0,True,0 days 00:52:54.094000,2024-10-19 18:10:40.193,13.0,False
0 days 00:57:51.711000,PIA,0 days 00:01:39.262000,7.0,1.0,,,0 days 00:00:26.759000,0 days 00:00:39.308000,0 days 00:00:33.195000,0 days 00:56:39.218000,0 days 00:57:18.526000,0 days 00:57:51.721000,208.0,182.0,208.0,341.0,False,MEDIUM,7.0,True,0 days 00:56:12.449000,2024-10-19 18:13:58.548,12.0,False
0 days 00:59:30.890000,PIA,0 days 00:01:39.179000,8.0,1.0,,,0 days 00:00:26.643000,0 days 00:00:39.246000,0 days 00:00:33.290000,0 days 00:58:18.364000,0 days 00:58:57.610000,0 days 00:59:30.900000,214.0,180.0,206.0,332.0,False,MEDIUM,8.0,True,0 days 00:57:51.711000,2024-10-19 18:15:37.810,12.0,False
0 days 01:01:10.346000,PIA,0 days 00:01:39.456000,9.0,1.0,,,0 days 00:00:26.665000,0 days 00:00:39.451000,0 days 00:00:33.340000,0 days 00:59:57.565000,0 days 01:00:37.016000,0 days 01:01:10.356000,212.0,183.0,206.0,326.0,False,MEDIUM,9.0,True,0 days 00:59:30.890000,2024-10-19 18:17:16.989,12.0,False
0 days 01:02:50.467000,PIA,0 days 00:01:40.121000,10.0,1.0,,,0 days 00:00:27.155000,0 days 00:00:39.521000,0 days 00:00:33.445000,0 days 01:01:37.511000,0 days 01:02:17.032000,0 days 01:02:50.477000,210.0,181.0,206.0,324.0,False,MEDIUM,10.0,True,0 days 01:01:10.346000,2024-10-19 18:18:56.445,12.0,False
0 days 01:04:30.900000,PIA,0 days 00:01:40.433000,11.0,1.0,,,0 days 00:00:26.862000,0 days 00:00:39.835000,0 days 00:00:33.736000,0 days 01:03:17.339000,0 days 01:03:57.174000,0 days 01:04:30.910000,209.0,177.0,206.0,337.0,False,MEDIUM,11.0,True,0 days 01:02:50.467000,2024-10-19 18:20:36.566,12.0,False
0 days 01:06:10.141000,PIA,0 days 00:01:39.241000,12.0,1.0,,,0 days 00:00:26.462000,0 days 00:00:39.477000,0 days 00:00:33.302000,0 days 01:04:57.372000,0 days 01:05:36.849000,0 days 01:06:10.151000,216.0,179.0,203.0,334.0,False,MEDIUM,12.0,True,0 days 01:04:30.900000,2024-10-19 18:22:16.999,11.0,False
0 days 01:11:11.341000,PIA,0 days 00:01:39.913000,15.0,1.0,,,0 days 00:00:26.708000,0 days 00:00:39.760000,0 days 00:00:33.445000,0 days 01:09:58.146000,0 days 01:10:37.906000,0 days 01:11:11.351000,211.0,184.0,205.0,329.0,False,MEDIUM,15.0,True,0 days 01:09:31.428000,2024-10-19 18:27:17.527,11.0,False
0 days 01:12:50.669000,PIA,0 days 00:01:39.328000,16.0,1.0,,,0 days 00:00:26.842000,0 days 00:00:39.664000,0 days 00:00:32.822000,0 days 01:11:38.193000,0 days 01:12:17.857000,0 days 01:12:50.679000,219.0,181.0,202.0,307.0,False,MEDIUM,16.0,True,0 days 01:11:11.341000,2024-10-19 18:28:57.440,10.0,False
0 days 01:14:28.620000,PIA,0 days 00:01:37.951000,17.0,1.0,,,0 days 00:00:26.564000,0 days 00:00:39.035000,0 days 00:00:32.352000,0 days 01:13:17.243000,0 days 01:13:56.278000,0 days 01:14:28.630000,224.0,184.0,205.0,306.0,True,MEDIUM,17.0,True,0 days 01:12:50.669000,2024-10-19 18:30:36.768,10.0,False
0 days 01:16:06.233000,PIA,0 days 00:01:37.613000,18.0,1.0,,,0 days 00:00:26.308000,0 days 00:00:38.917000,0 days 00:00:32.388000,0 days 01:14:54.938000,0 days 01:15:33.855000,0 days 01:16:06.243000,226.0,186.0,203.0,310.0,True,MEDIUM,18.0,True,0 days 01:14:28.620000,2024-10-19 18:32:14.719,10.0,False
0 days 01:17:43.800000,PIA,0 days 00:01:37.567000,19.0,1.0,,,0 days 00:00:26.271000,0 days 00:00:38.978000,0 days 00:00:32.318000,0 days 01:16:32.514000,0 days 01:17:11.492000,0 days 01:17:43.810000,228.0,187.0,205.0,309.0,True,MEDIUM,19.0,True,0 days 01:16:06.233000,2024-10-19 18:33:52.332,10.0,False
