Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:51.266000,PIA,,1.0,1.0,0 days 00:14:46.683000,,,0 days 00:00:46.520000,0 days 00:00:44.022000,,0 days 00:16:07.244000,0 days 00:16:51.362000,173.0,158.0,212.0,297.0,False,SOFT,6.0,False,0 days 00:14:46.683000,2024-10-19 22:01:33.783,,False
0 days 00:18:25.509000,PIA,0 days 00:01:34.243000,2.0,1.0,,,0 days 00:00:25.630000,0 days 00:00:37.675000,0 days 00:00:30.938000,0 days 00:17:16.896000,0 days 00:17:54.571000,0 days 00:18:25.509000,234.0,190.0,208.0,327.0,True,SOFT,7.0,False,0 days 00:16:51.266000,2024-10-19 22:03:38.366,,False
0 days 00:20:16.421000,PIA,0 days 00:01:50.912000,3.0,1.0,,0 days 00:20:15.459000,0 days 00:00:30.991000,0 days 00:00:43.475000,0 days 00:00:36.446000,0 days 00:18:56.500000,0 days 00:19:39.975000,0 days 00:20:16.421000,189.0,156.0,,270.0,False,SOFT,8.0,False,0 days 00:18:25.509000,2024-10-19 22:05:12.609,,False
0 days 00:24:21.133000,PIA,,4.0,2.0,0 days 00:22:19.159000,,,0 days 00:00:48.076000,0 days 00:00:39.180000,,0 days 00:23:41.955000,0 days 00:24:21.408000,187.0,144.0,215.0,309.0,False,SOFT,1.0,True,0 days 00:20:16.421000,2024-10-19 22:07:03.521,,False
0 days 00:25:55.115000,PIA,0 days 00:01:33.982000,5.0,2.0,,,0 days 00:00:25.486000,0 days 00:00:37.458000,0 days 00:00:31.038000,0 days 00:24:46.619000,0 days 00:25:24.077000,0 days 00:25:55.115000,236.0,189.0,209.0,327.0,True,SOFT,2.0,True,0 days 00:24:21.133000,2024-10-19 22:11:08.233,,False
0 days 00:28:03.582000,PIA,0 days 00:02:08.467000,6.0,2.0,,,0 days 00:00:40.649000,0 days 00:00:48.408000,0 days 00:00:39.410000,0 days 00:26:35.764000,0 days 00:27:24.172000,0 days 00:28:03.582000,132.0,148.0,151.0,264.0,False,SOFT,3.0,True,0 days 00:25:55.115000,2024-10-19 22:12:42.215,,False
0 days 00:30:30.792000,PIA,0 days 00:02:27.210000,7.0,2.0,,,0 days 00:00:44.355000,0 days 00:00:51.839000,0 days 00:00:51.016000,0 days 00:28:47.937000,0 days 00:29:39.776000,0 days 00:30:30.792000,156.0,135.0,211.0,240.0,False,SOFT,4.0,True,0 days 00:28:03.582000,2024-10-19 22:14:50.682,,False
0 days 00:32:04.656000,PIA,0 days 00:01:33.864000,8.0,2.0,,,0 days 00:00:25.521000,0 days 00:00:37.323000,0 days 00:00:31.020000,0 days 00:30:56.313000,0 days 00:31:33.636000,0 days 00:32:04.656000,234.0,189.0,210.0,329.0,True,SOFT,5.0,True,0 days 00:30:30.792000,2024-10-19 22:17:17.892,,False
0 days 00:34:05.103000,PIA,0 days 00:02:00.447000,9.0,2.0,,0 days 00:34:04.118000,0 days 00:00:32.164000,0 days 00:00:44.979000,0 days 00:00:43.304000,0 days 00:32:36.820000,0 days 00:33:21.799000,0 days 00:34:05.103000,186.0,139.0,,256.0,False,SOFT,6.0,True,0 days 00:32:04.656000,2024-10-19 22:18:51.756,,False
0 days 00:43:34.643000,PIA,,10.0,3.0,0 days 00:41:27.802000,,,0 days 00:00:50.820000,0 days 00:00:38.051000,,0 days 00:42:56.784000,0 days 00:43:34.660000,186.0,63.0,215.0,305.0,False,SOFT,1.0,True,0 days 00:34:05.103000,2024-10-19 22:20:52.203,,False
