Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:45.416000,LEC,,1.0,1.0,,,,0 days 00:00:31.820000,0 days 00:00:21.742000,,0 days 00:49:23.857000,0 days 00:49:45.525000,312.0,233.0,276.0,305.0,False,MEDIUM,5.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,7.0,False
0 days 00:50:55.549000,LEC,0 days 00:01:10.133000,2.0,1.0,,,0 days 00:00:17.432000,0 days 00:00:31.439000,0 days 00:00:21.262000,0 days 00:50:02.889000,0 days 00:50:34.328000,0 days 00:50:55.590000,301.0,229.0,282.0,307.0,True,MEDIUM,6.0,False,0 days 00:49:45.416000,2024-06-29 10:07:20.142,7.0,False
0 days 00:52:05.065000,LEC,0 days 00:01:09.516000,3.0,1.0,,,0 days 00:00:17.145000,0 days 00:00:31.165000,0 days 00:00:21.206000,0 days 00:51:12.735000,0 days 00:51:43.900000,0 days 00:52:05.106000,312.0,229.0,282.0,312.0,True,MEDIUM,7.0,False,0 days 00:50:55.549000,2024-06-29 10:08:30.275,7.0,False
0 days 00:53:14.499000,LEC,0 days 00:01:09.434000,4.0,1.0,,,0 days 00:00:17.358000,0 days 00:00:31.068000,0 days 00:00:21.008000,0 days 00:52:22.464000,0 days 00:52:53.532000,0 days 00:53:14.540000,298.0,232.0,282.0,300.0,True,MEDIUM,8.0,False,0 days 00:52:05.065000,2024-06-29 10:09:39.791,7.0,False
0 days 00:54:23.851000,LEC,0 days 00:01:09.352000,5.0,1.0,,,0 days 00:00:17.167000,0 days 00:00:31.151000,0 days 00:00:21.034000,0 days 00:53:31.707000,0 days 00:54:02.858000,0 days 00:54:23.892000,310.0,232.0,282.0,313.0,True,MEDIUM,9.0,False,0 days 00:53:14.499000,2024-06-29 10:10:49.225,7.0,False
0 days 00:55:33.264000,LEC,0 days 00:01:09.413000,6.0,1.0,,,0 days 00:00:17.488000,0 days 00:00:31.015000,0 days 00:00:20.910000,0 days 00:54:41.380000,0 days 00:55:12.395000,0 days 00:55:33.305000,297.0,230.0,284.0,300.0,False,MEDIUM,10.0,False,0 days 00:54:23.851000,2024-06-29 10:11:58.577,7.0,False
0 days 00:56:43.024000,LEC,0 days 00:01:09.760000,7.0,1.0,,,0 days 00:00:17.209000,0 days 00:00:31.439000,0 days 00:00:21.112000,0 days 00:55:50.514000,0 days 00:56:21.953000,0 days 00:56:43.065000,311.0,228.0,284.0,310.0,False,MEDIUM,11.0,False,0 days 00:55:33.264000,2024-06-29 10:13:07.990,7.0,False
0 days 00:57:53.082000,LEC,0 days 00:01:10.058000,8.0,1.0,,,0 days 00:00:17.187000,0 days 00:00:31.753000,0 days 00:00:21.118000,0 days 00:57:00.252000,0 days 00:57:32.005000,0 days 00:57:53.123000,322.0,229.0,282.0,313.0,False,MEDIUM,12.0,False,0 days 00:56:43.024000,2024-06-29 10:14:17.750,7.0,False
0 days 00:59:03.053000,LEC,0 days 00:01:09.971000,9.0,1.0,,,0 days 00:00:17.213000,0 days 00:00:31.620000,0 days 00:00:21.138000,0 days 00:58:10.336000,0 days 00:58:41.956000,0 days 00:59:03.094000,311.0,228.0,283.0,300.0,False,MEDIUM,13.0,False,0 days 00:57:53.082000,2024-06-29 10:15:27.808,7.0,False
0 days 01:00:12.819000,LEC,0 days 00:01:09.766000,10.0,1.0,,,0 days 00:00:17.159000,0 days 00:00:31.568000,0 days 00:00:21.039000,0 days 00:59:20.253000,0 days 00:59:51.821000,0 days 01:00:12.860000,307.0,229.0,283.0,311.0,False,MEDIUM,14.0,False,0 days 00:59:03.053000,2024-06-29 10:16:37.779,7.0,False
