Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:59.736000,LEC,,1.0,1.0,0 days 00:14:22.660000,,,0 days 00:00:39.579000,0 days 00:00:22.617000,,0 days 00:15:37.161000,0 days 00:15:59.807000,286.0,211.0,285.0,287.0,False,SOFT,3.0,False,0 days 00:14:22.660000,2024-06-29 14:01:03.788,,False
0 days 00:17:05.637000,LEC,0 days 00:01:05.901000,2.0,1.0,,,0 days 00:00:16.622000,0 days 00:00:29.336000,0 days 00:00:19.943000,0 days 00:16:16.358000,0 days 00:16:45.694000,0 days 00:17:05.637000,321.0,246.0,282.0,317.0,True,SOFT,4.0,False,0 days 00:15:59.736000,2024-06-29 14:02:40.864,,False
0 days 00:18:31.222000,LEC,0 days 00:01:25.585000,3.0,1.0,,0 days 00:18:27.951000,0 days 00:00:20.798000,0 days 00:00:37.731000,0 days 00:00:27.056000,0 days 00:17:26.435000,0 days 00:18:04.166000,0 days 00:18:31.222000,231.0,211.0,,268.0,False,SOFT,5.0,False,0 days 00:17:05.637000,2024-06-29 14:03:46.765,,False
0 days 00:21:55.617000,LEC,,4.0,2.0,0 days 00:20:20.979000,,,0 days 00:00:36.050000,0 days 00:00:26.787000,,0 days 00:21:28.875000,0 days 00:21:55.741000,282.0,207.0,286.0,280.0,False,SOFT,1.0,True,0 days 00:18:31.222000,2024-06-29 14:05:12.350,,False
0 days 00:23:01.126000,LEC,0 days 00:01:05.509000,5.0,2.0,,,0 days 00:00:16.498000,0 days 00:00:29.378000,0 days 00:00:19.633000,0 days 00:22:12.115000,0 days 00:22:41.493000,0 days 00:23:01.126000,321.0,247.0,284.0,317.0,True,SOFT,2.0,True,0 days 00:21:55.617000,2024-06-29 14:08:36.745,,False
0 days 00:24:27.152000,LEC,0 days 00:01:26.026000,6.0,2.0,,0 days 00:24:23.813000,0 days 00:00:20.859000,0 days 00:00:34.126000,0 days 00:00:31.041000,0 days 00:23:21.985000,0 days 00:23:56.111000,0 days 00:24:27.152000,260.0,199.0,,286.0,False,SOFT,3.0,True,0 days 00:23:01.126000,2024-06-29 14:09:42.254,,False
0 days 00:30:27.656000,LEC,,7.0,3.0,0 days 00:28:38.001000,,,0 days 00:00:34.518000,0 days 00:00:27.230000,,0 days 00:30:00.426000,0 days 00:30:27.930000,293.0,216.0,287.0,286.0,False,SOFT,1.0,True,0 days 00:24:27.152000,2024-06-29 14:11:08.280,,False
0 days 00:31:55.623000,LEC,0 days 00:01:27.967000,8.0,3.0,,0 days 00:31:52.284000,0 days 00:00:16.711000,0 days 00:00:38.314000,0 days 00:00:32.942000,0 days 00:30:44.367000,0 days 00:31:22.681000,0 days 00:31:55.623000,260.0,189.0,,204.0,False,SOFT,2.0,True,0 days 00:30:27.656000,2024-06-29 14:17:08.784,,False
0 days 00:40:25.640000,LEC,,9.0,4.0,0 days 00:38:47.009000,,,0 days 00:00:41.685000,0 days 00:00:23.299000,,0 days 00:40:02.407000,0 days 00:40:25.744000,221.0,181.0,284.0,240.0,False,SOFT,4.0,False,0 days 00:31:55.623000,2024-06-29 14:18:36.751,,False
0 days 00:41:31.172000,LEC,0 days 00:01:05.532000,10.0,4.0,,,0 days 00:00:16.546000,0 days 00:00:29.197000,0 days 00:00:19.789000,0 days 00:40:42.186000,0 days 00:41:11.383000,0 days 00:41:31.172000,320.0,245.0,284.0,316.0,True,SOFT,5.0,False,0 days 00:40:25.640000,2024-06-29 14:27:06.768,,False
0 days 00:42:50.399000,LEC,0 days 00:01:19.227000,11.0,4.0,,0 days 00:42:46.936000,0 days 00:00:18.105000,0 days 00:00:33.171000,0 days 00:00:27.951000,0 days 00:41:49.277000,0 days 00:42:22.448000,0 days 00:42:50.399000,291.0,218.0,,288.0,False,SOFT,6.0,False,0 days 00:41:31.172000,2024-06-29 14:28:12.300,,False
0 days 00:46:17.447000,LEC,,12.0,5.0,0 days 00:44:36.883000,,,0 days 00:00:41.733000,0 days 00:00:23.836000,,0 days 00:45:53.622000,0 days 00:46:17.587000,275.0,83.0,286.0,274.0,False,SOFT,3.0,False,0 days 00:42:50.399000,2024-06-29 14:29:31.527,,False
0 days 00:47:22.551000,LEC,0 days 00:01:05.104000,13.0,5.0,,,0 days 00:00:16.369000,0 days 00:00:29.135000,0 days 00:00:19.600000,0 days 00:46:33.816000,0 days 00:47:02.951000,0 days 00:47:22.551000,320.0,247.0,286.0,315.0,True,SOFT,4.0,False,0 days 00:46:17.447000,2024-06-29 14:32:58.575,,False
0 days 00:48:42.003000,LEC,0 days 00:01:19.452000,14.0,5.0,,0 days 00:48:38.639000,0 days 00:00:18.186000,0 days 00:00:33.723000,0 days 00:00:27.543000,0 days 00:47:40.737000,0 days 00:48:14.460000,0 days 00:48:42.003000,282.0,217.0,,276.0,False,SOFT,5.0,False,0 days 00:47:22.551000,2024-06-29 14:34:03.679,,False
0 days 00:52:49.508000,LEC,,15.0,6.0,0 days 00:51:11.484000,,,0 days 00:00:34.192000,0 days 00:00:26.835000,,0 days 00:52:22.733000,0 days 00:52:49.743000,261.0,211.0,289.0,298.0,False,SOFT,1.0,True,0 days 00:48:42.003000,2024-06-29 14:35:23.131,,False
0 days 00:54:07.910000,LEC,0 days 00:01:18.402000,16.0,6.0,,0 days 00:54:04.584000,0 days 00:00:16.422000,0 days 00:00:32.957000,0 days 00:00:29.023000,0 days 00:53:05.930000,0 days 00:53:38.887000,0 days 00:54:07.910000,320.0,205.0,,266.0,False,SOFT,2.0,True,0 days 00:52:49.508000,2024-06-29 14:39:30.636,,False
0 days 01:05:09.228000,LEC,,17.0,7.0,0 days 01:03:32.374000,,,0 days 00:00:41.394000,0 days 00:00:23.543000,,0 days 01:04:45.737000,0 days 01:05:09.242000,255.0,186.0,287.0,223.0,False,SOFT,3.0,False,0 days 00:54:07.910000,2024-06-29 14:40:49.038,,False
0 days 01:06:14.272000,LEC,0 days 00:01:05.044000,18.0,7.0,,,0 days 00:00:16.361000,0 days 00:00:29.044000,0 days 00:00:19.639000,0 days 01:05:25.589000,0 days 01:05:54.633000,0 days 01:06:14.272000,321.0,245.0,286.0,317.0,True,SOFT,4.0,False,0 days 01:05:09.228000,2024-06-29 14:51:50.356,,False
0 days 01:07:32.677000,LEC,0 days 00:01:18.405000,19.0,7.0,,0 days 01:07:29.264000,0 days 00:00:18.169000,0 days 00:00:33.246000,0 days 00:00:26.990000,0 days 01:06:32.441000,0 days 01:07:05.687000,0 days 01:07:32.677000,289.0,212.0,,275.0,False,SOFT,5.0,False,0 days 01:06:14.272000,2024-06-29 14:52:55.400,,False
0 days 01:12:53.646000,LEC,,20.0,8.0,0 days 01:11:12.114000,,,0 days 00:00:33.579000,0 days 00:00:27.892000,,0 days 01:12:25.754000,0 days 01:12:53.927000,291.0,223.0,289.0,299.0,False,SOFT,1.0,True,0 days 01:07:32.677000,2024-06-29 14:54:13.805,,False
0 days 01:15:39.722000,LEC,,22.0,8.0,,0 days 01:15:39.722000,0 days 00:00:28.940000,0 days 00:00:37.308000,,0 days 01:14:33.373000,0 days 01:15:10.742000,,157.0,205.0,,234.0,False,SOFT,3.0,True,0 days 01:14:04.396000,2024-06-29 15:00:45.524,,False
