Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:36.460000,STR,,1.0,1.0,0 days 00:15:22.982000,,,0 days 00:01:02.107000,0 days 00:00:36.043000,,0 days 00:17:00.504000,0 days 00:17:36.561000,255.0,175.0,215.0,242.0,False,INTERMEDIATE,1.0,True,0 days 00:15:22.982000,2024-07-27 14:00:53.432,,False
0 days 00:19:36.463000,STR,0 days 00:02:00.003000,2.0,1.0,,,0 days 00:00:33.465000,0 days 00:00:55.434000,0 days 00:00:31.104000,0 days 00:18:09.925000,0 days 00:19:05.359000,0 days 00:19:36.463000,305.0,187.0,212.0,277.0,True,INTERMEDIATE,2.0,True,0 days 00:17:36.460000,2024-07-27 14:03:06.910,,False
0 days 00:21:35.585000,STR,0 days 00:01:59.122000,3.0,1.0,,,0 days 00:00:33.295000,0 days 00:00:54.917000,0 days 00:00:30.910000,0 days 00:20:09.758000,0 days 00:21:04.675000,0 days 00:21:35.585000,298.0,180.0,213.0,285.0,True,INTERMEDIATE,3.0,True,0 days 00:19:36.463000,2024-07-27 14:05:06.913,,False
0 days 00:24:01.528000,STR,0 days 00:02:25.943000,4.0,1.0,,0 days 00:23:57.744000,0 days 00:00:41.345000,0 days 00:00:57.673000,0 days 00:00:46.925000,0 days 00:22:16.930000,0 days 00:23:14.603000,0 days 00:24:01.528000,284.0,154.0,,265.0,False,INTERMEDIATE,4.0,True,0 days 00:21:35.585000,2024-07-27 14:07:06.035,,False
0 days 00:26:44.179000,STR,,5.0,2.0,0 days 00:24:28.655000,,0 days 00:00:56.284000,0 days 00:01:08.940000,0 days 00:00:37.440000,0 days 00:24:57.879000,0 days 00:26:06.813000,0 days 00:26:44.421000,266.0,154.0,210.0,278.0,False,INTERMEDIATE,1.0,True,0 days 00:24:01.528000,2024-07-27 14:09:31.978,,False
0 days 00:28:40.752000,STR,0 days 00:01:56.573000,6.0,2.0,,,0 days 00:00:32.875000,0 days 00:00:53.172000,0 days 00:00:30.526000,0 days 00:27:17.054000,0 days 00:28:10.226000,0 days 00:28:40.752000,308.0,180.0,213.0,292.0,True,INTERMEDIATE,2.0,True,0 days 00:26:44.179000,2024-07-27 14:12:14.629,,False
0 days 00:31:46.358000,STR,,7.0,2.0,,,0 days 00:00:55.419000,0 days 00:01:15.169000,0 days 00:00:55.014000,0 days 00:29:36.196000,0 days 00:30:51.485000,0 days 00:31:46.640000,182.0,160.0,216.0,161.0,False,INTERMEDIATE,3.0,True,0 days 00:28:40.752000,2024-07-27 14:14:11.202,,False
0 days 00:33:42.430000,STR,0 days 00:01:56.072000,8.0,2.0,,,0 days 00:00:32.766000,0 days 00:00:52.732000,0 days 00:00:30.574000,0 days 00:32:19.124000,0 days 00:33:11.856000,0 days 00:33:42.430000,310.0,185.0,214.0,297.0,True,INTERMEDIATE,4.0,True,0 days 00:31:46.358000,2024-07-27 14:17:16.808,,False
0 days 00:36:18.869000,STR,,9.0,2.0,,0 days 00:36:15.023000,0 days 00:00:37.803000,0 days 00:01:10.299000,0 days 00:00:48.307000,0 days 00:34:20.268000,0 days 00:35:30.562000,0 days 00:36:19.041000,228.0,144.0,,250.0,False,INTERMEDIATE,5.0,True,0 days 00:33:42.430000,2024-07-27 14:19:12.880,,False
0 days 00:43:08.151000,STR,,10.0,3.0,0 days 00:40:38.399000,,,0 days 00:01:08.759000,0 days 00:00:40.003000,,0 days 00:42:28.194000,0 days 00:43:08.226000,242.0,159.0,216.0,203.0,False,INTERMEDIATE,1.0,True,0 days 00:36:18.869000,2024-07-27 14:21:49.319,,False
