Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:21.574000,PIA,,1.0,1.0,0 days 00:15:19.345000,,,0 days 00:00:33.458000,0 days 00:00:54.153000,,0 days 00:16:27.484000,0 days 00:17:21.574000,257.0,258.0,265.0,295.0,False,MEDIUM,1.0,True,0 days 00:15:19.345000,2024-04-19 07:31:44.662,,False
0 days 00:18:58.790000,PIA,0 days 00:01:37.216000,2.0,1.0,,,0 days 00:00:25.310000,0 days 00:00:28.731000,0 days 00:00:43.175000,0 days 00:17:46.884000,0 days 00:18:15.615000,0 days 00:18:58.790000,284.0,278.0,264.0,311.0,True,MEDIUM,2.0,True,0 days 00:17:21.574000,2024-04-19 07:33:46.891,,False
0 days 00:21:09.900000,PIA,0 days 00:02:11.110000,3.0,1.0,,,0 days 00:00:35.827000,0 days 00:00:42.164000,0 days 00:00:53.119000,0 days 00:19:34.617000,0 days 00:20:16.781000,0 days 00:21:09.900000,233.0,225.0,265.0,267.0,False,MEDIUM,3.0,True,0 days 00:18:58.790000,2024-04-19 07:35:24.107,,False
0 days 00:23:04.858000,PIA,0 days 00:01:54.958000,4.0,1.0,,,0 days 00:00:25.547000,0 days 00:00:28.741000,0 days 00:01:00.670000,0 days 00:21:35.447000,0 days 00:22:04.188000,0 days 00:23:04.858000,283.0,252.0,212.0,207.0,False,MEDIUM,4.0,True,0 days 00:21:09.900000,2024-04-19 07:37:35.217,,False
0 days 00:25:13.937000,PIA,0 days 00:02:09.079000,5.0,1.0,,,0 days 00:00:36.278000,0 days 00:00:36.238000,0 days 00:00:56.563000,0 days 00:23:41.136000,0 days 00:24:17.374000,0 days 00:25:13.937000,256.0,249.0,263.0,258.0,False,MEDIUM,5.0,True,0 days 00:23:04.858000,2024-04-19 07:39:30.175,,False
0 days 00:26:50.479000,PIA,0 days 00:01:36.542000,6.0,1.0,,,0 days 00:00:25.143000,0 days 00:00:28.663000,0 days 00:00:42.736000,0 days 00:25:39.080000,0 days 00:26:07.743000,0 days 00:26:50.479000,282.0,280.0,268.0,313.0,True,MEDIUM,6.0,True,0 days 00:25:13.937000,2024-04-19 07:41:39.254,,False
0 days 00:28:52.835000,PIA,0 days 00:02:02.356000,7.0,1.0,,0 days 00:28:51.172000,0 days 00:00:28.789000,0 days 00:00:35.289000,0 days 00:00:58.278000,0 days 00:27:19.268000,0 days 00:27:54.557000,0 days 00:28:52.835000,242.0,250.0,,203.0,False,MEDIUM,7.0,True,0 days 00:26:50.479000,2024-04-19 07:43:15.796,,False
0 days 00:39:46.985000,PIA,,8.0,2.0,0 days 00:37:54.174000,,,0 days 00:00:32,0 days 00:00:48.192000,,0 days 00:38:58.841000,0 days 00:39:46.985000,267.0,261.0,268.0,295.0,False,MEDIUM,1.0,True,0 days 00:28:52.835000,2024-04-19 07:45:18.152,,False
0 days 00:41:22.838000,PIA,0 days 00:01:35.853000,9.0,2.0,,,0 days 00:00:24.949000,0 days 00:00:28.410000,0 days 00:00:42.494000,0 days 00:40:11.934000,0 days 00:40:40.344000,0 days 00:41:22.838000,282.0,280.0,267.0,312.0,True,MEDIUM,2.0,True,0 days 00:39:46.985000,2024-04-19 07:56:12.302,,False
0 days 00:43:39.992000,PIA,0 days 00:02:17.154000,10.0,2.0,,0 days 00:43:38.247000,0 days 00:00:36.111000,0 days 00:00:39.883000,0 days 00:01:01.160000,0 days 00:41:58.949000,0 days 00:42:38.832000,0 days 00:43:39.992000,178.0,201.0,,224.0,False,MEDIUM,3.0,True,0 days 00:41:22.838000,2024-04-19 07:57:48.155,,False
0 days 00:56:51.090000,PIA,,11.0,3.0,0 days 00:54:40.688000,,,0 days 00:00:40.356000,0 days 00:00:56.489000,,0 days 00:55:54.630000,0 days 00:56:51.172000,245.0,243.0,240.0,282.0,False,INTERMEDIATE,1.0,True,0 days 00:43:39.992000,2024-04-19 08:00:05.309,,False
0 days 00:58:53.688000,PIA,0 days 00:02:02.598000,12.0,3.0,,,0 days 00:00:30.815000,0 days 00:00:37.151000,0 days 00:00:54.632000,0 days 00:57:21.905000,0 days 00:57:59.056000,0 days 00:58:53.688000,272.0,258.0,245.0,287.0,True,INTERMEDIATE,2.0,True,0 days 00:56:51.090000,2024-04-19 08:13:16.407,,False
0 days 01:00:55.026000,PIA,0 days 00:02:01.338000,13.0,3.0,,,0 days 00:00:30.578000,0 days 00:00:36.641000,0 days 00:00:54.119000,0 days 00:59:24.266000,0 days 01:00:00.907000,0 days 01:00:55.026000,271.0,259.0,244.0,285.0,True,INTERMEDIATE,3.0,True,0 days 00:58:53.688000,2024-04-19 08:15:19.005,,False
0 days 01:02:56.016000,PIA,0 days 00:02:00.990000,14.0,3.0,,,0 days 00:00:30.152000,0 days 00:00:36.388000,0 days 00:00:54.450000,0 days 01:01:25.178000,0 days 01:02:01.566000,0 days 01:02:56.016000,272.0,258.0,243.0,286.0,True,INTERMEDIATE,4.0,True,0 days 01:00:55.026000,2024-04-19 08:17:20.343,,False
0 days 01:05:19.441000,PIA,,15.0,3.0,,0 days 01:05:19.441000,0 days 00:00:38.173000,0 days 00:00:41.415000,,0 days 01:03:34.283000,0 days 01:04:15.605000,,179.0,217.0,,270.0,False,INTERMEDIATE,5.0,True,0 days 01:02:56.016000,2024-04-19 08:19:21.333,,False
