Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:03.610000,PIA,0 days 00:01:45.121000,1.0,1.0,,,,0 days 00:00:31.108000,0 days 00:00:44.051000,,0 days 00:56:19.633000,0 days 00:57:03.681000,277.0,270.0,255.0,310.0,False,MEDIUM,1.0,True,0 days 00:55:18.169000,2024-04-21 07:03:36.842,5.0,False
0 days 00:58:45.217000,PIA,0 days 00:01:41.607000,2.0,1.0,,,0 days 00:00:27.303000,0 days 00:00:30.583000,0 days 00:00:43.721000,0 days 00:57:30.890000,0 days 00:58:01.473000,0 days 00:58:45.194000,273.0,269.0,262.0,327.0,True,MEDIUM,2.0,True,0 days 00:57:03.610000,2024-04-21 07:05:22.283,5.0,False
0 days 01:00:26.971000,PIA,0 days 00:01:41.754000,3.0,1.0,,,0 days 00:00:27.073000,0 days 00:00:31.057000,0 days 00:00:43.624000,0 days 00:59:12.267000,0 days 00:59:43.324000,0 days 01:00:26.948000,269.0,266.0,256.0,312.0,False,MEDIUM,3.0,True,0 days 00:58:45.217000,2024-04-21 07:07:03.890,5.0,False
0 days 01:02:09.218000,PIA,0 days 00:01:42.247000,4.0,1.0,,,0 days 00:00:27.517000,0 days 00:00:30.817000,0 days 00:00:43.913000,0 days 01:00:54.465000,0 days 01:01:25.282000,0 days 01:02:09.195000,266.0,259.0,254.0,302.0,False,MEDIUM,4.0,True,0 days 01:00:26.971000,2024-04-21 07:08:45.644,5.0,False
0 days 01:03:51.445000,PIA,0 days 00:01:42.227000,5.0,1.0,,,0 days 00:00:27.488000,0 days 00:00:30.877000,0 days 00:00:43.862000,0 days 01:02:36.683000,0 days 01:03:07.560000,0 days 01:03:51.422000,271.0,266.0,254.0,309.0,False,MEDIUM,5.0,True,0 days 01:02:09.218000,2024-04-21 07:10:27.891,5.0,False
0 days 01:05:34.053000,PIA,0 days 00:01:42.608000,6.0,1.0,,,0 days 00:00:27.420000,0 days 00:00:31.171000,0 days 00:00:44.017000,0 days 01:04:18.842000,0 days 01:04:50.013000,0 days 01:05:34.030000,267.0,264.0,255.0,306.0,False,MEDIUM,6.0,True,0 days 01:03:51.445000,2024-04-21 07:12:10.118,5.0,False
0 days 01:07:16.429000,PIA,0 days 00:01:42.376000,7.0,1.0,,,0 days 00:00:27.431000,0 days 00:00:30.809000,0 days 00:00:44.136000,0 days 01:06:01.461000,0 days 01:06:32.270000,0 days 01:07:16.406000,269.0,263.0,255.0,310.0,False,MEDIUM,7.0,True,0 days 01:05:34.053000,2024-04-21 07:13:52.726,5.0,False
0 days 01:08:59.056000,PIA,0 days 00:01:42.627000,8.0,1.0,,,0 days 00:00:27.427000,0 days 00:00:30.943000,0 days 00:00:44.257000,0 days 01:07:43.833000,0 days 01:08:14.776000,0 days 01:08:59.033000,271.0,266.0,254.0,311.0,False,MEDIUM,8.0,True,0 days 01:07:16.429000,2024-04-21 07:15:35.102,5.0,False
0 days 01:10:42.032000,PIA,0 days 00:01:42.976000,9.0,1.0,,,0 days 00:00:27.543000,0 days 00:00:31.130000,0 days 00:00:44.303000,0 days 01:09:26.576000,0 days 01:09:57.706000,0 days 01:10:42.009000,267.0,263.0,255.0,309.0,False,MEDIUM,9.0,True,0 days 01:08:59.056000,2024-04-21 07:17:17.729,5.0,False
0 days 01:12:24.690000,PIA,0 days 00:01:42.658000,10.0,1.0,,,0 days 00:00:27.411000,0 days 00:00:31.102000,0 days 00:00:44.145000,0 days 01:11:09.420000,0 days 01:11:40.522000,0 days 01:12:24.667000,271.0,265.0,260.0,312.0,False,MEDIUM,10.0,True,0 days 01:10:42.032000,2024-04-21 07:19:00.705,5.0,False
0 days 01:14:08.146000,PIA,0 days 00:01:43.456000,11.0,1.0,,,0 days 00:00:27.320000,0 days 00:00:31.332000,0 days 00:00:44.804000,0 days 01:12:51.987000,0 days 01:13:23.319000,0 days 01:14:08.123000,270.0,264.0,259.0,314.0,False,MEDIUM,11.0,True,0 days 01:12:24.690000,2024-04-21 07:20:43.363,5.0,False
0 days 01:15:51.121000,PIA,0 days 00:01:42.975000,12.0,1.0,,,0 days 00:00:27.564000,0 days 00:00:31.194000,0 days 00:00:44.217000,0 days 01:14:35.687000,0 days 01:15:06.881000,0 days 01:15:51.098000,268.0,262.0,255.0,307.0,False,MEDIUM,12.0,True,0 days 01:14:08.146000,2024-04-21 07:22:26.819,5.0,False
0 days 01:17:33.992000,PIA,0 days 00:01:42.871000,13.0,1.0,,,0 days 00:00:27.614000,0 days 00:00:31.126000,0 days 00:00:44.131000,0 days 01:16:18.712000,0 days 01:16:49.838000,0 days 01:17:33.969000,270.0,264.0,255.0,310.0,False,MEDIUM,13.0,True,0 days 01:15:51.121000,2024-04-21 07:24:09.794,5.0,False
