Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:43.672000,STR,,1.0,1.0,0 days 00:14:37.866000,,,0 days 00:00:43.572000,0 days 00:00:48.501000,,0 days 00:15:55.281000,0 days 00:16:43.672000,177.0,131.0,212.0,275.0,False,SOFT,8.0,False,0 days 00:14:37.866000,2024-10-19 22:01:24.966,,False
0 days 00:18:27.519000,STR,0 days 00:01:43.847000,2.0,1.0,,0 days 00:18:26.056000,0 days 00:00:25.744000,0 days 00:00:40.383000,0 days 00:00:37.720000,0 days 00:17:09.416000,0 days 00:17:49.799000,0 days 00:18:27.519000,229.0,140.0,,250.0,False,SOFT,9.0,False,0 days 00:16:43.672000,2024-10-19 22:03:30.772,,False
0 days 00:22:33.001000,STR,,3.0,2.0,0 days 00:20:13.767000,,,0 days 00:00:45.529000,0 days 00:00:47.819000,,0 days 00:21:45.239000,0 days 00:22:33.316000,148.0,142.0,211.0,257.0,False,SOFT,1.0,True,0 days 00:18:27.519000,2024-10-19 22:05:14.619,,False
0 days 00:24:07.115000,STR,0 days 00:01:34.114000,4.0,2.0,,,0 days 00:00:25.523000,0 days 00:00:37.488000,0 days 00:00:31.103000,0 days 00:22:58.524000,0 days 00:23:36.012000,0 days 00:24:07.115000,230.0,191.0,209.0,328.0,True,SOFT,2.0,True,0 days 00:22:33.001000,2024-10-19 22:09:20.101,,False
0 days 00:25:53.419000,STR,0 days 00:01:46.304000,5.0,2.0,,0 days 00:25:52.404000,0 days 00:00:30.407000,0 days 00:00:41.118000,0 days 00:00:34.779000,0 days 00:24:37.522000,0 days 00:25:18.640000,0 days 00:25:53.419000,221.0,172.0,,276.0,False,SOFT,3.0,True,0 days 00:24:07.115000,2024-10-19 22:10:54.215,,False
0 days 00:31:01.293000,STR,,6.0,3.0,0 days 00:28:29.915000,,,0 days 00:00:48.187000,0 days 00:00:58.293000,,0 days 00:30:03.079000,0 days 00:31:01.583000,161.0,142.0,216.0,262.0,False,SOFT,1.0,True,0 days 00:25:53.419000,2024-10-19 22:12:40.519,,False
0 days 00:32:35.326000,STR,0 days 00:01:34.033000,7.0,3.0,,,0 days 00:00:25.432000,0 days 00:00:37.567000,0 days 00:00:31.034000,0 days 00:31:26.725000,0 days 00:32:04.292000,0 days 00:32:35.326000,234.0,190.0,212.0,327.0,True,SOFT,2.0,True,0 days 00:31:01.293000,2024-10-19 22:17:48.393,,False
0 days 00:34:33.842000,STR,0 days 00:01:58.516000,8.0,3.0,,0 days 00:34:32.921000,0 days 00:00:32.990000,0 days 00:00:44.618000,0 days 00:00:40.908000,0 days 00:33:08.316000,0 days 00:33:52.934000,0 days 00:34:33.842000,175.0,136.0,,238.0,False,SOFT,3.0,True,0 days 00:32:35.326000,2024-10-19 22:19:22.426,,False
0 days 00:42:13.823000,STR,,9.0,4.0,0 days 00:39:56.191000,,,0 days 00:00:47.015000,0 days 00:00:38.606000,,0 days 00:41:35.394000,0 days 00:42:13.874000,142.0,131.0,213.0,242.0,False,SOFT,1.0,True,0 days 00:34:33.842000,2024-10-19 22:21:20.942,,False
0 days 00:43:47.582000,STR,0 days 00:01:33.759000,10.0,4.0,,,0 days 00:00:25.394000,0 days 00:00:37.356000,0 days 00:00:31.009000,0 days 00:42:39.217000,0 days 00:43:16.573000,0 days 00:43:47.582000,232.0,190.0,211.0,328.0,True,SOFT,2.0,True,0 days 00:42:13.823000,2024-10-19 22:29:00.923,,False
0 days 00:45:42.021000,STR,0 days 00:01:54.439000,11.0,4.0,,0 days 00:45:40.993000,0 days 00:00:32.225000,0 days 00:00:44.261000,0 days 00:00:37.953000,0 days 00:44:19.807000,0 days 00:45:04.068000,0 days 00:45:42.021000,172.0,165.0,,247.0,False,SOFT,3.0,True,0 days 00:43:47.582000,2024-10-19 22:30:34.682,,False
0 days 00:52:47.176000,STR,,12.0,5.0,0 days 00:50:20.789000,,,0 days 00:00:51.574000,0 days 00:00:43.087000,,0 days 00:52:04.253000,0 days 00:52:47.426000,127.0,122.0,214.0,264.0,False,SOFT,1.0,True,0 days 00:45:42.021000,2024-10-19 22:32:29.121,,False
0 days 00:54:21.071000,STR,0 days 00:01:33.895000,13.0,5.0,,,0 days 00:00:25.387000,0 days 00:00:37.296000,0 days 00:00:31.212000,0 days 00:53:12.563000,0 days 00:53:49.859000,0 days 00:54:21.071000,234.0,191.0,210.0,327.0,False,SOFT,2.0,True,0 days 00:52:47.176000,2024-10-19 22:39:34.276,,False
0 days 00:56:29.318000,STR,0 days 00:02:08.247000,14.0,5.0,,0 days 00:56:28.257000,0 days 00:00:31.840000,0 days 00:00:45.717000,0 days 00:00:50.690000,0 days 00:54:52.911000,0 days 00:55:38.628000,0 days 00:56:29.318000,182.0,120.0,,208.0,False,SOFT,3.0,True,0 days 00:54:21.071000,2024-10-19 22:41:08.171,,False
