Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:23.197000,ALO,0 days 00:01:32.411000,1.0,1.0,,,,0 days 00:00:32.154000,0 days 00:00:29.198000,,0 days 00:56:54.148000,0 days 00:57:23.328000,329.0,315.0,312.0,281.0,False,MEDIUM,2.0,False,0 days 00:55:50.494000,2024-09-01 13:03:34.413,10.0,False
0 days 00:58:50.433000,ALO,0 days 00:01:27.236000,2.0,1.0,,,0 days 00:00:28.200000,0 days 00:00:29.932000,0 days 00:00:29.104000,0 days 00:57:51.413000,0 days 00:58:21.345000,0 days 00:58:50.449000,313.0,335.0,310.0,322.0,True,MEDIUM,3.0,False,0 days 00:57:23.197000,2024-09-01 13:05:07.116,10.0,False
0 days 01:00:16.843000,ALO,0 days 00:01:26.410000,3.0,1.0,,,0 days 00:00:27.646000,0 days 00:00:29.926000,0 days 00:00:28.838000,0 days 00:59:18.095000,0 days 00:59:48.021000,0 days 01:00:16.859000,319.0,331.0,310.0,335.0,True,MEDIUM,4.0,False,0 days 00:58:50.433000,2024-09-01 13:06:34.352,10.0,False
0 days 01:01:43.254000,ALO,0 days 00:01:26.411000,4.0,1.0,,,0 days 00:00:27.728000,0 days 00:00:29.844000,0 days 00:00:28.839000,0 days 01:00:44.587000,0 days 01:01:14.431000,0 days 01:01:43.270000,316.0,328.0,309.0,332.0,False,MEDIUM,5.0,False,0 days 01:00:16.843000,2024-09-01 13:08:00.762,10.0,False
0 days 01:03:09.472000,ALO,0 days 00:01:26.218000,5.0,1.0,,,0 days 00:00:27.846000,0 days 00:00:29.573000,0 days 00:00:28.799000,0 days 01:02:11.116000,0 days 01:02:40.689000,0 days 01:03:09.488000,314.0,328.0,309.0,318.0,True,MEDIUM,6.0,False,0 days 01:01:43.254000,2024-09-01 13:09:27.173,10.0,False
0 days 01:04:35.383000,ALO,0 days 00:01:25.911000,6.0,1.0,,,0 days 00:00:27.675000,0 days 00:00:29.468000,0 days 00:00:28.768000,0 days 01:03:37.163000,0 days 01:04:06.631000,0 days 01:04:35.399000,316.0,329.0,310.0,332.0,True,MEDIUM,7.0,False,0 days 01:03:09.472000,2024-09-01 13:10:53.391,10.0,False
0 days 01:06:01.333000,ALO,0 days 00:01:25.950000,7.0,1.0,,,0 days 00:00:27.644000,0 days 00:00:29.453000,0 days 00:00:28.853000,0 days 01:05:03.043000,0 days 01:05:32.496000,0 days 01:06:01.349000,317.0,329.0,309.0,333.0,False,MEDIUM,8.0,False,0 days 01:04:35.383000,2024-09-01 13:12:19.302,10.0,False
0 days 01:07:27.026000,ALO,0 days 00:01:25.693000,8.0,1.0,,,0 days 00:00:27.692000,0 days 00:00:29.426000,0 days 00:00:28.575000,0 days 01:06:29.041000,0 days 01:06:58.467000,0 days 01:07:27.042000,,329.0,311.0,330.0,True,MEDIUM,9.0,False,0 days 01:06:01.333000,2024-09-01 13:13:45.252,10.0,False
0 days 01:08:52.995000,ALO,0 days 00:01:25.969000,9.0,1.0,,,0 days 00:00:27.763000,0 days 00:00:29.441000,0 days 00:00:28.765000,0 days 01:07:54.805000,0 days 01:08:24.246000,0 days 01:08:53.011000,315.0,327.0,309.0,332.0,False,MEDIUM,10.0,False,0 days 01:07:27.026000,2024-09-01 13:15:10.945,10.0,False
0 days 01:10:18.827000,ALO,0 days 00:01:25.832000,10.0,1.0,,,0 days 00:00:27.776000,0 days 00:00:29.322000,0 days 00:00:28.734000,0 days 01:09:20.787000,0 days 01:09:50.109000,0 days 01:10:18.843000,313.0,329.0,309.0,330.0,False,MEDIUM,11.0,False,0 days 01:08:52.995000,2024-09-01 13:16:36.914,10.0,False
0 days 01:11:44.585000,ALO,0 days 00:01:25.758000,11.0,1.0,,,0 days 00:00:27.679000,0 days 00:00:29.305000,0 days 00:00:28.774000,0 days 01:10:46.522000,0 days 01:11:15.827000,0 days 01:11:44.601000,316.0,328.0,309.0,334.0,False,MEDIUM,12.0,False,0 days 01:10:18.827000,2024-09-01 13:18:02.746,10.0,False
0 days 01:13:14.325000,ALO,0 days 00:01:29.740000,12.0,1.0,,0 days 01:13:10.512000,0 days 00:00:27.725000,0 days 00:00:29.375000,0 days 00:00:32.640000,0 days 01:12:12.326000,0 days 01:12:41.701000,0 days 01:13:14.341000,317.0,317.0,,333.0,False,MEDIUM,13.0,False,0 days 01:11:44.585000,2024-09-01 13:19:28.504,11.0,False
0 days 01:14:59.919000,ALO,0 days 00:01:45.594000,13.0,2.0,0 days 01:13:35.387000,,0 days 00:00:47.982000,0 days 00:00:29.068000,0 days 00:00:28.544000,0 days 01:14:02.323000,0 days 01:14:31.391000,0 days 01:14:59.935000,318.0,307.0,308.0,284.0,False,HARD,2.0,False,0 days 01:13:14.325000,2024-09-01 13:20:58.244,15.0,False
0 days 01:16:25.751000,ALO,0 days 00:01:25.832000,14.0,2.0,,,0 days 00:00:28.319000,0 days 00:00:29.115000,0 days 00:00:28.398000,0 days 01:15:28.254000,0 days 01:15:57.369000,0 days 01:16:25.767000,313.0,330.0,312.0,314.0,False,HARD,3.0,False,0 days 01:14:59.919000,2024-09-01 13:22:43.838,16.0,False
0 days 01:17:50.421000,ALO,0 days 00:01:24.670000,15.0,2.0,,,0 days 00:00:27.354000,0 days 00:00:29.014000,0 days 00:00:28.302000,0 days 01:16:53.121000,0 days 01:17:22.135000,0 days 01:17:50.437000,318.0,329.0,311.0,336.0,True,HARD,4.0,False,0 days 01:16:25.751000,2024-09-01 13:24:09.670,15.0,False
0 days 01:19:15.035000,ALO,0 days 00:01:24.614000,16.0,2.0,,,0 days 00:00:27.417000,0 days 00:00:28.890000,0 days 00:00:28.307000,0 days 01:18:17.854000,0 days 01:18:46.744000,0 days 01:19:15.051000,317.0,329.0,312.0,332.0,True,HARD,5.0,False,0 days 01:17:50.421000,2024-09-01 13:25:34.340,14.0,False
0 days 01:20:39.609000,ALO,0 days 00:01:24.574000,17.0,2.0,,,0 days 00:00:27.359000,0 days 00:00:28.999000,0 days 00:00:28.216000,0 days 01:19:42.410000,0 days 01:20:11.409000,0 days 01:20:39.625000,,330.0,313.0,330.0,True,HARD,6.0,False,0 days 01:19:15.035000,2024-09-01 13:26:58.954,13.0,False
0 days 01:23:29.805000,ALO,0 days 00:01:25.314000,19.0,2.0,,,0 days 00:00:27.727000,0 days 00:00:29.237000,0 days 00:00:28.350000,0 days 01:22:32.234000,0 days 01:23:01.471000,0 days 01:23:29.821000,316.0,315.0,312.0,322.0,False,HARD,8.0,False,0 days 01:22:04.491000,2024-09-01 13:29:48.410,12.0,False
0 days 01:24:55.481000,ALO,0 days 00:01:25.676000,20.0,2.0,,,0 days 00:00:27.650000,0 days 00:00:29.606000,0 days 00:00:28.420000,0 days 01:23:57.471000,0 days 01:24:27.077000,0 days 01:24:55.497000,318.0,320.0,310.0,324.0,False,HARD,9.0,False,0 days 01:23:29.805000,2024-09-01 13:31:13.724,11.0,False
0 days 01:26:20.778000,ALO,0 days 00:01:25.297000,21.0,2.0,,,0 days 00:00:27.651000,0 days 00:00:29.091000,0 days 00:00:28.555000,0 days 01:25:23.148000,0 days 01:25:52.239000,0 days 01:26:20.794000,,330.0,315.0,328.0,False,HARD,10.0,False,0 days 01:24:55.481000,2024-09-01 13:32:39.400,11.0,False
0 days 01:27:46.229000,ALO,0 days 00:01:25.451000,22.0,2.0,,,0 days 00:00:28.055000,0 days 00:00:29.253000,0 days 00:00:28.143000,0 days 01:26:48.849000,0 days 01:27:18.102000,0 days 01:27:46.245000,316.0,316.0,311.0,333.0,False,HARD,11.0,False,0 days 01:26:20.778000,2024-09-01 13:34:04.697,10.0,False
