Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:15.269000,PIA,0 days 00:01:48.433000,1.0,1.0,,,,0 days 00:00:35.155000,0 days 00:00:37.443000,,0 days 00:57:38.339000,0 days 00:58:15.766000,171.0,203.0,309.0,283.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,8.0,False
0 days 00:59:55.764000,PIA,0 days 00:01:40.495000,2.0,1.0,,,0 days 00:00:29.645000,0 days 00:00:33.940000,0 days 00:00:36.910000,0 days 00:58:45.014000,0 days 00:59:18.954000,0 days 00:59:55.864000,174.0,203.0,321.0,303.0,True,MEDIUM,2.0,True,0 days 00:58:15.269000,2024-11-24 06:05:28.319,9.0,False
0 days 01:01:34.908000,PIA,0 days 00:01:39.144000,3.0,1.0,,,0 days 00:00:28.632000,0 days 00:00:33.531000,0 days 00:00:36.981000,0 days 01:00:24.496000,0 days 01:00:58.027000,0 days 01:01:35.008000,179.0,206.0,317.0,276.0,True,MEDIUM,3.0,True,0 days 00:59:55.764000,2024-11-24 06:07:08.814,9.0,False
0 days 01:03:14.134000,PIA,0 days 00:01:39.226000,4.0,1.0,,,0 days 00:00:28.487000,0 days 00:00:33.630000,0 days 00:00:37.109000,0 days 01:02:03.495000,0 days 01:02:37.125000,0 days 01:03:14.234000,177.0,205.0,313.0,280.0,False,MEDIUM,4.0,True,0 days 01:01:34.908000,2024-11-24 06:08:47.958,9.0,False
0 days 01:04:53.144000,PIA,0 days 00:01:39.010000,5.0,1.0,,,0 days 00:00:28.594000,0 days 00:00:33.607000,0 days 00:00:36.809000,0 days 01:03:42.828000,0 days 01:04:16.435000,0 days 01:04:53.244000,,207.0,314.0,329.0,True,MEDIUM,5.0,True,0 days 01:03:14.134000,2024-11-24 06:10:27.184,8.0,False
0 days 01:06:32.241000,PIA,0 days 00:01:39.097000,6.0,1.0,,,0 days 00:00:28.599000,0 days 00:00:33.498000,0 days 00:00:37,0 days 01:05:21.843000,0 days 01:05:55.341000,0 days 01:06:32.341000,175.0,205.0,316.0,293.0,False,MEDIUM,6.0,True,0 days 01:04:53.144000,2024-11-24 06:12:06.194,8.0,False
0 days 01:08:12.359000,PIA,0 days 00:01:40.118000,7.0,1.0,,,0 days 00:00:28.661000,0 days 00:00:33.860000,0 days 00:00:37.597000,0 days 01:07:01.002000,0 days 01:07:34.862000,0 days 01:08:12.459000,177.0,199.0,314.0,321.0,False,MEDIUM,7.0,True,0 days 01:06:32.241000,2024-11-24 06:13:45.291,8.0,False
0 days 01:09:52.710000,PIA,0 days 00:01:40.351000,8.0,1.0,,,0 days 00:00:28.718000,0 days 00:00:33.891000,0 days 00:00:37.742000,0 days 01:08:41.177000,0 days 01:09:15.068000,0 days 01:09:52.810000,176.0,203.0,313.0,272.0,False,MEDIUM,8.0,True,0 days 01:08:12.359000,2024-11-24 06:15:25.409,9.0,False
0 days 01:11:34.696000,PIA,0 days 00:01:41.986000,9.0,1.0,,,0 days 00:00:29.485000,0 days 00:00:34.749000,0 days 00:00:37.752000,0 days 01:10:22.295000,0 days 01:10:57.044000,0 days 01:11:34.796000,168.0,200.0,311.0,309.0,False,MEDIUM,9.0,True,0 days 01:09:52.710000,2024-11-24 06:17:05.760,8.0,False
0 days 01:13:20.126000,PIA,0 days 00:01:45.430000,10.0,1.0,,0 days 01:13:17.597000,0 days 00:00:29.305000,0 days 00:00:34.356000,0 days 00:00:41.769000,0 days 01:12:04.101000,0 days 01:12:38.457000,0 days 01:13:20.226000,167.0,201.0,,322.0,False,MEDIUM,10.0,True,0 days 01:11:34.696000,2024-11-24 06:18:47.746,11.0,False
