Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:04:53.607000,PER,0 days 00:02:12.767000,1.0,1.0,,0 days 01:04:51.966000,,0 days 00:01:05.032000,0 days 00:00:31.841000,,0 days 01:04:21.723000,0 days 01:04:53.614000,278.0,223.0,,169.0,False,MEDIUM,1.0,True,0 days 01:02:40.422000,2024-04-07 05:03:42.056,4.0,False
0 days 01:33:24.972000,PER,,2.0,2.0,0 days 01:31:09.531000,,,0 days 00:00:56.894000,0 days 00:00:40.221000,,0 days 01:32:44.708000,0 days 01:33:25.035000,189.0,268.0,39.0,152.0,False,MEDIUM,2.0,False,0 days 01:30:58.774000,2024-04-07 05:32:00.408,2.0,False
0 days 01:36:16.543000,PER,,3.0,2.0,,,,0 days 00:00:42.877000,0 days 00:00:18.696000,,0 days 01:35:57.906000,0 days 01:36:16.719000,280.0,294.0,254.0,290.0,False,MEDIUM,3.0,False,0 days 01:33:24.972000,2024-04-07 05:34:26.606,2.0,False
0 days 01:37:53.116000,PER,0 days 00:01:36.573000,4.0,2.0,,,0 days 00:00:34.694000,0 days 00:00:43.203000,0 days 00:00:18.676000,0 days 01:36:51.194000,0 days 01:37:34.397000,0 days 01:37:53.073000,275.0,295.0,257.0,296.0,True,MEDIUM,4.0,False,0 days 01:36:16.543000,2024-04-07 05:37:18.177,2.0,False
0 days 01:39:29.684000,PER,0 days 00:01:36.568000,5.0,2.0,,,0 days 00:00:34.558000,0 days 00:00:43.311000,0 days 00:00:18.699000,0 days 01:38:27.631000,0 days 01:39:10.942000,0 days 01:39:29.641000,276.0,295.0,254.0,297.0,True,MEDIUM,5.0,False,0 days 01:37:53.116000,2024-04-07 05:38:54.750,2.0,False
0 days 01:42:44.685000,PER,0 days 00:01:37.308000,7.0,2.0,,,0 days 00:00:35.091000,0 days 00:00:43.396000,0 days 00:00:18.821000,0 days 01:41:42.425000,0 days 01:42:25.821000,0 days 01:42:44.642000,277.0,295.0,254.0,286.0,False,MEDIUM,7.0,False,0 days 01:41:07.377000,2024-04-07 05:42:09.011,2.0,False
0 days 01:44:21.905000,PER,0 days 00:01:37.220000,8.0,2.0,,,0 days 00:00:35.093000,0 days 00:00:43.381000,0 days 00:00:18.746000,0 days 01:43:19.735000,0 days 01:44:03.116000,0 days 01:44:21.862000,278.0,295.0,253.0,295.0,False,MEDIUM,8.0,False,0 days 01:42:44.685000,2024-04-07 05:43:46.319,2.0,False
0 days 01:45:59.743000,PER,0 days 00:01:37.838000,9.0,2.0,,,0 days 00:00:35.370000,0 days 00:00:43.600000,0 days 00:00:18.868000,0 days 01:44:57.232000,0 days 01:45:40.832000,0 days 01:45:59.700000,273.0,294.0,253.0,293.0,False,MEDIUM,9.0,False,0 days 01:44:21.905000,2024-04-07 05:45:23.539,2.0,False
0 days 01:47:37.669000,PER,0 days 00:01:37.926000,10.0,2.0,,,0 days 00:00:35.593000,0 days 00:00:43.554000,0 days 00:00:18.779000,0 days 01:46:35.293000,0 days 01:47:18.847000,0 days 01:47:37.626000,277.0,294.0,253.0,295.0,False,MEDIUM,10.0,False,0 days 01:45:59.743000,2024-04-07 05:47:01.377,2.0,False
0 days 01:49:15.885000,PER,0 days 00:01:38.216000,11.0,2.0,,,0 days 00:00:35.512000,0 days 00:00:43.802000,0 days 00:00:18.902000,0 days 01:48:13.138000,0 days 01:48:56.940000,0 days 01:49:15.842000,,294.0,252.0,292.0,False,MEDIUM,11.0,False,0 days 01:47:37.669000,2024-04-07 05:48:39.303,2.0,False
0 days 01:50:54.041000,PER,0 days 00:01:38.156000,12.0,2.0,,,0 days 00:00:35.539000,0 days 00:00:43.770000,0 days 00:00:18.847000,0 days 01:49:51.381000,0 days 01:50:35.151000,0 days 01:50:53.998000,,294.0,253.0,293.0,False,MEDIUM,12.0,False,0 days 01:49:15.885000,2024-04-07 05:50:17.519,2.0,False
0 days 01:52:32.166000,PER,0 days 00:01:38.125000,13.0,2.0,,,0 days 00:00:35.462000,0 days 00:00:43.857000,0 days 00:00:18.806000,0 days 01:51:29.460000,0 days 01:52:13.317000,0 days 01:52:32.123000,271.0,294.0,253.0,295.0,False,MEDIUM,13.0,False,0 days 01:50:54.041000,2024-04-07 05:51:55.675,2.0,False
0 days 01:54:10.671000,PER,0 days 00:01:38.505000,14.0,2.0,,,0 days 00:00:35.721000,0 days 00:00:43.889000,0 days 00:00:18.895000,0 days 01:53:07.844000,0 days 01:53:51.733000,0 days 01:54:10.628000,277.0,292.0,252.0,292.0,False,MEDIUM,14.0,False,0 days 01:52:32.166000,2024-04-07 05:53:33.800,2.0,False
0 days 01:55:51.577000,PER,0 days 00:01:40.906000,15.0,2.0,,0 days 01:55:50.225000,0 days 00:00:35.617000,0 days 00:00:43.864000,0 days 00:00:21.425000,0 days 01:54:46.245000,0 days 01:55:30.109000,0 days 01:55:51.534000,,293.0,,294.0,False,MEDIUM,15.0,False,0 days 01:54:10.671000,2024-04-07 05:55:12.305,2.0,False
0 days 01:57:46.403000,PER,0 days 00:01:54.826000,16.0,3.0,0 days 01:56:13.153000,,0 days 00:00:53.869000,0 days 00:00:42.481000,0 days 00:00:18.476000,0 days 01:56:45.403000,0 days 01:57:27.884000,0 days 01:57:46.360000,277.0,297.0,256.0,291.0,False,MEDIUM,1.0,True,0 days 01:55:51.577000,2024-04-07 05:56:53.211,6.0,False
