Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:12.422000,ALB,0 days 00:01:57.321000,1.0,1.0,,,,0 days 00:00:52.352000,0 days 00:00:29.753000,,0 days 00:56:42.783000,0 days 00:57:12.513000,333.0,198.0,221.0,297.0,False,MEDIUM,1.0,True,0 days 00:55:14.764000,2024-07-28 13:03:52.742,10.0,False
0 days 00:59:03.705000,ALB,0 days 00:01:51.283000,2.0,1.0,,,0 days 00:00:31.152000,0 days 00:00:50.603000,0 days 00:00:29.528000,0 days 00:57:43.532000,0 days 00:58:34.135000,0 days 00:59:03.663000,,196.0,219.0,314.0,True,MEDIUM,2.0,True,0 days 00:57:12.422000,2024-07-28 13:05:50.400,10.0,False
0 days 01:00:53.905000,ALB,0 days 00:01:50.200000,3.0,1.0,,,0 days 00:00:30.836000,0 days 00:00:49.980000,0 days 00:00:29.384000,0 days 00:59:34.499000,0 days 01:00:24.479000,0 days 01:00:53.863000,332.0,196.0,218.0,313.0,True,MEDIUM,3.0,True,0 days 00:59:03.705000,2024-07-28 13:07:41.683,10.0,False
0 days 01:02:44.215000,ALB,0 days 00:01:50.310000,4.0,1.0,,,0 days 00:00:31.057000,0 days 00:00:49.970000,0 days 00:00:29.283000,0 days 01:01:24.920000,0 days 01:02:14.890000,0 days 01:02:44.173000,325.0,196.0,218.0,,False,MEDIUM,4.0,True,0 days 01:00:53.905000,2024-07-28 13:09:31.883,10.0,False
0 days 01:04:34.938000,ALB,0 days 00:01:50.723000,5.0,1.0,,,0 days 00:00:30.919000,0 days 00:00:50.405000,0 days 00:00:29.399000,0 days 01:03:15.092000,0 days 01:04:05.497000,0 days 01:04:34.896000,349.0,192.0,218.0,315.0,False,MEDIUM,5.0,True,0 days 01:02:44.215000,2024-07-28 13:11:22.193,10.0,False
0 days 01:06:25.965000,ALB,0 days 00:01:51.027000,6.0,1.0,,,0 days 00:00:31.107000,0 days 00:00:50.439000,0 days 00:00:29.481000,0 days 01:05:06.003000,0 days 01:05:56.442000,0 days 01:06:25.923000,329.0,196.0,216.0,314.0,False,MEDIUM,6.0,True,0 days 01:04:34.938000,2024-07-28 13:13:12.916,10.0,False
0 days 01:08:16.871000,ALB,0 days 00:01:50.906000,7.0,1.0,,,0 days 00:00:31.270000,0 days 00:00:50.163000,0 days 00:00:29.473000,0 days 01:06:57.193000,0 days 01:07:47.356000,0 days 01:08:16.829000,328.0,193.0,213.0,313.0,False,MEDIUM,7.0,True,0 days 01:06:25.965000,2024-07-28 13:15:03.943,10.0,False
0 days 01:10:12.236000,ALB,0 days 00:01:55.365000,8.0,1.0,,0 days 01:10:08.481000,0 days 00:00:31.586000,0 days 00:00:50.028000,0 days 00:00:33.751000,0 days 01:08:48.415000,0 days 01:09:38.443000,0 days 01:10:12.194000,316.0,197.0,,,False,MEDIUM,8.0,True,0 days 01:08:16.871000,2024-07-28 13:16:54.849,13.0,False
0 days 01:12:15.427000,ALB,0 days 00:02:03.191000,9.0,2.0,0 days 01:10:31.974000,,0 days 00:00:46.125000,0 days 00:00:47.911000,0 days 00:00:29.155000,0 days 01:10:58.319000,0 days 01:11:46.230000,0 days 01:12:15.385000,324.0,204.0,218.0,309.0,False,MEDIUM,1.0,True,0 days 01:10:12.236000,2024-07-28 13:18:50.214,16.0,False
0 days 01:14:05.129000,ALB,0 days 00:01:49.702000,10.0,2.0,,,0 days 00:00:31.336000,0 days 00:00:48.942000,0 days 00:00:29.424000,0 days 01:12:46.721000,0 days 01:13:35.663000,0 days 01:14:05.087000,311.0,198.0,216.0,312.0,True,MEDIUM,2.0,True,0 days 01:12:15.427000,2024-07-28 13:20:53.405,15.0,False
0 days 01:15:55.083000,ALB,0 days 00:01:49.954000,11.0,2.0,,,0 days 00:00:31.276000,0 days 00:00:49.250000,0 days 00:00:29.428000,0 days 01:14:36.363000,0 days 01:15:25.613000,0 days 01:15:55.041000,315.0,196.0,216.0,,False,MEDIUM,3.0,True,0 days 01:14:05.129000,2024-07-28 13:22:43.107,15.0,False
0 days 01:17:45.209000,ALB,0 days 00:01:50.126000,12.0,2.0,,,0 days 00:00:31.316000,0 days 00:00:49.430000,0 days 00:00:29.380000,0 days 01:16:26.357000,0 days 01:17:15.787000,0 days 01:17:45.167000,319.0,197.0,214.0,313.0,False,MEDIUM,4.0,True,0 days 01:15:55.083000,2024-07-28 13:24:33.061,14.0,False
0 days 01:19:35.584000,ALB,0 days 00:01:50.375000,13.0,2.0,,,0 days 00:00:31.319000,0 days 00:00:49.687000,0 days 00:00:29.369000,0 days 01:18:16.486000,0 days 01:19:06.173000,0 days 01:19:35.542000,316.0,199.0,216.0,315.0,False,MEDIUM,5.0,True,0 days 01:17:45.209000,2024-07-28 13:26:23.187,12.0,False
0 days 01:21:26.102000,ALB,0 days 00:01:50.518000,14.0,2.0,,,0 days 00:00:31.156000,0 days 00:00:49.769000,0 days 00:00:29.593000,0 days 01:20:06.698000,0 days 01:20:56.467000,0 days 01:21:26.060000,321.0,196.0,218.0,314.0,False,MEDIUM,6.0,True,0 days 01:19:35.584000,2024-07-28 13:28:13.562,11.0,False
0 days 01:23:15.929000,ALB,0 days 00:01:49.827000,15.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:49.612000,0 days 00:00:29.401000,0 days 01:21:56.874000,0 days 01:22:46.486000,0 days 01:23:15.887000,336.0,194.0,215.0,318.0,False,MEDIUM,7.0,True,0 days 01:21:26.102000,2024-07-28 13:30:04.080,10.0,False
0 days 01:25:06.194000,ALB,0 days 00:01:50.265000,16.0,2.0,,,0 days 00:00:31.341000,0 days 00:00:49.543000,0 days 00:00:29.381000,0 days 01:23:47.228000,0 days 01:24:36.771000,0 days 01:25:06.152000,319.0,197.0,216.0,315.0,False,MEDIUM,8.0,True,0 days 01:23:15.929000,2024-07-28 13:31:53.907,10.0,False
0 days 01:26:56.238000,ALB,0 days 00:01:50.044000,17.0,2.0,,,0 days 00:00:31.291000,0 days 00:00:49.463000,0 days 00:00:29.290000,0 days 01:25:37.443000,0 days 01:26:26.906000,0 days 01:26:56.196000,320.0,196.0,215.0,314.0,False,MEDIUM,9.0,True,0 days 01:25:06.194000,2024-07-28 13:33:44.172,9.0,False
0 days 01:28:46.130000,ALB,0 days 00:01:49.892000,18.0,2.0,,,0 days 00:00:31.404000,0 days 00:00:49.096000,0 days 00:00:29.392000,0 days 01:27:27.600000,0 days 01:28:16.696000,0 days 01:28:46.088000,315.0,198.0,215.0,310.0,False,MEDIUM,10.0,True,0 days 01:26:56.238000,2024-07-28 13:35:34.216,9.0,False
0 days 01:30:36.132000,ALB,0 days 00:01:50.002000,19.0,2.0,,,0 days 00:00:31.427000,0 days 00:00:49.250000,0 days 00:00:29.325000,0 days 01:29:17.515000,0 days 01:30:06.765000,0 days 01:30:36.090000,314.0,199.0,216.0,311.0,False,MEDIUM,11.0,True,0 days 01:28:46.130000,2024-07-28 13:37:24.108,9.0,False
0 days 01:32:26.367000,ALB,0 days 00:01:50.235000,20.0,2.0,,,0 days 00:00:31.564000,0 days 00:00:49.291000,0 days 00:00:29.380000,0 days 01:31:07.654000,0 days 01:31:56.945000,0 days 01:32:26.325000,,196.0,215.0,309.0,False,MEDIUM,12.0,True,0 days 01:30:36.132000,2024-07-28 13:39:14.110,9.0,False
0 days 01:34:16.173000,ALB,0 days 00:01:49.806000,21.0,2.0,,,0 days 00:00:31.467000,0 days 00:00:49.075000,0 days 00:00:29.264000,0 days 01:32:57.792000,0 days 01:33:46.867000,0 days 01:34:16.131000,315.0,198.0,216.0,,False,MEDIUM,13.0,True,0 days 01:32:26.367000,2024-07-28 13:41:04.345,9.0,False
0 days 01:36:06.215000,ALB,0 days 00:01:50.042000,22.0,2.0,,,0 days 00:00:31.351000,0 days 00:00:49.426000,0 days 00:00:29.265000,0 days 01:34:47.482000,0 days 01:35:36.908000,0 days 01:36:06.173000,318.0,196.0,216.0,311.0,False,MEDIUM,14.0,True,0 days 01:34:16.173000,2024-07-28 13:42:54.151,9.0,False
0 days 01:38:00.514000,ALB,0 days 00:01:54.299000,23.0,2.0,,0 days 01:37:56.919000,0 days 00:00:31.358000,0 days 00:00:49.304000,0 days 00:00:33.637000,0 days 01:36:37.531000,0 days 01:37:26.835000,0 days 01:38:00.472000,322.0,197.0,,,False,MEDIUM,15.0,True,0 days 01:36:06.215000,2024-07-28 13:44:44.193,11.0,False
0 days 01:40:03.673000,ALB,0 days 00:02:03.159000,24.0,3.0,0 days 01:38:19.799000,,0 days 00:00:45.518000,0 days 00:00:48.864000,0 days 00:00:28.777000,0 days 01:38:45.990000,0 days 01:39:34.854000,0 days 01:40:03.631000,327.0,204.0,221.0,311.0,False,HARD,1.0,True,0 days 01:38:00.514000,2024-07-28 13:46:38.492,16.0,False
0 days 01:41:51.848000,ALB,0 days 00:01:48.175000,25.0,3.0,,,0 days 00:00:30.527000,0 days 00:00:48.845000,0 days 00:00:28.803000,0 days 01:40:34.158000,0 days 01:41:23.003000,0 days 01:41:51.806000,334.0,201.0,222.0,317.0,True,HARD,2.0,True,0 days 01:40:03.673000,2024-07-28 13:48:41.651,16.0,False
0 days 01:43:41.020000,ALB,0 days 00:01:49.172000,26.0,3.0,,,0 days 00:00:30.884000,0 days 00:00:49.271000,0 days 00:00:29.017000,0 days 01:42:22.690000,0 days 01:43:11.961000,0 days 01:43:40.978000,332.0,195.0,221.0,316.0,False,HARD,3.0,True,0 days 01:41:51.848000,2024-07-28 13:50:29.826,16.0,False
0 days 01:45:29.607000,ALB,0 days 00:01:48.587000,27.0,3.0,,,0 days 00:00:30.608000,0 days 00:00:48.984000,0 days 00:00:28.995000,0 days 01:44:11.586000,0 days 01:45:00.570000,0 days 01:45:29.565000,346.0,199.0,218.0,319.0,False,HARD,4.0,True,0 days 01:43:41.020000,2024-07-28 13:52:18.998,15.0,False
0 days 01:47:18.486000,ALB,0 days 00:01:48.879000,28.0,3.0,,,0 days 00:00:31.158000,0 days 00:00:48.669000,0 days 00:00:29.052000,0 days 01:46:00.723000,0 days 01:46:49.392000,0 days 01:47:18.444000,315.0,200.0,217.0,315.0,False,HARD,5.0,True,0 days 01:45:29.607000,2024-07-28 13:54:07.585,15.0,False
0 days 01:49:06.896000,ALB,0 days 00:01:48.410000,29.0,3.0,,,0 days 00:00:31.043000,0 days 00:00:48.533000,0 days 00:00:28.834000,0 days 01:47:49.487000,0 days 01:48:38.020000,0 days 01:49:06.854000,320.0,200.0,218.0,,False,HARD,6.0,True,0 days 01:47:18.486000,2024-07-28 13:55:56.464,14.0,False
0 days 01:50:55.045000,ALB,0 days 00:01:48.149000,30.0,3.0,,,0 days 00:00:30.989000,0 days 00:00:48.247000,0 days 00:00:28.913000,0 days 01:49:37.843000,0 days 01:50:26.090000,0 days 01:50:55.003000,321.0,199.0,218.0,,True,HARD,7.0,True,0 days 01:49:06.896000,2024-07-28 13:57:44.874,14.0,False
0 days 01:52:43.183000,ALB,0 days 00:01:48.138000,31.0,3.0,,,0 days 00:00:31.065000,0 days 00:00:48.195000,0 days 00:00:28.878000,0 days 01:51:26.068000,0 days 01:52:14.263000,0 days 01:52:43.141000,319.0,201.0,218.0,,True,HARD,8.0,True,0 days 01:50:55.045000,2024-07-28 13:59:33.023,13.0,False
0 days 01:54:32.192000,ALB,0 days 00:01:49.009000,32.0,3.0,,,0 days 00:00:30.989000,0 days 00:00:49.043000,0 days 00:00:28.977000,0 days 01:53:14.130000,0 days 01:54:03.173000,0 days 01:54:32.150000,332.0,197.0,219.0,316.0,False,HARD,9.0,True,0 days 01:52:43.183000,2024-07-28 14:01:21.161,14.0,False
0 days 01:56:20.495000,ALB,0 days 00:01:48.303000,33.0,3.0,,,0 days 00:00:30.996000,0 days 00:00:48.307000,0 days 00:00:29,0 days 01:55:03.146000,0 days 01:55:51.453000,0 days 01:56:20.453000,317.0,204.0,217.0,317.0,False,HARD,10.0,True,0 days 01:54:32.192000,2024-07-28 14:03:10.170,14.0,False
0 days 01:58:08.710000,ALB,0 days 00:01:48.215000,34.0,3.0,,,0 days 00:00:31.042000,0 days 00:00:48.243000,0 days 00:00:28.930000,0 days 01:56:51.495000,0 days 01:57:39.738000,0 days 01:58:08.668000,320.0,203.0,218.0,316.0,False,HARD,11.0,True,0 days 01:56:20.495000,2024-07-28 14:04:58.473,14.0,False
