Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:13:36.711000,BOT,0 days 00:01:41.650000,1.0,1.0,,,,0 days 00:00:50.556000,0 days 00:00:19.328000,,0 days 01:13:17.552000,0 days 01:13:36.842000,276.0,188.0,294.0,203.0,False,INTERMEDIATE,1.0,True,0 days 01:11:54.770000,2024-11-03 15:49:57.516,16.0,False
0 days 01:15:05.634000,BOT,0 days 00:01:28.923000,2.0,1.0,,,0 days 00:00:22.683000,0 days 00:00:47.175000,0 days 00:00:19.065000,0 days 01:13:59.419000,0 days 01:14:46.594000,0 days 01:15:05.659000,295.0,205.0,296.0,228.0,True,INTERMEDIATE,2.0,True,0 days 01:13:36.711000,2024-11-03 15:51:39.457,15.0,False
0 days 01:16:33.369000,BOT,0 days 00:01:27.735000,3.0,1.0,,,0 days 00:00:22.456000,0 days 00:00:46.453000,0 days 00:00:18.826000,0 days 01:15:28.115000,0 days 01:16:14.568000,0 days 01:16:33.394000,292.0,209.0,296.0,239.0,True,INTERMEDIATE,3.0,True,0 days 01:15:05.634000,2024-11-03 15:53:08.380,15.0,False
0 days 01:18:00.440000,BOT,0 days 00:01:27.071000,4.0,1.0,,,0 days 00:00:22.052000,0 days 00:00:46.362000,0 days 00:00:18.657000,0 days 01:16:55.446000,0 days 01:17:41.808000,0 days 01:18:00.465000,296.0,208.0,300.0,259.0,True,INTERMEDIATE,4.0,True,0 days 01:16:33.369000,2024-11-03 15:54:36.115,14.0,False
0 days 01:19:26.970000,BOT,0 days 00:01:26.530000,5.0,1.0,,,0 days 00:00:22.150000,0 days 00:00:45.371000,0 days 00:00:19.009000,0 days 01:18:22.615000,0 days 01:19:07.986000,0 days 01:19:26.995000,297.0,215.0,292.0,249.0,True,INTERMEDIATE,5.0,True,0 days 01:18:00.440000,2024-11-03 15:56:03.186,14.0,False
0 days 01:20:53.113000,BOT,0 days 00:01:26.143000,6.0,1.0,,,0 days 00:00:22.227000,0 days 00:00:45.266000,0 days 00:00:18.650000,0 days 01:19:49.222000,0 days 01:20:34.488000,0 days 01:20:53.138000,295.0,215.0,299.0,247.0,True,INTERMEDIATE,6.0,True,0 days 01:19:26.970000,2024-11-03 15:57:29.716,14.0,False
0 days 01:22:18.936000,BOT,0 days 00:01:25.823000,7.0,1.0,,,0 days 00:00:21.769000,0 days 00:00:45.329000,0 days 00:00:18.725000,0 days 01:21:14.907000,0 days 01:22:00.236000,0 days 01:22:18.961000,,213.0,299.0,253.0,True,INTERMEDIATE,7.0,True,0 days 01:20:53.113000,2024-11-03 15:58:55.859,14.0,False
0 days 01:23:44.420000,BOT,0 days 00:01:25.484000,8.0,1.0,,,0 days 00:00:21.656000,0 days 00:00:45.093000,0 days 00:00:18.735000,0 days 01:22:40.617000,0 days 01:23:25.710000,0 days 01:23:44.445000,,212.0,296.0,269.0,True,INTERMEDIATE,8.0,True,0 days 01:22:18.936000,2024-11-03 16:00:21.682,14.0,False
0 days 01:25:09.271000,BOT,0 days 00:01:24.851000,9.0,1.0,,,0 days 00:00:21.720000,0 days 00:00:44.718000,0 days 00:00:18.413000,0 days 01:24:06.165000,0 days 01:24:50.883000,0 days 01:25:09.296000,297.0,217.0,297.0,258.0,True,INTERMEDIATE,9.0,True,0 days 01:23:44.420000,2024-11-03 16:01:47.166,14.0,False
0 days 01:26:35.122000,BOT,0 days 00:01:25.851000,10.0,1.0,,,0 days 00:00:21.804000,0 days 00:00:45.430000,0 days 00:00:18.617000,0 days 01:25:31.100000,0 days 01:26:16.530000,0 days 01:26:35.147000,296.0,211.0,301.0,255.0,False,INTERMEDIATE,10.0,True,0 days 01:25:09.271000,2024-11-03 16:03:12.017,14.0,False
