Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:53.247000,BOT,,1.0,1.0,,,,0 days 00:00:41.238000,0 days 00:00:16.804000,,0 days 00:45:36.476000,0 days 00:45:53.327000,312.0,237.0,317.0,231.0,False,MEDIUM,7.0,False,0 days 00:44:27.730000,2024-11-02 14:03:09.599,16.0,False
0 days 00:47:08.295000,BOT,0 days 00:01:15.048000,2.0,1.0,,,0 days 00:00:19.306000,0 days 00:00:39.161000,0 days 00:00:16.581000,0 days 00:46:12.501000,0 days 00:46:51.662000,0 days 00:47:08.243000,332.0,237.0,342.0,293.0,True,MEDIUM,8.0,False,0 days 00:45:53.247000,2024-11-02 14:04:35.116,16.0,False
0 days 00:48:22.708000,BOT,0 days 00:01:14.413000,3.0,1.0,,,0 days 00:00:19.088000,0 days 00:00:38.719000,0 days 00:00:16.606000,0 days 00:47:27.331000,0 days 00:48:06.050000,0 days 00:48:22.656000,317.0,242.0,334.0,298.0,True,MEDIUM,9.0,False,0 days 00:47:08.295000,2024-11-02 14:05:50.164,16.0,False
0 days 00:49:37.148000,BOT,0 days 00:01:14.440000,4.0,1.0,,,0 days 00:00:18.983000,0 days 00:00:38.657000,0 days 00:00:16.800000,0 days 00:48:41.639000,0 days 00:49:20.296000,0 days 00:49:37.096000,316.0,241.0,315.0,,False,MEDIUM,10.0,False,0 days 00:48:22.708000,2024-11-02 14:07:04.577,16.0,False
0 days 00:50:51.269000,BOT,0 days 00:01:14.121000,5.0,1.0,,,0 days 00:00:19.257000,0 days 00:00:38.135000,0 days 00:00:16.729000,0 days 00:49:56.353000,0 days 00:50:34.488000,0 days 00:50:51.217000,303.0,241.0,316.0,305.0,True,MEDIUM,11.0,False,0 days 00:49:37.148000,2024-11-02 14:08:19.017,16.0,False
0 days 00:52:05.260000,BOT,0 days 00:01:13.991000,6.0,1.0,,,0 days 00:00:19.068000,0 days 00:00:38.079000,0 days 00:00:16.844000,0 days 00:51:10.285000,0 days 00:51:48.364000,0 days 00:52:05.208000,305.0,242.0,317.0,304.0,True,MEDIUM,12.0,False,0 days 00:50:51.269000,2024-11-02 14:09:33.138,16.0,False
0 days 00:53:19.614000,BOT,0 days 00:01:14.354000,7.0,1.0,,,0 days 00:00:19.156000,0 days 00:00:38.455000,0 days 00:00:16.743000,0 days 00:52:24.364000,0 days 00:53:02.819000,0 days 00:53:19.562000,303.0,244.0,314.0,317.0,False,MEDIUM,13.0,False,0 days 00:52:05.260000,2024-11-02 14:10:47.129,16.0,False
0 days 00:54:33.961000,BOT,0 days 00:01:14.347000,8.0,1.0,,,0 days 00:00:19.150000,0 days 00:00:38.278000,0 days 00:00:16.919000,0 days 00:53:38.712000,0 days 00:54:16.990000,0 days 00:54:33.909000,,244.0,307.0,320.0,False,MEDIUM,14.0,False,0 days 00:53:19.614000,2024-11-02 14:12:01.483,16.0,False
0 days 00:55:48.722000,BOT,0 days 00:01:14.761000,9.0,1.0,,,0 days 00:00:19.506000,0 days 00:00:38.379000,0 days 00:00:16.876000,0 days 00:54:53.415000,0 days 00:55:31.794000,0 days 00:55:48.670000,292.0,244.0,306.0,297.0,False,MEDIUM,15.0,False,0 days 00:54:33.961000,2024-11-02 14:13:15.830,16.0,False
0 days 00:57:04.288000,BOT,0 days 00:01:15.566000,10.0,1.0,,,0 days 00:00:19.869000,0 days 00:00:38.990000,0 days 00:00:16.707000,0 days 00:56:08.539000,0 days 00:56:47.529000,0 days 00:57:04.236000,322.0,246.0,328.0,304.0,False,MEDIUM,16.0,False,0 days 00:55:48.722000,2024-11-02 14:14:30.591,17.0,False
