Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:26.404000,STR,0 days 00:02:11.014000,1.0,1.0,,0 days 00:58:25.109000,,0 days 00:00:47.403000,0 days 00:00:35.090000,,0 days 00:57:51.430000,0 days 00:58:26.521000,176.0,190.0,,295.0,False,MEDIUM,2.0,False,0 days 00:56:15.070000,2024-09-15 11:04:10.845,20.0,False
0 days 01:00:34.821000,STR,0 days 00:02:08.417000,2.0,2.0,0 days 00:58:46.299000,,0 days 00:00:56.718000,0 days 00:00:45.814000,0 days 00:00:25.885000,0 days 00:59:23.098000,0 days 01:00:08.912000,0 days 01:00:34.797000,196.0,202.0,320.0,317.0,False,HARD,2.0,False,0 days 00:58:26.404000,2024-09-15 11:06:22.179,20.0,False
0 days 01:02:25.640000,STR,0 days 00:01:50.819000,3.0,2.0,,,0 days 00:00:39.719000,0 days 00:00:45.310000,0 days 00:00:25.790000,0 days 01:01:14.516000,0 days 01:01:59.826000,0 days 01:02:25.616000,195.0,197.0,317.0,318.0,True,HARD,3.0,False,0 days 01:00:34.821000,2024-09-15 11:08:30.596,20.0,False
0 days 01:04:16.120000,STR,0 days 00:01:50.480000,4.0,2.0,,,0 days 00:00:39.473000,0 days 00:00:45.272000,0 days 00:00:25.735000,0 days 01:03:05.089000,0 days 01:03:50.361000,0 days 01:04:16.096000,200.0,206.0,319.0,318.0,True,HARD,4.0,False,0 days 01:02:25.640000,2024-09-15 11:10:21.415,20.0,False
0 days 01:06:06.090000,STR,0 days 00:01:49.970000,5.0,2.0,,,0 days 00:00:39.186000,0 days 00:00:45.122000,0 days 00:00:25.662000,0 days 01:04:55.282000,0 days 01:05:40.404000,0 days 01:06:06.066000,197.0,198.0,322.0,318.0,True,HARD,5.0,False,0 days 01:04:16.120000,2024-09-15 11:12:11.895,20.0,False
0 days 01:07:55.609000,STR,0 days 00:01:49.519000,6.0,2.0,,,0 days 00:00:38.838000,0 days 00:00:45.047000,0 days 00:00:25.634000,0 days 01:06:44.904000,0 days 01:07:29.951000,0 days 01:07:55.585000,203.0,200.0,326.0,318.0,True,HARD,6.0,False,0 days 01:06:06.090000,2024-09-15 11:14:01.865,20.0,False
0 days 01:09:45.296000,STR,0 days 00:01:49.687000,7.0,2.0,,,0 days 00:00:39.171000,0 days 00:00:44.817000,0 days 00:00:25.699000,0 days 01:08:34.756000,0 days 01:09:19.573000,0 days 01:09:45.272000,194.0,199.0,324.0,318.0,False,HARD,7.0,False,0 days 01:07:55.609000,2024-09-15 11:15:51.384,20.0,False
0 days 01:11:35.611000,STR,0 days 00:01:50.315000,8.0,2.0,,,0 days 00:00:39.499000,0 days 00:00:45.080000,0 days 00:00:25.736000,0 days 01:10:24.771000,0 days 01:11:09.851000,0 days 01:11:35.587000,197.0,196.0,323.0,317.0,False,HARD,8.0,False,0 days 01:09:45.296000,2024-09-15 11:17:41.071,20.0,False
0 days 01:13:24.754000,STR,0 days 00:01:49.143000,9.0,2.0,,,0 days 00:00:39.052000,0 days 00:00:44.508000,0 days 00:00:25.583000,0 days 01:12:14.639000,0 days 01:12:59.147000,0 days 01:13:24.730000,,205.0,324.0,319.0,True,HARD,9.0,False,0 days 01:11:35.611000,2024-09-15 11:19:31.386,20.0,False
0 days 01:15:14.186000,STR,0 days 00:01:49.432000,10.0,2.0,,,0 days 00:00:39.110000,0 days 00:00:44.689000,0 days 00:00:25.633000,0 days 01:14:03.840000,0 days 01:14:48.529000,0 days 01:15:14.162000,198.0,201.0,322.0,321.0,False,HARD,10.0,False,0 days 01:13:24.754000,2024-09-15 11:21:20.529,20.0,False
0 days 01:17:04.158000,STR,0 days 00:01:49.972000,11.0,2.0,,,0 days 00:00:39.092000,0 days 00:00:45.230000,0 days 00:00:25.650000,0 days 01:15:53.254000,0 days 01:16:38.484000,0 days 01:17:04.134000,206.0,197.0,324.0,322.0,False,HARD,11.0,False,0 days 01:15:14.186000,2024-09-15 11:23:09.961,19.0,False
0 days 01:18:55.110000,STR,0 days 00:01:50.952000,12.0,2.0,,,0 days 00:00:39.111000,0 days 00:00:45.669000,0 days 00:00:26.172000,0 days 01:17:43.245000,0 days 01:18:28.914000,0 days 01:18:55.086000,186.0,186.0,341.0,318.0,False,HARD,12.0,False,0 days 01:17:04.158000,2024-09-15 11:24:59.933,18.0,False
