Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:41.806000,NOR,,1.0,1.0,0 days 00:16:54.472000,,,0 days 00:00:33.942000,0 days 00:00:43.969000,,0 days 00:17:57.914000,0 days 00:18:41.861000,168.0,200.0,321.0,89.0,False,SOFT,1.0,True,0 days 00:16:54.472000,2024-11-23 06:03:24.838,,False
0 days 00:20:15.894000,NOR,0 days 00:01:34.088000,2.0,1.0,,,0 days 00:00:26.805000,0 days 00:00:31.377000,0 days 00:00:35.906000,0 days 00:19:08.611000,0 days 00:19:39.988000,0 days 00:20:15.894000,185.0,212.0,321.0,337.0,True,SOFT,2.0,True,0 days 00:18:41.806000,2024-11-23 06:05:12.172,,False
0 days 00:22:19.758000,NOR,0 days 00:02:03.864000,3.0,1.0,,,0 days 00:00:34.808000,0 days 00:00:42.652000,0 days 00:00:46.404000,0 days 00:20:50.702000,0 days 00:21:33.354000,0 days 00:22:19.758000,133.0,159.0,323.0,124.0,False,SOFT,3.0,True,0 days 00:20:15.894000,2024-11-23 06:06:46.260,,False
0 days 00:23:53.350000,NOR,0 days 00:01:33.592000,4.0,1.0,,,0 days 00:00:26.540000,0 days 00:00:31.299000,0 days 00:00:35.753000,0 days 00:22:46.298000,0 days 00:23:17.597000,0 days 00:23:53.350000,186.0,212.0,323.0,346.0,True,SOFT,4.0,True,0 days 00:22:19.758000,2024-11-23 06:08:50.124,,False
0 days 00:25:53.716000,NOR,0 days 00:02:00.366000,5.0,1.0,,0 days 00:25:50.764000,0 days 00:00:31.111000,0 days 00:00:40.797000,0 days 00:00:48.458000,0 days 00:24:24.461000,0 days 00:25:05.258000,0 days 00:25:53.716000,151.0,188.0,,243.0,False,SOFT,5.0,True,0 days 00:23:53.350000,2024-11-23 06:10:23.716,,False
0 days 00:30:31.609000,NOR,,6.0,2.0,0 days 00:28:32.929000,,,0 days 00:00:39.504000,0 days 00:00:49.696000,,0 days 00:29:41.913000,0 days 00:30:31.874000,130.0,136.0,322.0,128.0,False,SOFT,1.0,True,0 days 00:25:53.716000,2024-11-23 06:12:24.082,,False
0 days 00:32:19.763000,NOR,0 days 00:01:48.154000,7.0,2.0,,0 days 00:32:16.797000,0 days 00:00:26.745000,0 days 00:00:32.753000,0 days 00:00:48.656000,0 days 00:30:58.354000,0 days 00:31:31.107000,0 days 00:32:19.763000,185.0,176.0,,267.0,False,SOFT,2.0,True,0 days 00:30:31.609000,2024-11-23 06:17:01.975,,False
0 days 00:41:43.779000,NOR,,8.0,3.0,0 days 00:40:06.489000,,,0 days 00:00:33.188000,0 days 00:00:37.737000,,0 days 00:41:06.172000,0 days 00:41:43.868000,173.0,203.0,322.0,320.0,False,SOFT,3.0,False,0 days 00:32:19.763000,2024-11-23 06:18:50.129,,False
0 days 00:43:17.041000,NOR,0 days 00:01:33.262000,9.0,3.0,,,0 days 00:00:26.326000,0 days 00:00:31.249000,0 days 00:00:35.687000,0 days 00:42:10.105000,0 days 00:42:41.354000,0 days 00:43:17.041000,186.0,214.0,321.0,346.0,True,SOFT,4.0,False,0 days 00:41:43.779000,2024-11-23 06:28:14.145,,False
0 days 00:45:13.637000,NOR,0 days 00:01:56.596000,10.0,3.0,,0 days 00:45:09.480000,0 days 00:00:31.498000,0 days 00:00:37.640000,0 days 00:00:47.458000,0 days 00:43:48.539000,0 days 00:44:26.179000,0 days 00:45:13.637000,153.0,186.0,,234.0,False,SOFT,5.0,False,0 days 00:43:17.041000,2024-11-23 06:29:47.407,,False
0 days 00:49:33.182000,NOR,,11.0,4.0,0 days 00:47:55.930000,,,0 days 00:00:33.143000,0 days 00:00:37.911000,,0 days 00:48:55.369000,0 days 00:49:33.451000,166.0,202.0,320.0,322.0,False,SOFT,1.0,True,0 days 00:45:13.637000,2024-11-23 06:31:44.003,,False
0 days 00:51:06.281000,NOR,0 days 00:01:33.099000,12.0,4.0,,,0 days 00:00:26.460000,0 days 00:00:31.012000,0 days 00:00:35.627000,0 days 00:49:59.642000,0 days 00:50:30.654000,0 days 00:51:06.281000,188.0,214.0,324.0,346.0,True,SOFT,2.0,True,0 days 00:49:33.182000,2024-11-23 06:36:03.548,,False
0 days 00:53:04.917000,NOR,0 days 00:01:58.636000,13.0,4.0,,0 days 00:53:01.968000,0 days 00:00:31.412000,0 days 00:00:39.963000,0 days 00:00:47.261000,0 days 00:51:37.693000,0 days 00:52:17.656000,0 days 00:53:04.917000,155.0,158.0,,234.0,False,SOFT,3.0,True,0 days 00:51:06.281000,2024-11-23 06:37:36.647,,False
0 days 01:24:28.340000,NOR,,14.0,5.0,0 days 01:22:46.871000,,,0 days 00:00:33.416000,0 days 00:00:38.628000,,0 days 01:23:49.746000,0 days 01:24:28.448000,171.0,201.0,320.0,310.0,False,SOFT,4.0,False,0 days 00:53:04.917000,2024-11-23 06:39:35.283,,False
0 days 01:26:01.577000,NOR,0 days 00:01:33.237000,15.0,5.0,,,0 days 00:00:26.332000,0 days 00:00:31.282000,0 days 00:00:35.623000,0 days 01:24:54.672000,0 days 01:25:25.954000,0 days 01:26:01.577000,186.0,216.0,323.0,346.0,True,SOFT,5.0,False,0 days 01:24:28.340000,2024-11-23 07:10:58.706,,False
0 days 01:27:47.297000,NOR,0 days 00:01:45.720000,16.0,5.0,,0 days 01:27:44.342000,0 days 00:00:29.378000,0 days 00:00:33.270000,0 days 00:00:43.072000,0 days 01:26:30.955000,0 days 01:27:04.225000,0 days 01:27:47.297000,174.0,200.0,,287.0,False,SOFT,6.0,False,0 days 01:26:01.577000,2024-11-23 07:12:31.943,,False
