Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:13.628000,NOR,0 days 00:01:46.792000,1.0,1.0,,,,0 days 00:00:34.550000,0 days 00:00:37.361000,,0 days 00:57:36.753000,0 days 00:58:14.190000,170.0,205.0,301.0,304.0,False,MEDIUM,1.0,True,0 days 00:56:26.961000,2024-11-24 06:03:40.011,6.0,False
0 days 00:59:53.535000,NOR,0 days 00:01:39.907000,2.0,1.0,,,0 days 00:00:29.126000,0 days 00:00:33.696000,0 days 00:00:37.085000,0 days 00:58:42.792000,0 days 00:59:16.488000,0 days 00:59:53.573000,175.0,203.0,319.0,291.0,True,MEDIUM,2.0,True,0 days 00:58:13.628000,2024-11-24 06:05:26.678,6.0,False
0 days 01:01:32.732000,NOR,0 days 00:01:39.197000,3.0,1.0,,,0 days 00:00:28.648000,0 days 00:00:33.537000,0 days 00:00:37.012000,0 days 01:00:22.221000,0 days 01:00:55.758000,0 days 01:01:32.770000,174.0,204.0,319.0,294.0,True,MEDIUM,3.0,True,0 days 00:59:53.535000,2024-11-24 06:07:06.585,6.0,False
0 days 01:03:11.826000,NOR,0 days 00:01:39.094000,4.0,1.0,,,0 days 00:00:28.537000,0 days 00:00:33.489000,0 days 00:00:37.068000,0 days 01:02:01.307000,0 days 01:02:34.796000,0 days 01:03:11.864000,178.0,205.0,318.0,307.0,True,MEDIUM,4.0,True,0 days 01:01:32.732000,2024-11-24 06:08:45.782,6.0,False
0 days 01:04:51.316000,NOR,0 days 00:01:39.490000,5.0,1.0,,,0 days 00:00:28.766000,0 days 00:00:33.582000,0 days 00:00:37.142000,0 days 01:03:40.630000,0 days 01:04:14.212000,0 days 01:04:51.354000,174.0,204.0,319.0,302.0,False,MEDIUM,5.0,True,0 days 01:03:11.826000,2024-11-24 06:10:24.876,6.0,False
0 days 01:06:30.164000,NOR,0 days 00:01:38.848000,6.0,1.0,,,0 days 00:00:28.642000,0 days 00:00:33.237000,0 days 00:00:36.969000,0 days 01:05:19.996000,0 days 01:05:53.233000,0 days 01:06:30.202000,176.0,206.0,318.0,287.0,True,MEDIUM,6.0,True,0 days 01:04:51.316000,2024-11-24 06:12:04.366,6.0,False
0 days 01:08:09.880000,NOR,0 days 00:01:39.716000,7.0,1.0,,,0 days 00:00:28.920000,0 days 00:00:33.690000,0 days 00:00:37.106000,0 days 01:06:59.122000,0 days 01:07:32.812000,0 days 01:08:09.918000,177.0,202.0,313.0,294.0,False,MEDIUM,7.0,True,0 days 01:06:30.164000,2024-11-24 06:13:43.214,6.0,False
0 days 01:09:50.453000,NOR,0 days 00:01:40.573000,8.0,1.0,,,0 days 00:00:28.882000,0 days 00:00:33.983000,0 days 00:00:37.708000,0 days 01:08:38.800000,0 days 01:09:12.783000,0 days 01:09:50.491000,,203.0,308.0,337.0,False,MEDIUM,8.0,True,0 days 01:08:09.880000,2024-11-24 06:15:22.930,5.0,False
0 days 01:11:35.693000,NOR,0 days 00:01:45.240000,9.0,1.0,,0 days 01:11:33.231000,0 days 00:00:29.166000,0 days 00:00:34.150000,0 days 00:00:41.924000,0 days 01:10:19.657000,0 days 01:10:53.807000,0 days 01:11:35.731000,178.0,204.0,,308.0,False,MEDIUM,9.0,True,0 days 01:09:50.453000,2024-11-24 06:17:03.503,10.0,False
0 days 01:13:29.940000,NOR,0 days 00:01:54.247000,10.0,2.0,0 days 01:11:54.319000,,0 days 00:00:43.765000,0 days 00:00:33.492000,0 days 00:00:36.990000,0 days 01:12:19.496000,0 days 01:12:52.988000,0 days 01:13:29.978000,179.0,205.0,317.0,315.0,False,HARD,1.0,True,0 days 01:11:35.693000,2024-11-24 06:18:48.743,17.0,False
0 days 01:15:07.735000,NOR,0 days 00:01:37.795000,11.0,2.0,,,0 days 00:00:28.147000,0 days 00:00:33.118000,0 days 00:00:36.530000,0 days 01:13:58.125000,0 days 01:14:31.243000,0 days 01:15:07.773000,178.0,206.0,321.0,308.0,True,HARD,2.0,True,0 days 01:13:29.940000,2024-11-24 06:20:42.990,14.0,False
0 days 01:16:47.644000,NOR,0 days 00:01:39.909000,12.0,2.0,,,0 days 00:00:28.568000,0 days 00:00:34.051000,0 days 00:00:37.290000,0 days 01:15:36.341000,0 days 01:16:10.392000,0 days 01:16:47.682000,174.0,209.0,314.0,283.0,False,HARD,3.0,True,0 days 01:15:07.735000,2024-11-24 06:22:20.785,11.0,False
0 days 01:18:28.009000,NOR,0 days 00:01:40.365000,13.0,2.0,,,0 days 00:00:29.053000,0 days 00:00:34.207000,0 days 00:00:37.105000,0 days 01:17:16.735000,0 days 01:17:50.942000,0 days 01:18:28.047000,,206.0,321.0,298.0,False,HARD,4.0,True,0 days 01:16:47.644000,2024-11-24 06:24:00.694,9.0,False
