Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:54.267000,BOT,,1.0,1.0,,,,0 days 00:00:41.968000,0 days 00:00:34.194000,,0 days 00:47:20.270000,0 days 00:47:54.435000,178.0,180.0,206.0,299.0,False,MEDIUM,7.0,False,0 days 00:46:05.307000,2024-10-19 18:03:51.406,18.0,False
0 days 00:49:35.628000,BOT,0 days 00:01:41.361000,2.0,1.0,,,0 days 00:00:27.750000,0 days 00:00:40.024000,0 days 00:00:33.587000,0 days 00:48:22.038000,0 days 00:49:02.062000,0 days 00:49:35.649000,204.0,181.0,207.0,334.0,True,MEDIUM,8.0,False,0 days 00:47:54.267000,2024-10-19 18:05:40.366,18.0,False
0 days 00:51:16.910000,BOT,0 days 00:01:41.282000,3.0,1.0,,,0 days 00:00:27.396000,0 days 00:00:40.249000,0 days 00:00:33.637000,0 days 00:50:03.045000,0 days 00:50:43.294000,0 days 00:51:16.931000,200.0,177.0,207.0,330.0,True,MEDIUM,9.0,False,0 days 00:49:35.628000,2024-10-19 18:07:21.727,18.0,False
0 days 00:52:57.738000,BOT,0 days 00:01:40.828000,4.0,1.0,,,0 days 00:00:27.081000,0 days 00:00:39.976000,0 days 00:00:33.771000,0 days 00:51:44.012000,0 days 00:52:23.988000,0 days 00:52:57.759000,208.0,181.0,206.0,327.0,True,MEDIUM,10.0,False,0 days 00:51:16.910000,2024-10-19 18:09:03.009,18.0,False
0 days 00:54:37.779000,BOT,0 days 00:01:40.041000,5.0,1.0,,,0 days 00:00:26.951000,0 days 00:00:39.709000,0 days 00:00:33.381000,0 days 00:53:24.710000,0 days 00:54:04.419000,0 days 00:54:37.800000,207.0,183.0,205.0,329.0,True,MEDIUM,11.0,False,0 days 00:52:57.738000,2024-10-19 18:10:43.837,18.0,False
0 days 00:56:18.703000,BOT,0 days 00:01:40.924000,6.0,1.0,,,0 days 00:00:27.060000,0 days 00:00:39.986000,0 days 00:00:33.878000,0 days 00:55:04.860000,0 days 00:55:44.846000,0 days 00:56:18.724000,212.0,181.0,207.0,326.0,False,MEDIUM,12.0,False,0 days 00:54:37.779000,2024-10-19 18:12:23.878,18.0,False
0 days 00:57:59.179000,BOT,0 days 00:01:40.476000,7.0,1.0,,,0 days 00:00:26.862000,0 days 00:00:39.796000,0 days 00:00:33.818000,0 days 00:56:45.586000,0 days 00:57:25.382000,0 days 00:57:59.200000,203.0,182.0,203.0,325.0,False,MEDIUM,13.0,False,0 days 00:56:18.703000,2024-10-19 18:14:04.802,18.0,False
0 days 00:59:39.796000,BOT,0 days 00:01:40.617000,8.0,1.0,,,0 days 00:00:26.927000,0 days 00:00:40.275000,0 days 00:00:33.415000,0 days 00:58:26.127000,0 days 00:59:06.402000,0 days 00:59:39.817000,209.0,181.0,206.0,300.0,False,MEDIUM,14.0,False,0 days 00:57:59.179000,2024-10-19 18:15:45.278,18.0,False
0 days 01:01:21.356000,BOT,0 days 00:01:41.560000,9.0,1.0,,,0 days 00:00:27.045000,0 days 00:00:40.581000,0 days 00:00:33.934000,0 days 01:00:06.862000,0 days 01:00:47.443000,0 days 01:01:21.377000,,177.0,206.0,311.0,False,MEDIUM,15.0,False,0 days 00:59:39.796000,2024-10-19 18:17:25.895,19.0,False
0 days 01:03:01.539000,BOT,0 days 00:01:40.183000,10.0,1.0,,,0 days 00:00:26.843000,0 days 00:00:39.791000,0 days 00:00:33.549000,0 days 01:01:48.220000,0 days 01:02:28.011000,0 days 01:03:01.560000,208.0,183.0,206.0,318.0,False,MEDIUM,16.0,False,0 days 01:01:21.356000,2024-10-19 18:19:07.455,19.0,False
0 days 01:04:42.016000,BOT,0 days 00:01:40.477000,11.0,1.0,,,0 days 00:00:26.629000,0 days 00:00:40.461000,0 days 00:00:33.387000,0 days 01:03:28.189000,0 days 01:04:08.650000,0 days 01:04:42.037000,211.0,184.0,205.0,299.0,False,MEDIUM,17.0,False,0 days 01:03:01.539000,2024-10-19 18:20:47.638,19.0,False
0 days 01:06:22.388000,BOT,0 days 00:01:40.372000,12.0,1.0,,,0 days 00:00:27.140000,0 days 00:00:40.024000,0 days 00:00:33.208000,0 days 01:05:09.177000,0 days 01:05:49.201000,0 days 01:06:22.409000,213.0,184.0,205.0,301.0,False,MEDIUM,18.0,False,0 days 01:04:42.016000,2024-10-19 18:22:28.115,19.0,False
0 days 01:08:02.612000,BOT,0 days 00:01:40.224000,13.0,1.0,,,0 days 00:00:26.955000,0 days 00:00:40.159000,0 days 00:00:33.110000,0 days 01:06:49.364000,0 days 01:07:29.523000,0 days 01:08:02.633000,218.0,182.0,204.0,304.0,False,MEDIUM,19.0,False,0 days 01:06:22.388000,2024-10-19 18:24:08.487,19.0,False
0 days 01:09:42.936000,BOT,0 days 00:01:40.324000,14.0,1.0,,,0 days 00:00:27.013000,0 days 00:00:40.048000,0 days 00:00:33.263000,0 days 01:08:29.646000,0 days 01:09:09.694000,0 days 01:09:42.957000,214.0,187.0,204.0,300.0,False,MEDIUM,20.0,False,0 days 01:08:02.612000,2024-10-19 18:25:48.711,19.0,False
0 days 01:11:23.303000,BOT,0 days 00:01:40.367000,15.0,1.0,,,0 days 00:00:27.011000,0 days 00:00:40.071000,0 days 00:00:33.285000,0 days 01:10:09.968000,0 days 01:10:50.039000,0 days 01:11:23.324000,210.0,183.0,204.0,296.0,False,MEDIUM,21.0,False,0 days 01:09:42.936000,2024-10-19 18:27:29.035,19.0,False
0 days 01:13:02.945000,BOT,0 days 00:01:39.642000,16.0,1.0,,,0 days 00:00:26.898000,0 days 00:00:39.713000,0 days 00:00:33.031000,0 days 01:11:50.222000,0 days 01:12:29.935000,0 days 01:13:02.966000,215.0,187.0,203.0,301.0,True,MEDIUM,22.0,False,0 days 01:11:23.303000,2024-10-19 18:29:09.402,19.0,False
0 days 01:14:42.741000,BOT,0 days 00:01:39.796000,17.0,1.0,,,0 days 00:00:26.914000,0 days 00:00:39.793000,0 days 00:00:33.089000,0 days 01:13:29.880000,0 days 01:14:09.673000,0 days 01:14:42.762000,213.0,185.0,204.0,310.0,False,MEDIUM,23.0,False,0 days 01:13:02.945000,2024-10-19 18:30:49.044,19.0,False
