Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:49.091000,STR,,1.0,1.0,0 days 00:19:40.594000,,,0 days 00:00:45.140000,0 days 00:00:27.250000,,0 days 00:21:21.841000,0 days 00:21:49.202000,206.0,239.0,283.0,81.0,False,SOFT,1.0,True,0 days 00:19:40.594000,2024-03-01 16:06:16.267,,False
0 days 00:23:19.955000,STR,0 days 00:01:30.864000,2.0,1.0,,,0 days 00:00:29.108000,0 days 00:00:39.008000,0 days 00:00:22.748000,0 days 00:22:18.199000,0 days 00:22:57.207000,0 days 00:23:19.955000,243.0,268.0,285.0,313.0,True,SOFT,2.0,True,0 days 00:21:49.091000,2024-03-01 16:08:24.764,,False
0 days 00:25:08.219000,STR,0 days 00:01:48.264000,3.0,1.0,,0 days 00:25:06.495000,0 days 00:00:36.159000,0 days 00:00:44.069000,0 days 00:00:28.036000,0 days 00:23:56.114000,0 days 00:24:40.183000,0 days 00:25:08.219000,189.0,226.0,,244.0,False,SOFT,3.0,True,0 days 00:23:19.955000,2024-03-01 16:09:55.628,,False
0 days 00:30:21.386000,STR,,4.0,2.0,0 days 00:28:01.155000,,,0 days 00:00:42.840000,0 days 00:00:29.058000,,0 days 00:29:52.328000,0 days 00:30:21.536000,224.0,238.0,286.0,42.0,False,SOFT,1.0,True,0 days 00:25:08.219000,2024-03-01 16:11:43.892,,False
0 days 00:31:51.351000,STR,0 days 00:01:29.965000,5.0,2.0,,,0 days 00:00:28.651000,0 days 00:00:38.609000,0 days 00:00:22.705000,0 days 00:30:50.037000,0 days 00:31:28.646000,0 days 00:31:51.351000,243.0,268.0,284.0,318.0,True,SOFT,2.0,True,0 days 00:30:21.386000,2024-03-01 16:16:57.059,,False
0 days 00:33:48.540000,STR,0 days 00:01:57.189000,6.0,2.0,,0 days 00:33:46.834000,0 days 00:00:33.523000,0 days 00:00:47.220000,0 days 00:00:36.446000,0 days 00:32:24.874000,0 days 00:33:12.094000,0 days 00:33:48.540000,163.0,142.0,,244.0,False,SOFT,3.0,True,0 days 00:31:51.351000,2024-03-01 16:18:27.024,,False
0 days 00:42:33.010000,STR,,7.0,3.0,0 days 00:40:32.754000,,,0 days 00:00:43.702000,0 days 00:00:29.041000,,0 days 00:42:04.522000,0 days 00:42:33.158000,197.0,226.0,284.0,107.0,False,SOFT,4.0,False,0 days 00:33:48.540000,2024-03-01 16:20:24.213,,False
0 days 00:44:03.992000,STR,0 days 00:01:30.982000,8.0,3.0,,,0 days 00:00:29.211000,0 days 00:00:38.977000,0 days 00:00:22.794000,0 days 00:43:02.221000,0 days 00:43:41.198000,0 days 00:44:03.992000,242.0,267.0,285.0,317.0,True,SOFT,5.0,False,0 days 00:42:33.010000,2024-03-01 16:29:08.683,,False
0 days 00:45:51.736000,STR,0 days 00:01:47.744000,9.0,3.0,,0 days 00:45:49.968000,0 days 00:00:35.456000,0 days 00:00:43.412000,0 days 00:00:28.876000,0 days 00:44:39.448000,0 days 00:45:22.860000,0 days 00:45:51.736000,213.0,237.0,,246.0,False,SOFT,6.0,False,0 days 00:44:03.992000,2024-03-01 16:30:39.665,,False
0 days 00:51:17.512000,STR,,10.0,4.0,0 days 00:49:09.909000,,,0 days 00:00:42.013000,0 days 00:00:32.128000,,0 days 00:50:45.384000,0 days 00:51:17.758000,220.0,240.0,285.0,81.0,False,SOFT,1.0,True,0 days 00:45:51.736000,2024-03-01 16:32:27.409,,False
0 days 00:52:47.712000,STR,0 days 00:01:30.200000,11.0,4.0,,,0 days 00:00:28.650000,0 days 00:00:38.856000,0 days 00:00:22.694000,0 days 00:51:46.162000,0 days 00:52:25.018000,0 days 00:52:47.712000,243.0,267.0,284.0,317.0,True,SOFT,2.0,True,0 days 00:51:17.512000,2024-03-01 16:37:53.185,,False
0 days 00:54:52.718000,STR,0 days 00:02:05.006000,12.0,4.0,,0 days 00:54:50.561000,0 days 00:00:41.453000,0 days 00:00:44.843000,0 days 00:00:38.710000,0 days 00:53:29.165000,0 days 00:54:14.008000,0 days 00:54:52.718000,221.0,220.0,,193.0,False,SOFT,3.0,True,0 days 00:52:47.712000,2024-03-01 16:39:23.385,,False
