Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:27.125000,LAW,,1.0,1.0,0 days 00:15:47.562000,,,0 days 00:00:32.261000,0 days 00:00:29.171000,,0 days 00:16:58.083000,0 days 00:17:27.242000,226.0,262.0,245.0,98.0,False,SOFT,1.0,True,0 days 00:15:47.562000,2024-11-30 18:01:04.208,,False
0 days 00:19:05.283000,LAW,0 days 00:01:38.158000,2.0,1.0,,,0 days 00:00:35.964000,0 days 00:00:34.309000,0 days 00:00:27.885000,0 days 00:18:03.089000,0 days 00:18:37.398000,0 days 00:19:05.283000,230.0,240.0,280.0,265.0,True,SOFT,2.0,True,0 days 00:17:27.125000,2024-11-30 18:02:43.771,,False
0 days 00:20:28.043000,LAW,0 days 00:01:22.760000,3.0,1.0,,,0 days 00:00:30.587000,0 days 00:00:28.094000,0 days 00:00:24.079000,0 days 00:19:35.870000,0 days 00:20:03.964000,0 days 00:20:28.043000,248.0,285.0,279.0,319.0,True,SOFT,3.0,True,0 days 00:19:05.283000,2024-11-30 18:04:21.929,,False
0 days 00:22:15.805000,LAW,0 days 00:01:47.762000,4.0,1.0,,,0 days 00:00:41.808000,0 days 00:00:36.286000,0 days 00:00:29.668000,0 days 00:21:09.851000,0 days 00:21:46.137000,0 days 00:22:15.805000,184.0,258.0,279.0,190.0,False,SOFT,4.0,True,0 days 00:20:28.043000,2024-11-30 18:05:44.689,,False
0 days 00:23:38.216000,LAW,0 days 00:01:22.411000,5.0,1.0,,,0 days 00:00:30.291000,0 days 00:00:27.936000,0 days 00:00:24.184000,0 days 00:22:46.096000,0 days 00:23:14.032000,0 days 00:23:38.216000,248.0,285.0,278.0,318.0,True,SOFT,5.0,True,0 days 00:22:15.805000,2024-11-30 18:07:32.451,,False
0 days 00:25:17.372000,LAW,0 days 00:01:39.156000,6.0,1.0,,0 days 00:25:13.372000,0 days 00:00:34.339000,0 days 00:00:31.146000,0 days 00:00:33.671000,0 days 00:24:12.555000,0 days 00:24:43.701000,0 days 00:25:17.372000,221.0,258.0,,296.0,False,SOFT,6.0,True,0 days 00:23:38.216000,2024-11-30 18:08:54.862,,False
0 days 00:30:22.104000,LAW,,7.0,2.0,0 days 00:28:37.786000,,,0 days 00:00:33.021000,0 days 00:00:28.793000,,0 days 00:29:53.410000,0 days 00:30:22.267000,217.0,260.0,247.0,63.0,False,SOFT,1.0,True,0 days 00:25:17.372000,2024-11-30 18:10:34.018,,False
0 days 00:32:17.768000,LAW,0 days 00:01:55.664000,8.0,2.0,,,0 days 00:00:35.689000,0 days 00:00:32.108000,0 days 00:00:47.867000,0 days 00:30:57.793000,0 days 00:31:29.901000,0 days 00:32:17.768000,230.0,231.0,275.0,268.0,False,SOFT,2.0,True,0 days 00:30:22.104000,2024-11-30 18:15:38.750,,False
0 days 00:33:40.184000,LAW,0 days 00:01:22.416000,9.0,2.0,,,0 days 00:00:30.434000,0 days 00:00:27.880000,0 days 00:00:24.102000,0 days 00:32:48.202000,0 days 00:33:16.082000,0 days 00:33:40.184000,249.0,285.0,279.0,318.0,False,SOFT,3.0,True,0 days 00:32:17.768000,2024-11-30 18:17:34.414,,False
0 days 00:35:31.732000,LAW,,10.0,2.0,,0 days 00:35:31.732000,0 days 00:00:43.188000,0 days 00:00:33.491000,,0 days 00:34:23.510000,0 days 00:34:56.969000,,213.0,237.0,,180.0,False,SOFT,4.0,True,0 days 00:33:40.184000,2024-11-30 18:18:56.830,,False
