Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:10.828000,NOR,0 days 00:01:55.727000,1.0,1.0,,,,0 days 00:00:51.462000,0 days 00:00:29.456000,,0 days 00:56:41.460000,0 days 00:57:10.971000,317.0,197.0,220.0,312.0,False,MEDIUM,1.0,True,0 days 00:55:14.764000,2024-07-28 13:03:52.742,7.0,False
0 days 01:00:51.463000,NOR,0 days 00:01:50.131000,3.0,1.0,,,0 days 00:00:31.022000,0 days 00:00:49.710000,0 days 00:00:29.399000,0 days 00:59:32.296000,0 days 01:00:22.006000,0 days 01:00:51.405000,313.0,202.0,218.0,313.0,True,MEDIUM,3.0,True,0 days 00:59:01.332000,2024-07-28 13:07:39.310,7.0,False
0 days 01:02:41.475000,NOR,0 days 00:01:50.012000,4.0,1.0,,,0 days 00:00:31.154000,0 days 00:00:49.553000,0 days 00:00:29.305000,0 days 01:01:22.559000,0 days 01:02:12.112000,0 days 01:02:41.417000,317.0,203.0,219.0,311.0,True,MEDIUM,4.0,True,0 days 01:00:51.463000,2024-07-28 13:09:29.441,7.0,False
0 days 01:04:31.630000,NOR,0 days 00:01:50.155000,5.0,1.0,,,0 days 00:00:31.080000,0 days 00:00:49.708000,0 days 00:00:29.367000,0 days 01:03:12.497000,0 days 01:04:02.205000,0 days 01:04:31.572000,,198.0,218.0,313.0,False,MEDIUM,5.0,True,0 days 01:02:41.475000,2024-07-28 13:11:19.453,7.0,False
0 days 01:06:21.831000,NOR,0 days 00:01:50.201000,6.0,1.0,,,0 days 00:00:31.140000,0 days 00:00:49.618000,0 days 00:00:29.443000,0 days 01:05:02.712000,0 days 01:05:52.330000,0 days 01:06:21.773000,326.0,199.0,217.0,312.0,False,MEDIUM,6.0,True,0 days 01:04:31.630000,2024-07-28 13:13:09.608,7.0,False
0 days 01:08:11.903000,NOR,0 days 00:01:50.072000,7.0,1.0,,,0 days 00:00:31.149000,0 days 00:00:49.571000,0 days 00:00:29.352000,0 days 01:06:52.922000,0 days 01:07:42.493000,0 days 01:08:11.845000,328.0,198.0,216.0,,False,MEDIUM,7.0,True,0 days 01:06:21.831000,2024-07-28 13:14:59.809,7.0,False
0 days 01:10:02.201000,NOR,0 days 00:01:50.298000,8.0,1.0,,,0 days 00:00:31.058000,0 days 00:00:49.891000,0 days 00:00:29.349000,0 days 01:08:42.903000,0 days 01:09:32.794000,0 days 01:10:02.143000,,200.0,218.0,314.0,False,MEDIUM,8.0,True,0 days 01:08:11.903000,2024-07-28 13:16:49.881,7.0,False
0 days 01:11:52.499000,NOR,0 days 00:01:50.298000,9.0,1.0,,,0 days 00:00:30.972000,0 days 00:00:50.033000,0 days 00:00:29.293000,0 days 01:10:33.115000,0 days 01:11:23.148000,0 days 01:11:52.441000,326.0,198.0,218.0,316.0,False,MEDIUM,9.0,True,0 days 01:10:02.201000,2024-07-28 13:18:40.179,7.0,False
0 days 01:13:42.833000,NOR,0 days 00:01:50.334000,10.0,1.0,,,0 days 00:00:31,0 days 00:00:50.007000,0 days 00:00:29.327000,0 days 01:12:23.441000,0 days 01:13:13.448000,0 days 01:13:42.775000,335.0,198.0,218.0,315.0,False,MEDIUM,10.0,True,0 days 01:11:52.499000,2024-07-28 13:20:30.477,6.0,False
0 days 01:15:32.842000,NOR,0 days 00:01:50.009000,11.0,1.0,,,0 days 00:00:31.041000,0 days 00:00:49.580000,0 days 00:00:29.388000,0 days 01:14:13.816000,0 days 01:15:03.396000,0 days 01:15:32.784000,331.0,197.0,216.0,314.0,True,MEDIUM,11.0,True,0 days 01:13:42.833000,2024-07-28 13:22:20.811,4.0,False
