Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:23:05.435000,VER,,1.0,1.0,0 days 00:21:38.861000,,,0 days 00:00:34.233000,0 days 00:00:24.051000,,0 days 00:22:41.526000,0 days 00:23:05.636000,276.0,264.0,319.0,,False,SOFT,1.0,True,0 days 00:21:38.861000,2024-08-24 13:06:38.873,,False
0 days 00:24:16.828000,VER,0 days 00:01:11.393000,2.0,1.0,,,0 days 00:00:24.180000,0 days 00:00:25.696000,0 days 00:00:21.517000,0 days 00:23:29.615000,0 days 00:23:55.311000,0 days 00:24:16.828000,284.0,279.0,319.0,328.0,True,SOFT,2.0,True,0 days 00:23:05.435000,2024-08-24 13:08:05.447,,False
0 days 00:25:56.471000,VER,0 days 00:01:39.643000,3.0,1.0,,0 days 00:25:53.995000,0 days 00:00:31.475000,0 days 00:00:36.461000,0 days 00:00:31.707000,0 days 00:24:48.303000,0 days 00:25:24.764000,0 days 00:25:56.471000,208.0,191.0,,248.0,False,SOFT,3.0,True,0 days 00:24:16.828000,2024-08-24 13:09:16.840,,False
0 days 00:30:38.004000,VER,,4.0,2.0,0 days 00:29:03.920000,,,0 days 00:00:34.032000,0 days 00:00:23.819000,,0 days 00:30:14.293000,0 days 00:30:38.124000,190.0,259.0,320.0,,False,SOFT,4.0,False,0 days 00:25:56.471000,2024-08-24 13:10:56.483,,False
0 days 00:32:00.900000,VER,0 days 00:01:22.896000,5.0,2.0,,0 days 00:31:59.480000,0 days 00:00:24.471000,0 days 00:00:25.782000,0 days 00:00:32.643000,0 days 00:31:02.475000,0 days 00:31:28.257000,0 days 00:32:00.900000,286.0,278.0,,327.0,False,SOFT,5.0,False,0 days 00:30:38.004000,2024-08-24 13:15:38.016,,False
0 days 00:45:28.558000,VER,,6.0,3.0,0 days 00:43:36.544000,,,0 days 00:00:32.348000,0 days 00:00:26.131000,,0 days 00:45:02.563000,0 days 00:45:28.558000,247.0,268.0,320.0,,False,SOFT,1.0,True,0 days 00:32:00.900000,2024-08-24 13:17:00.912,,False
0 days 00:46:39.369000,VER,0 days 00:01:10.811000,7.0,3.0,,,0 days 00:00:24.155000,0 days 00:00:25.334000,0 days 00:00:21.322000,0 days 00:45:52.713000,0 days 00:46:18.047000,0 days 00:46:39.369000,287.0,281.0,321.0,329.0,True,SOFT,2.0,True,0 days 00:45:28.558000,2024-08-24 13:30:28.570,,False
0 days 00:48:17.899000,VER,0 days 00:01:38.530000,8.0,3.0,,0 days 00:48:16.264000,0 days 00:00:34.933000,0 days 00:00:32.551000,0 days 00:00:31.046000,0 days 00:47:14.302000,0 days 00:47:46.853000,0 days 00:48:17.899000,217.0,219.0,,265.0,False,SOFT,3.0,True,0 days 00:46:39.369000,2024-08-24 13:31:39.381,,False
0 days 01:04:57.401000,VER,,9.0,4.0,0 days 01:03:27.391000,,,0 days 00:00:32.373000,0 days 00:00:24.218000,,0 days 01:04:33.250000,0 days 01:04:57.467000,251.0,265.0,320.0,,False,SOFT,1.0,True,0 days 00:48:17.899000,2024-08-24 13:33:17.911,,False
0 days 01:06:07.623000,VER,0 days 00:01:10.222000,10.0,4.0,,,0 days 00:00:24.092000,0 days 00:00:25.004000,0 days 00:00:21.126000,0 days 01:05:21.493000,0 days 01:05:46.497000,0 days 01:06:07.623000,288.0,280.0,321.0,327.0,True,SOFT,2.0,True,0 days 01:04:57.401000,2024-08-24 13:49:57.413,,False
0 days 01:07:36.173000,VER,0 days 00:01:28.550000,11.0,4.0,,0 days 01:07:34.610000,0 days 00:00:29.374000,0 days 00:00:29.437000,0 days 00:00:29.739000,0 days 01:06:36.997000,0 days 01:07:06.434000,0 days 01:07:36.173000,244.0,204.0,,256.0,False,SOFT,3.0,True,0 days 01:06:07.623000,2024-08-24 13:51:07.635,,False
0 days 01:13:03.310000,VER,,12.0,5.0,0 days 01:11:25.460000,,,0 days 00:00:33.477000,0 days 00:00:23.717000,,0 days 01:12:39.605000,0 days 01:13:03.600000,221.0,269.0,321.0,,False,SOFT,1.0,True,0 days 01:07:36.173000,2024-08-24 13:52:36.185,,False
0 days 01:14:13.339000,VER,0 days 00:01:10.029000,13.0,5.0,,,0 days 00:00:24.073000,0 days 00:00:24.731000,0 days 00:00:21.225000,0 days 01:13:27.383000,0 days 01:13:52.114000,0 days 01:14:13.339000,287.0,281.0,322.0,329.0,True,SOFT,2.0,True,0 days 01:13:03.310000,2024-08-24 13:58:03.322,,False
0 days 01:15:51.481000,VER,,14.0,5.0,,0 days 01:15:51.481000,0 days 00:00:32.302000,0 days 00:00:32.374000,,0 days 01:14:45.755000,0 days 01:15:18.148000,,218.0,216.0,,259.0,False,SOFT,3.0,True,0 days 01:14:13.339000,2024-08-24 13:59:13.351,,False
