Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:55.713000,VER,0 days 00:01:19.915000,1.0,1.0,,,,0 days 00:00:26.881000,0 days 00:00:22.957000,,0 days 00:58:32.779000,0 days 00:58:55.774000,280.0,258.0,291.0,210.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,1.0,False
0 days 01:00:11.819000,VER,0 days 00:01:16.106000,2.0,1.0,,,0 days 00:00:26.012000,0 days 00:00:27.179000,0 days 00:00:22.915000,0 days 00:59:21.725000,0 days 00:59:48.904000,0 days 01:00:11.819000,281.0,256.0,292.0,285.0,True,MEDIUM,2.0,True,0 days 00:58:55.713000,2024-08-25 13:04:32.351,1.0,False
0 days 01:01:27.950000,VER,0 days 00:01:16.131000,3.0,1.0,,,0 days 00:00:25.699000,0 days 00:00:27.456000,0 days 00:00:22.976000,0 days 01:00:37.518000,0 days 01:01:04.974000,0 days 01:01:27.950000,,258.0,294.0,288.0,False,MEDIUM,3.0,True,0 days 01:00:11.819000,2024-08-25 13:05:48.457,1.0,False
0 days 01:02:44.382000,VER,0 days 00:01:16.432000,4.0,1.0,,,0 days 00:00:26.079000,0 days 00:00:27.478000,0 days 00:00:22.875000,0 days 01:01:54.029000,0 days 01:02:21.507000,0 days 01:02:44.382000,282.0,255.0,294.0,286.0,False,MEDIUM,4.0,True,0 days 01:01:27.950000,2024-08-25 13:07:04.588,1.0,False
0 days 01:04:00.563000,VER,0 days 00:01:16.181000,5.0,1.0,,,0 days 00:00:25.817000,0 days 00:00:27.501000,0 days 00:00:22.863000,0 days 01:03:10.199000,0 days 01:03:37.700000,0 days 01:04:00.563000,281.0,255.0,293.0,292.0,False,MEDIUM,5.0,True,0 days 01:02:44.382000,2024-08-25 13:08:21.020,1.0,False
0 days 01:05:16.718000,VER,0 days 00:01:16.155000,6.0,1.0,,,0 days 00:00:25.837000,0 days 00:00:27.512000,0 days 00:00:22.806000,0 days 01:04:26.400000,0 days 01:04:53.912000,0 days 01:05:16.718000,,255.0,293.0,289.0,False,MEDIUM,6.0,True,0 days 01:04:00.563000,2024-08-25 13:09:37.201,1.0,False
0 days 01:06:32.999000,VER,0 days 00:01:16.281000,7.0,1.0,,,0 days 00:00:25.799000,0 days 00:00:27.605000,0 days 00:00:22.877000,0 days 01:05:42.517000,0 days 01:06:10.122000,0 days 01:06:32.999000,,257.0,294.0,292.0,False,MEDIUM,7.0,True,0 days 01:05:16.718000,2024-08-25 13:10:53.356,1.0,False
0 days 01:07:49.346000,VER,0 days 00:01:16.347000,8.0,1.0,,,0 days 00:00:25.730000,0 days 00:00:27.846000,0 days 00:00:22.771000,0 days 01:06:58.729000,0 days 01:07:26.575000,0 days 01:07:49.346000,,256.0,293.0,293.0,False,MEDIUM,8.0,True,0 days 01:06:32.999000,2024-08-25 13:12:09.637,1.0,False
0 days 01:09:05.598000,VER,0 days 00:01:16.252000,9.0,1.0,,,0 days 00:00:25.689000,0 days 00:00:27.595000,0 days 00:00:22.968000,0 days 01:08:15.035000,0 days 01:08:42.630000,0 days 01:09:05.598000,,259.0,293.0,,False,MEDIUM,9.0,True,0 days 01:07:49.346000,2024-08-25 13:13:25.984,1.0,False
0 days 01:10:22.053000,VER,0 days 00:01:16.455000,10.0,1.0,,,0 days 00:00:25.816000,0 days 00:00:27.760000,0 days 00:00:22.879000,0 days 01:09:31.414000,0 days 01:09:59.174000,0 days 01:10:22.053000,282.0,259.0,294.0,289.0,False,MEDIUM,10.0,True,0 days 01:09:05.598000,2024-08-25 13:14:42.236,1.0,False
0 days 01:11:38.413000,VER,0 days 00:01:16.360000,11.0,1.0,,,0 days 00:00:25.781000,0 days 00:00:27.715000,0 days 00:00:22.864000,0 days 01:10:47.834000,0 days 01:11:15.549000,0 days 01:11:38.413000,283.0,257.0,294.0,,False,MEDIUM,11.0,True,0 days 01:10:22.053000,2024-08-25 13:15:58.691,1.0,False
0 days 01:12:54.951000,VER,0 days 00:01:16.538000,12.0,1.0,,,0 days 00:00:25.852000,0 days 00:00:27.803000,0 days 00:00:22.883000,0 days 01:12:04.265000,0 days 01:12:32.068000,0 days 01:12:54.951000,282.0,258.0,294.0,290.0,False,MEDIUM,12.0,True,0 days 01:11:38.413000,2024-08-25 13:17:15.051,1.0,False
0 days 01:14:11.289000,VER,0 days 00:01:16.338000,13.0,1.0,,,0 days 00:00:25.894000,0 days 00:00:27.548000,0 days 00:00:22.896000,0 days 01:13:20.845000,0 days 01:13:48.393000,0 days 01:14:11.289000,281.0,258.0,294.0,292.0,False,MEDIUM,13.0,True,0 days 01:12:54.951000,2024-08-25 13:18:31.589,1.0,False
0 days 01:15:27.755000,VER,0 days 00:01:16.466000,14.0,1.0,,,0 days 00:00:25.876000,0 days 00:00:27.701000,0 days 00:00:22.889000,0 days 01:14:37.165000,0 days 01:15:04.866000,0 days 01:15:27.755000,,258.0,293.0,295.0,False,MEDIUM,14.0,True,0 days 01:14:11.289000,2024-08-25 13:19:47.927,1.0,False
0 days 01:16:43.977000,VER,0 days 00:01:16.222000,15.0,1.0,,,0 days 00:00:25.738000,0 days 00:00:27.593000,0 days 00:00:22.891000,0 days 01:15:53.493000,0 days 01:16:21.086000,0 days 01:16:43.977000,282.0,256.0,293.0,293.0,False,MEDIUM,15.0,True,0 days 01:15:27.755000,2024-08-25 13:21:04.393,1.0,False
0 days 01:18:00.212000,VER,0 days 00:01:16.235000,16.0,1.0,,,0 days 00:00:25.737000,0 days 00:00:27.620000,0 days 00:00:22.878000,0 days 01:17:09.714000,0 days 01:17:37.334000,0 days 01:18:00.212000,283.0,259.0,295.0,,False,MEDIUM,16.0,True,0 days 01:16:43.977000,2024-08-25 13:22:20.615,1.0,False
0 days 01:19:16.516000,VER,0 days 00:01:16.304000,17.0,1.0,,,0 days 00:00:25.897000,0 days 00:00:27.494000,0 days 00:00:22.913000,0 days 01:18:26.109000,0 days 01:18:53.603000,0 days 01:19:16.516000,281.0,256.0,293.0,301.0,False,MEDIUM,17.0,True,0 days 01:18:00.212000,2024-08-25 13:23:36.850,1.0,False
0 days 01:20:33.417000,VER,0 days 00:01:16.901000,18.0,1.0,,,0 days 00:00:26.447000,0 days 00:00:27.844000,0 days 00:00:22.610000,0 days 01:19:42.963000,0 days 01:20:10.807000,0 days 01:20:33.417000,284.0,272.0,315.0,293.0,False,MEDIUM,18.0,True,0 days 01:19:16.516000,2024-08-25 13:24:53.154,2.0,False
0 days 01:21:49.363000,VER,0 days 00:01:15.946000,19.0,1.0,,,0 days 00:00:25.594000,0 days 00:00:27.764000,0 days 00:00:22.588000,0 days 01:20:59.011000,0 days 01:21:26.775000,0 days 01:21:49.363000,286.0,271.0,316.0,316.0,True,MEDIUM,19.0,True,0 days 01:20:33.417000,2024-08-25 13:26:10.055,2.0,False
0 days 01:23:05.988000,VER,0 days 00:01:16.625000,20.0,1.0,,,0 days 00:00:25.865000,0 days 00:00:27.890000,0 days 00:00:22.870000,0 days 01:22:15.228000,0 days 01:22:43.118000,0 days 01:23:05.988000,284.0,257.0,297.0,323.0,False,MEDIUM,20.0,True,0 days 01:21:49.363000,2024-08-25 13:27:26.001,2.0,False
0 days 01:24:22.404000,VER,0 days 00:01:16.416000,21.0,1.0,,,0 days 00:00:25.767000,0 days 00:00:27.772000,0 days 00:00:22.877000,0 days 01:23:31.755000,0 days 01:23:59.527000,0 days 01:24:22.404000,285.0,259.0,297.0,297.0,False,MEDIUM,21.0,True,0 days 01:23:05.988000,2024-08-25 13:28:42.626,2.0,False
0 days 01:25:38.815000,VER,0 days 00:01:16.411000,22.0,1.0,,,0 days 00:00:25.814000,0 days 00:00:27.668000,0 days 00:00:22.929000,0 days 01:24:48.218000,0 days 01:25:15.886000,0 days 01:25:38.815000,286.0,260.0,296.0,296.0,False,MEDIUM,22.0,True,0 days 01:24:22.404000,2024-08-25 13:29:59.042,2.0,False
0 days 01:26:55.401000,VER,0 days 00:01:16.586000,23.0,1.0,,,0 days 00:00:25.974000,0 days 00:00:27.791000,0 days 00:00:22.821000,0 days 01:26:04.789000,0 days 01:26:32.580000,0 days 01:26:55.401000,283.0,257.0,297.0,295.0,False,MEDIUM,23.0,True,0 days 01:25:38.815000,2024-08-25 13:31:15.453,2.0,False
0 days 01:28:11.731000,VER,0 days 00:01:16.330000,24.0,1.0,,,0 days 00:00:25.816000,0 days 00:00:27.606000,0 days 00:00:22.908000,0 days 01:27:21.217000,0 days 01:27:48.823000,0 days 01:28:11.731000,285.0,260.0,296.0,,False,MEDIUM,24.0,True,0 days 01:26:55.401000,2024-08-25 13:32:32.039,2.0,False
0 days 01:29:28.383000,VER,0 days 00:01:16.652000,25.0,1.0,,,0 days 00:00:25.914000,0 days 00:00:27.781000,0 days 00:00:22.957000,0 days 01:28:37.645000,0 days 01:29:05.426000,0 days 01:29:28.383000,,260.0,296.0,,False,MEDIUM,25.0,True,0 days 01:28:11.731000,2024-08-25 13:33:48.369,2.0,False
0 days 01:30:44.900000,VER,0 days 00:01:16.517000,26.0,1.0,,,0 days 00:00:25.848000,0 days 00:00:27.791000,0 days 00:00:22.878000,0 days 01:29:54.231000,0 days 01:30:22.022000,0 days 01:30:44.900000,,257.0,295.0,296.0,False,MEDIUM,26.0,True,0 days 01:29:28.383000,2024-08-25 13:35:05.021,2.0,False
0 days 01:32:04.790000,VER,0 days 00:01:19.890000,27.0,1.0,,0 days 01:32:03.252000,0 days 00:00:25.843000,0 days 00:00:27.690000,0 days 00:00:26.357000,0 days 01:31:10.743000,0 days 01:31:38.433000,0 days 01:32:04.790000,282.0,258.0,,297.0,False,MEDIUM,27.0,True,0 days 01:30:44.900000,2024-08-25 13:36:21.538,2.0,False
0 days 01:33:39.364000,VER,0 days 00:01:34.574000,28.0,2.0,0 days 01:32:24.001000,,0 days 00:00:45.202000,0 days 00:00:26.706000,0 days 00:00:22.666000,0 days 01:32:49.992000,0 days 01:33:16.698000,0 days 01:33:39.364000,282.0,259.0,294.0,,False,HARD,1.0,True,0 days 01:32:04.790000,2024-08-25 13:37:41.428,5.0,False
0 days 01:34:54.405000,VER,0 days 00:01:15.041000,29.0,2.0,,,0 days 00:00:25.592000,0 days 00:00:27.025000,0 days 00:00:22.424000,0 days 01:34:04.956000,0 days 01:34:31.981000,0 days 01:34:54.405000,,260.0,297.0,292.0,True,HARD,2.0,True,0 days 01:33:39.364000,2024-08-25 13:39:16.002,5.0,False
0 days 01:36:09.157000,VER,0 days 00:01:14.752000,30.0,2.0,,,0 days 00:00:25.530000,0 days 00:00:26.791000,0 days 00:00:22.431000,0 days 01:35:19.935000,0 days 01:35:46.726000,0 days 01:36:09.157000,284.0,259.0,297.0,297.0,True,HARD,3.0,True,0 days 01:34:54.405000,2024-08-25 13:40:31.043,4.0,False
