Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:52.581000,RIC,0 days 00:01:51.319000,1.0,1.0,,,,0 days 00:00:45.681000,0 days 00:00:28.467000,,0 days 00:58:24.177000,0 days 00:58:52.755000,294.0,264.0,241.0,241.0,False,SOFT,1.0,True,0 days 00:57:01.006000,2024-09-22 12:03:57.137,16.0,False
0 days 01:00:33.528000,RIC,0 days 00:01:40.947000,2.0,1.0,,,0 days 00:00:29.537000,0 days 00:00:43.404000,0 days 00:00:28.006000,0 days 00:59:22.142000,0 days 01:00:05.546000,0 days 01:00:33.552000,297.0,268.0,242.0,277.0,True,SOFT,2.0,True,0 days 00:58:52.581000,2024-09-22 12:05:48.712,16.0,False
0 days 01:02:13.585000,RIC,0 days 00:01:40.057000,3.0,1.0,,,0 days 00:00:29.337000,0 days 00:00:42.730000,0 days 00:00:27.990000,0 days 01:01:02.889000,0 days 01:01:45.619000,0 days 01:02:13.609000,294.0,267.0,242.0,294.0,True,SOFT,3.0,True,0 days 01:00:33.528000,2024-09-22 12:07:29.659,16.0,False
0 days 01:03:53.130000,RIC,0 days 00:01:39.545000,4.0,1.0,,,0 days 00:00:29.106000,0 days 00:00:42.521000,0 days 00:00:27.918000,0 days 01:02:42.715000,0 days 01:03:25.236000,0 days 01:03:53.154000,291.0,262.0,241.0,292.0,True,SOFT,4.0,True,0 days 01:02:13.585000,2024-09-22 12:09:09.716,16.0,False
0 days 01:05:32.715000,RIC,0 days 00:01:39.585000,5.0,1.0,,,0 days 00:00:29.549000,0 days 00:00:42.161000,0 days 00:00:27.875000,0 days 01:04:22.703000,0 days 01:05:04.864000,0 days 01:05:32.739000,287.0,261.0,241.0,281.0,False,SOFT,5.0,True,0 days 01:03:53.130000,2024-09-22 12:10:49.261,16.0,False
0 days 01:07:11.938000,RIC,0 days 00:01:39.223000,6.0,1.0,,,0 days 00:00:29.259000,0 days 00:00:42.073000,0 days 00:00:27.891000,0 days 01:06:01.998000,0 days 01:06:44.071000,0 days 01:07:11.962000,290.0,260.0,241.0,280.0,True,SOFT,6.0,True,0 days 01:05:32.715000,2024-09-22 12:12:28.846,16.0,False
0 days 01:08:51.536000,RIC,0 days 00:01:39.598000,7.0,1.0,,,0 days 00:00:29.411000,0 days 00:00:42.178000,0 days 00:00:28.009000,0 days 01:07:41.373000,0 days 01:08:23.551000,0 days 01:08:51.560000,292.0,258.0,243.0,,False,SOFT,7.0,True,0 days 01:07:11.938000,2024-09-22 12:14:08.069,16.0,False
0 days 01:10:31.151000,RIC,0 days 00:01:39.615000,8.0,1.0,,,0 days 00:00:29.435000,0 days 00:00:42.308000,0 days 00:00:27.872000,0 days 01:09:20.995000,0 days 01:10:03.303000,0 days 01:10:31.175000,290.0,258.0,242.0,278.0,False,SOFT,8.0,True,0 days 01:08:51.536000,2024-09-22 12:15:47.667,16.0,False
0 days 01:12:10.749000,RIC,0 days 00:01:39.598000,9.0,1.0,,,0 days 00:00:29.431000,0 days 00:00:42.252000,0 days 00:00:27.915000,0 days 01:11:00.606000,0 days 01:11:42.858000,0 days 01:12:10.773000,289.0,259.0,242.0,281.0,False,SOFT,9.0,True,0 days 01:10:31.151000,2024-09-22 12:17:27.282,16.0,False
0 days 01:13:58.429000,RIC,0 days 00:01:47.680000,10.0,1.0,,0 days 01:13:50.776000,0 days 00:00:29.389000,0 days 00:00:42.338000,0 days 00:00:35.953000,0 days 01:12:40.162000,0 days 01:13:22.500000,0 days 01:13:58.453000,290.0,258.0,,278.0,False,SOFT,10.0,True,0 days 01:12:10.749000,2024-09-22 12:19:06.880,19.0,False
0 days 01:15:58.910000,RIC,0 days 00:02:00.481000,11.0,2.0,0 days 01:14:21.141000,,0 days 00:00:51.185000,0 days 00:00:41.624000,0 days 00:00:27.672000,0 days 01:14:49.638000,0 days 01:15:31.262000,0 days 01:15:58.934000,282.0,256.0,242.0,,False,MEDIUM,1.0,True,0 days 01:13:58.429000,2024-09-22 12:20:54.560,20.0,False
0 days 01:17:37.499000,RIC,0 days 00:01:38.589000,12.0,2.0,,,0 days 00:00:29.103000,0 days 00:00:41.775000,0 days 00:00:27.711000,0 days 01:16:28.037000,0 days 01:17:09.812000,0 days 01:17:37.523000,286.0,258.0,242.0,275.0,True,MEDIUM,2.0,True,0 days 01:15:58.910000,2024-09-22 12:22:55.041,20.0,False
0 days 01:19:16.143000,RIC,0 days 00:01:38.644000,13.0,2.0,,,0 days 00:00:29.225000,0 days 00:00:41.710000,0 days 00:00:27.709000,0 days 01:18:06.748000,0 days 01:18:48.458000,0 days 01:19:16.167000,285.0,257.0,242.0,277.0,False,MEDIUM,3.0,True,0 days 01:17:37.499000,2024-09-22 12:24:33.630,20.0,False
0 days 01:20:54.803000,RIC,0 days 00:01:38.660000,14.0,2.0,,,0 days 00:00:29.163000,0 days 00:00:41.755000,0 days 00:00:27.742000,0 days 01:19:45.330000,0 days 01:20:27.085000,0 days 01:20:54.827000,,257.0,242.0,275.0,False,MEDIUM,4.0,True,0 days 01:19:16.143000,2024-09-22 12:26:12.274,20.0,False
0 days 01:22:33.577000,RIC,0 days 00:01:38.774000,15.0,2.0,,,0 days 00:00:29.170000,0 days 00:00:41.953000,0 days 00:00:27.651000,0 days 01:21:23.997000,0 days 01:22:05.950000,0 days 01:22:33.601000,,257.0,244.0,276.0,False,MEDIUM,5.0,True,0 days 01:20:54.803000,2024-09-22 12:27:50.934,19.0,False
0 days 01:24:11.997000,RIC,0 days 00:01:38.420000,16.0,2.0,,,0 days 00:00:29.202000,0 days 00:00:41.614000,0 days 00:00:27.604000,0 days 01:23:02.803000,0 days 01:23:44.417000,0 days 01:24:12.021000,287.0,257.0,245.0,274.0,True,MEDIUM,6.0,True,0 days 01:22:33.577000,2024-09-22 12:29:29.708,19.0,False
0 days 01:25:50.403000,RIC,0 days 00:01:38.406000,17.0,2.0,,,0 days 00:00:29.163000,0 days 00:00:41.650000,0 days 00:00:27.593000,0 days 01:24:41.184000,0 days 01:25:22.834000,0 days 01:25:50.427000,286.0,258.0,244.0,277.0,True,MEDIUM,7.0,True,0 days 01:24:11.997000,2024-09-22 12:31:08.128,19.0,False
0 days 01:27:28.664000,RIC,0 days 00:01:38.261000,18.0,2.0,,,0 days 00:00:29.094000,0 days 00:00:41.540000,0 days 00:00:27.627000,0 days 01:26:19.521000,0 days 01:27:01.061000,0 days 01:27:28.688000,287.0,258.0,244.0,,True,MEDIUM,8.0,True,0 days 01:25:50.403000,2024-09-22 12:32:46.534,19.0,False
0 days 01:29:07.303000,RIC,0 days 00:01:38.639000,19.0,2.0,,,0 days 00:00:29.194000,0 days 00:00:41.797000,0 days 00:00:27.648000,0 days 01:27:57.882000,0 days 01:28:39.679000,0 days 01:29:07.327000,286.0,259.0,244.0,,False,MEDIUM,9.0,True,0 days 01:27:28.664000,2024-09-22 12:34:24.795,19.0,False
0 days 01:30:46.195000,RIC,0 days 00:01:38.892000,20.0,2.0,,,0 days 00:00:29.345000,0 days 00:00:41.839000,0 days 00:00:27.708000,0 days 01:29:36.672000,0 days 01:30:18.511000,0 days 01:30:46.219000,,259.0,245.0,278.0,False,MEDIUM,10.0,True,0 days 01:29:07.303000,2024-09-22 12:36:03.434,19.0,False
0 days 01:32:24.996000,RIC,0 days 00:01:38.801000,21.0,2.0,,,0 days 00:00:29.138000,0 days 00:00:41.960000,0 days 00:00:27.703000,0 days 01:31:15.357000,0 days 01:31:57.317000,0 days 01:32:25.020000,289.0,258.0,243.0,,False,MEDIUM,11.0,True,0 days 01:30:46.195000,2024-09-22 12:37:42.326,19.0,False
0 days 01:34:03.621000,RIC,0 days 00:01:38.625000,22.0,2.0,,,0 days 00:00:29.293000,0 days 00:00:41.734000,0 days 00:00:27.598000,0 days 01:32:54.313000,0 days 01:33:36.047000,0 days 01:34:03.645000,290.0,258.0,244.0,,False,MEDIUM,12.0,True,0 days 01:32:24.996000,2024-09-22 12:39:21.127,19.0,False
