Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:18:39.870000,VER,,1.0,1.0,0 days 00:16:36.796000,,,0 days 00:00:56.729000,0 days 00:00:35.465000,,0 days 00:18:04.483000,0 days 00:18:39.933000,276.0,179.0,217.0,273.0,False,INTERMEDIATE,1.0,True,0 days 00:16:36.796000,2024-07-27 14:02:07.246,,False
0 days 00:20:35.873000,VER,0 days 00:01:56.003000,2.0,1.0,,,0 days 00:00:32.405000,0 days 00:00:53.127000,0 days 00:00:30.471000,0 days 00:19:12.275000,0 days 00:20:05.402000,0 days 00:20:35.873000,313.0,187.0,213.0,304.0,True,INTERMEDIATE,2.0,True,0 days 00:18:39.870000,2024-07-27 14:04:10.320,,False
0 days 00:23:25.069000,VER,,3.0,1.0,,,0 days 00:00:48.404000,0 days 00:01:18.497000,0 days 00:00:42.340000,0 days 00:21:24.343000,0 days 00:22:42.729000,0 days 00:23:25.258000,196.0,70.0,221.0,170.0,False,INTERMEDIATE,3.0,True,0 days 00:20:35.873000,2024-07-27 14:06:06.323,,False
0 days 00:25:48.495000,VER,0 days 00:02:23.426000,4.0,1.0,,,0 days 00:00:34.776000,0 days 00:01:11.608000,0 days 00:00:37.042000,0 days 00:23:59.845000,0 days 00:25:11.453000,0 days 00:25:48.495000,243.0,167.0,220.0,305.0,False,INTERMEDIATE,4.0,True,0 days 00:23:25.069000,2024-07-27 14:08:55.519,,False
0 days 00:27:43.433000,VER,0 days 00:01:54.938000,5.0,1.0,,,0 days 00:00:32.217000,0 days 00:00:52.289000,0 days 00:00:30.432000,0 days 00:26:20.712000,0 days 00:27:13.001000,0 days 00:27:43.433000,309.0,184.0,214.0,304.0,True,INTERMEDIATE,5.0,True,0 days 00:25:48.495000,2024-07-27 14:11:18.945,,False
0 days 00:30:20.109000,VER,,6.0,1.0,,,0 days 00:00:48.747000,0 days 00:01:12.451000,0 days 00:00:35.470000,0 days 00:28:32.275000,0 days 00:29:44.653000,0 days 00:30:20.311000,193.0,165.0,198.0,208.0,False,INTERMEDIATE,6.0,True,0 days 00:27:43.433000,2024-07-27 14:13:13.883,,False
0 days 00:32:25.954000,VER,0 days 00:02:05.845000,7.0,1.0,,,0 days 00:00:34.697000,0 days 00:00:58.107000,0 days 00:00:33.041000,0 days 00:30:54.806000,0 days 00:31:52.913000,0 days 00:32:25.954000,287.0,174.0,216.0,271.0,False,INTERMEDIATE,7.0,True,0 days 00:30:20.109000,2024-07-27 14:15:50.559,,False
0 days 00:34:40.675000,VER,0 days 00:02:14.721000,8.0,1.0,,0 days 00:34:36.451000,0 days 00:00:32.171000,0 days 00:01:01.397000,0 days 00:00:41.153000,0 days 00:32:58.125000,0 days 00:33:59.522000,0 days 00:34:40.675000,311.0,170.0,,307.0,False,INTERMEDIATE,8.0,True,0 days 00:32:25.954000,2024-07-27 14:17:56.404,,False
0 days 00:43:25.208000,VER,,9.0,2.0,0 days 00:41:08.833000,,,0 days 00:01:02.040000,0 days 00:00:43.629000,,0 days 00:42:41.687000,0 days 00:43:25.208000,284.0,118.0,220.0,280.0,False,INTERMEDIATE,1.0,True,0 days 00:34:40.675000,2024-07-27 14:20:11.125,,False
0 days 00:45:19.065000,VER,0 days 00:01:53.857000,10.0,2.0,,,0 days 00:00:32.105000,0 days 00:00:51.244000,0 days 00:00:30.508000,0 days 00:43:57.313000,0 days 00:44:48.557000,0 days 00:45:19.065000,317.0,184.0,213.0,306.0,True,INTERMEDIATE,2.0,True,0 days 00:43:25.208000,2024-07-27 14:28:55.658,,False
