Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:12.383000,BOT,0 days 00:02:10.545000,1.0,1.0,,,,0 days 00:01:00.814000,0 days 00:00:33.795000,,0 days 00:57:38.756000,0 days 00:58:12.458000,264.0,87.0,128.0,328.0,False,HARD,2.0,False,0 days 00:56:01.523000,2024-10-27 20:03:34.674,17.0,False
0 days 01:00:30.197000,BOT,0 days 00:02:17.814000,2.0,1.0,,,0 days 00:01:08.165000,0 days 00:00:38.392000,0 days 00:00:31.257000,0 days 00:59:20.522000,0 days 00:59:58.914000,0 days 01:00:30.171000,166.0,243.0,211.0,103.0,True,HARD,3.0,False,0 days 00:58:12.383000,2024-10-27 20:05:45.534,15.0,False
0 days 01:02:46.460000,BOT,0 days 00:02:16.263000,3.0,1.0,,,0 days 00:01:02.023000,0 days 00:00:43.070000,0 days 00:00:31.170000,0 days 01:01:32.194000,0 days 01:02:15.264000,0 days 01:02:46.434000,200.0,253.0,216.0,81.0,True,HARD,4.0,False,0 days 01:00:30.197000,2024-10-27 20:08:03.348,15.0,False
0 days 01:04:56.362000,BOT,0 days 00:02:09.902000,4.0,1.0,,,0 days 00:01:00.217000,0 days 00:00:40.238000,0 days 00:00:29.447000,0 days 01:03:46.651000,0 days 01:04:26.889000,0 days 01:04:56.336000,,249.0,216.0,163.0,True,HARD,5.0,False,0 days 01:02:46.460000,2024-10-27 20:10:19.611,15.0,False
0 days 01:07:06.998000,BOT,0 days 00:02:10.636000,5.0,1.0,,,0 days 00:01:03.072000,0 days 00:00:34.158000,0 days 00:00:33.406000,0 days 01:05:59.408000,0 days 01:06:33.566000,0 days 01:07:06.972000,218.0,269.0,217.0,121.0,False,HARD,6.0,False,0 days 01:04:56.362000,2024-10-27 20:12:29.513,15.0,False
0 days 01:08:52.586000,BOT,0 days 00:01:45.588000,6.0,1.0,,,0 days 00:00:36.345000,0 days 00:00:41.454000,0 days 00:00:27.789000,0 days 01:07:43.317000,0 days 01:08:24.771000,0 days 01:08:52.560000,203.0,198.0,248.0,247.0,True,HARD,7.0,False,0 days 01:07:06.998000,2024-10-27 20:14:40.149,15.0,False
0 days 01:10:16.221000,BOT,0 days 00:01:23.635000,7.0,1.0,,,0 days 00:00:29.254000,0 days 00:00:32.821000,0 days 00:00:21.560000,0 days 01:09:21.814000,0 days 01:09:54.635000,0 days 01:10:16.195000,289.0,280.0,245.0,329.0,True,HARD,8.0,False,0 days 01:08:52.586000,2024-10-27 20:16:25.737,15.0,False
0 days 01:11:39.352000,BOT,0 days 00:01:23.131000,8.0,1.0,,,0 days 00:00:29.404000,0 days 00:00:32.429000,0 days 00:00:21.298000,0 days 01:10:45.599000,0 days 01:11:18.028000,0 days 01:11:39.326000,284.0,283.0,245.0,320.0,True,HARD,9.0,False,0 days 01:10:16.221000,2024-10-27 20:17:49.372,15.0,False
0 days 01:13:02.316000,BOT,0 days 00:01:22.964000,9.0,1.0,,,0 days 00:00:28.865000,0 days 00:00:32.520000,0 days 00:00:21.579000,0 days 01:12:08.191000,0 days 01:12:40.711000,0 days 01:13:02.290000,292.0,287.0,245.0,342.0,True,HARD,10.0,False,0 days 01:11:39.352000,2024-10-27 20:19:12.503,15.0,False
0 days 01:14:25.799000,BOT,0 days 00:01:23.483000,10.0,1.0,,,0 days 00:00:28.806000,0 days 00:00:32.730000,0 days 00:00:21.947000,0 days 01:13:31.096000,0 days 01:14:03.826000,0 days 01:14:25.773000,284.0,288.0,244.0,348.0,False,HARD,11.0,False,0 days 01:13:02.316000,2024-10-27 20:20:35.467,15.0,False
0 days 01:15:49.476000,BOT,0 days 00:01:23.677000,11.0,1.0,,,0 days 00:00:28.894000,0 days 00:00:33.118000,0 days 00:00:21.665000,0 days 01:14:54.667000,0 days 01:15:27.785000,0 days 01:15:49.450000,306.0,281.0,246.0,349.0,False,HARD,12.0,False,0 days 01:14:25.799000,2024-10-27 20:21:58.950,15.0,False
0 days 01:17:13.083000,BOT,0 days 00:01:23.607000,12.0,1.0,,,0 days 00:00:29.214000,0 days 00:00:32.712000,0 days 00:00:21.681000,0 days 01:16:18.664000,0 days 01:16:51.376000,0 days 01:17:13.057000,292.0,281.0,244.0,328.0,False,HARD,13.0,False,0 days 01:15:49.476000,2024-10-27 20:23:22.627,15.0,False
0 days 01:18:37.408000,BOT,0 days 00:01:24.325000,13.0,1.0,,,0 days 00:00:29.792000,0 days 00:00:32.674000,0 days 00:00:21.859000,0 days 01:17:42.849000,0 days 01:18:15.523000,0 days 01:18:37.382000,,288.0,244.0,,False,HARD,14.0,False,0 days 01:17:13.083000,2024-10-27 20:24:46.234,16.0,False
0 days 01:20:01.597000,BOT,0 days 00:01:24.189000,14.0,1.0,,,0 days 00:00:29.061000,0 days 00:00:33.161000,0 days 00:00:21.967000,0 days 01:19:06.443000,0 days 01:19:39.604000,0 days 01:20:01.571000,282.0,288.0,244.0,348.0,False,HARD,15.0,False,0 days 01:18:37.408000,2024-10-27 20:26:10.559,16.0,False
0 days 01:21:25.812000,BOT,0 days 00:01:24.215000,15.0,1.0,,,0 days 00:00:28.881000,0 days 00:00:33.301000,0 days 00:00:22.033000,0 days 01:20:30.452000,0 days 01:21:03.753000,0 days 01:21:25.786000,288.0,289.0,244.0,354.0,False,HARD,16.0,False,0 days 01:20:01.597000,2024-10-27 20:27:34.748,15.0,False
0 days 01:22:49.593000,BOT,0 days 00:01:23.781000,16.0,1.0,,,0 days 00:00:29.148000,0 days 00:00:32.910000,0 days 00:00:21.723000,0 days 01:21:54.934000,0 days 01:22:27.844000,0 days 01:22:49.567000,290.0,280.0,245.0,352.0,False,HARD,17.0,False,0 days 01:21:25.812000,2024-10-27 20:28:58.963,15.0,False
