Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:49.644000,ALB,,1.0,1.0,,,,0 days 00:00:31.115000,0 days 00:00:26.039000,,0 days 00:45:23.690000,0 days 00:45:49.767000,220.0,284.0,276.0,261.0,False,MEDIUM,7.0,False,0 days 00:44:13.204000,2024-11-30 14:03:27.543,15.0,False
0 days 00:47:18.456000,ALB,0 days 00:01:28.812000,2.0,1.0,,,0 days 00:00:33.315000,0 days 00:00:29.928000,0 days 00:00:25.569000,0 days 00:46:22.947000,0 days 00:46:52.875000,0 days 00:47:18.444000,240.0,283.0,282.0,301.0,True,MEDIUM,8.0,False,0 days 00:45:49.644000,2024-11-30 14:05:03.983,15.0,False
0 days 00:48:46.286000,ALB,0 days 00:01:27.830000,3.0,1.0,,,0 days 00:00:32.304000,0 days 00:00:29.820000,0 days 00:00:25.706000,0 days 00:47:50.748000,0 days 00:48:20.568000,0 days 00:48:46.274000,237.0,287.0,278.0,332.0,True,MEDIUM,9.0,False,0 days 00:47:18.456000,2024-11-30 14:06:32.795,15.0,False
0 days 00:50:13.871000,ALB,0 days 00:01:27.585000,4.0,1.0,,,0 days 00:00:32.312000,0 days 00:00:29.601000,0 days 00:00:25.672000,0 days 00:49:18.586000,0 days 00:49:48.187000,0 days 00:50:13.859000,,283.0,277.0,322.0,True,MEDIUM,10.0,False,0 days 00:48:46.286000,2024-11-30 14:08:00.625,15.0,False
0 days 00:51:40.969000,ALB,0 days 00:01:27.098000,5.0,1.0,,,0 days 00:00:32.185000,0 days 00:00:29.539000,0 days 00:00:25.374000,0 days 00:50:46.044000,0 days 00:51:15.583000,0 days 00:51:40.957000,234.0,284.0,277.0,326.0,True,MEDIUM,11.0,False,0 days 00:50:13.871000,2024-11-30 14:09:28.210,15.0,False
0 days 00:53:07.936000,ALB,0 days 00:01:26.967000,6.0,1.0,,,0 days 00:00:32.158000,0 days 00:00:29.439000,0 days 00:00:25.370000,0 days 00:52:13.115000,0 days 00:52:42.554000,0 days 00:53:07.924000,239.0,284.0,278.0,323.0,True,MEDIUM,12.0,False,0 days 00:51:40.969000,2024-11-30 14:10:55.308,15.0,False
0 days 00:54:34.457000,ALB,0 days 00:01:26.521000,7.0,1.0,,,0 days 00:00:31.913000,0 days 00:00:29.367000,0 days 00:00:25.241000,0 days 00:53:39.837000,0 days 00:54:09.204000,0 days 00:54:34.445000,236.0,283.0,275.0,,True,MEDIUM,13.0,False,0 days 00:53:07.936000,2024-11-30 14:12:22.275,15.0,False
0 days 00:56:01.088000,ALB,0 days 00:01:26.631000,8.0,1.0,,,0 days 00:00:32.264000,0 days 00:00:29.224000,0 days 00:00:25.143000,0 days 00:55:06.709000,0 days 00:55:35.933000,0 days 00:56:01.076000,238.0,284.0,277.0,302.0,False,MEDIUM,14.0,False,0 days 00:54:34.457000,2024-11-30 14:13:48.796,15.0,False
0 days 00:57:28.059000,ALB,0 days 00:01:26.971000,9.0,1.0,,,0 days 00:00:32.292000,0 days 00:00:29.402000,0 days 00:00:25.277000,0 days 00:56:33.368000,0 days 00:57:02.770000,0 days 00:57:28.047000,235.0,284.0,276.0,,False,MEDIUM,15.0,False,0 days 00:56:01.088000,2024-11-30 14:15:15.427,15.0,False
0 days 00:58:54.329000,ALB,0 days 00:01:26.270000,10.0,1.0,,,0 days 00:00:31.951000,0 days 00:00:29.160000,0 days 00:00:25.159000,0 days 00:57:59.998000,0 days 00:58:29.158000,0 days 00:58:54.317000,238.0,284.0,276.0,303.0,True,MEDIUM,16.0,False,0 days 00:57:28.059000,2024-11-30 14:16:42.398,15.0,False
