Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:44.670000,ALB,,1.0,1.0,0 days 00:15:03.152000,,,0 days 00:00:19.623000,0 days 00:00:39.668000,,0 days 00:16:05.076000,0 days 00:16:44.768000,263.0,314.0,303.0,168.0,False,SOFT,1.0,True,0 days 00:15:03.152000,2024-03-23 05:00:04.540,,False
0 days 00:19:49.722000,ALB,0 days 00:01:46.343000,3.0,1.0,,,0 days 00:00:40.527000,0 days 00:00:24.216000,0 days 00:00:41.600000,0 days 00:18:43.906000,0 days 00:19:08.122000,0 days 00:19:49.722000,158.0,227.0,289.0,221.0,True,SOFT,3.0,True,0 days 00:18:03.379000,2024-03-23 05:03:04.767,,False
0 days 00:21:26.986000,ALB,0 days 00:01:37.264000,4.0,1.0,,,0 days 00:00:33.265000,0 days 00:00:22.123000,0 days 00:00:41.876000,0 days 00:20:22.987000,0 days 00:20:45.110000,0 days 00:21:26.986000,253.0,211.0,306.0,271.0,True,SOFT,4.0,True,0 days 00:19:49.722000,2024-03-23 05:04:51.110,,False
0 days 00:22:45.140000,ALB,0 days 00:01:18.154000,5.0,1.0,,,0 days 00:00:27.274000,0 days 00:00:17.635000,0 days 00:00:33.245000,0 days 00:21:54.260000,0 days 00:22:11.895000,0 days 00:22:45.140000,285.0,318.0,309.0,324.0,True,SOFT,5.0,True,0 days 00:21:26.986000,2024-03-23 05:06:28.374,,False
0 days 00:26:45.036000,ALB,,6.0,1.0,,0 days 00:24:23.693000,0 days 00:00:30.831000,0 days 00:00:23.148000,,0 days 00:23:16.018000,0 days 00:23:39.169000,,258.0,252.0,,312.0,False,SOFT,6.0,True,0 days 00:22:45.140000,2024-03-23 05:07:46.528,,False
0 days 00:28:21.856000,ALB,0 days 00:01:36.820000,7.0,2.0,0 days 00:26:46.986000,,0 days 00:00:40.360000,0 days 00:00:19.854000,0 days 00:00:36.606000,0 days 00:27:25.396000,0 days 00:27:45.250000,0 days 00:28:21.856000,263.0,302.0,306.0,173.0,False,SOFT,1.0,True,0 days 00:26:45.036000,2024-03-23 05:11:46.424,,False
0 days 00:29:38.986000,ALB,0 days 00:01:17.130000,8.0,2.0,,,0 days 00:00:26.643000,0 days 00:00:17.564000,0 days 00:00:32.923000,0 days 00:28:48.499000,0 days 00:29:06.063000,0 days 00:29:38.986000,287.0,318.0,307.0,323.0,True,SOFT,2.0,True,0 days 00:28:21.856000,2024-03-23 05:13:23.244,,False
0 days 00:40:17.893000,ALB,,9.0,2.0,,0 days 00:31:14.460000,0 days 00:00:33.241000,0 days 00:00:20.913000,,0 days 00:30:12.218000,0 days 00:30:33.116000,,243.0,262.0,,256.0,False,SOFT,3.0,True,0 days 00:29:38.986000,2024-03-23 05:14:40.374,,False
0 days 00:42:23.887000,ALB,0 days 00:02:05.994000,10.0,3.0,0 days 00:40:25.502000,,0 days 00:01:08.413000,0 days 00:00:19.463000,0 days 00:00:38.118000,0 days 00:41:26.306000,0 days 00:41:45.769000,0 days 00:42:23.887000,253.0,313.0,305.0,79.0,False,SOFT,3.0,False,0 days 00:40:17.893000,2024-03-23 05:25:19.281,,False
0 days 00:43:41.272000,ALB,0 days 00:01:17.385000,11.0,3.0,,,0 days 00:00:26.745000,0 days 00:00:17.613000,0 days 00:00:33.027000,0 days 00:42:50.632000,0 days 00:43:08.245000,0 days 00:43:41.272000,286.0,319.0,307.0,323.0,True,SOFT,4.0,False,0 days 00:42:23.887000,2024-03-23 05:27:25.275,,False
0 days 00:47:53.802000,ALB,,12.0,3.0,,0 days 00:45:12.784000,0 days 00:00:31.186000,0 days 00:00:20.507000,,0 days 00:44:12.488000,0 days 00:44:33.039000,,255.0,261.0,,271.0,False,SOFT,5.0,False,0 days 00:43:41.272000,2024-03-23 05:28:42.660,,False
0 days 00:49:29.351000,ALB,0 days 00:01:35.549000,13.0,4.0,0 days 00:47:55.846000,,0 days 00:00:39.413000,0 days 00:00:18.861000,0 days 00:00:37.275000,0 days 00:48:33.215000,0 days 00:48:52.076000,0 days 00:49:29.351000,266.0,309.0,306.0,187.0,False,SOFT,1.0,True,0 days 00:47:53.802000,2024-03-23 05:32:55.190,,False
0 days 00:50:46.518000,ALB,0 days 00:01:17.167000,14.0,4.0,,,0 days 00:00:26.685000,0 days 00:00:17.546000,0 days 00:00:32.936000,0 days 00:49:56.036000,0 days 00:50:13.582000,0 days 00:50:46.518000,287.0,318.0,306.0,322.0,True,SOFT,2.0,True,0 days 00:49:29.351000,2024-03-23 05:34:30.739,,False
0 days 00:52:25.376000,ALB,,15.0,4.0,,0 days 00:52:25.376000,0 days 00:00:39.826000,0 days 00:00:20.433000,,0 days 00:51:26.448000,0 days 00:51:46.848000,,243.0,285.0,,250.0,False,SOFT,3.0,True,0 days 00:50:46.518000,2024-03-23 05:35:47.906,,False
