Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:22:19.594000,RIC,,1.0,1.0,0 days 00:20:28.336000,,,0 days 00:00:37.821000,0 days 00:00:32.484000,,0 days 00:21:47.165000,0 days 00:22:19.594000,250.0,285.0,307.0,301.0,False,SOFT,1.0,True,0 days 00:20:28.336000,2024-03-08 17:06:33.098,,False
0 days 00:23:48.792000,RIC,0 days 00:01:29.198000,2.0,1.0,,,0 days 00:00:32.466000,0 days 00:00:28.235000,0 days 00:00:28.497000,0 days 00:22:52.060000,0 days 00:23:20.295000,0 days 00:23:48.792000,291.0,326.0,305.0,330.0,True,SOFT,2.0,True,0 days 00:22:19.594000,2024-03-08 17:08:24.356,,False
0 days 00:25:36.495000,RIC,0 days 00:01:47.703000,3.0,1.0,,0 days 00:25:35.142000,0 days 00:00:38.626000,0 days 00:00:32.345000,0 days 00:00:36.732000,0 days 00:24:27.418000,0 days 00:24:59.763000,0 days 00:25:36.495000,262.0,281.0,,303.0,False,SOFT,3.0,True,0 days 00:23:48.792000,2024-03-08 17:09:53.554,,False
0 days 00:30:09.933000,RIC,,4.0,2.0,0 days 00:28:16.740000,,,0 days 00:00:35.476000,0 days 00:00:34.845000,,0 days 00:29:35.219000,0 days 00:30:10.128000,212.0,295.0,309.0,288.0,False,SOFT,1.0,True,0 days 00:25:36.495000,2024-03-08 17:11:41.257,,False
0 days 00:31:38.998000,RIC,0 days 00:01:29.065000,5.0,2.0,,,0 days 00:00:32.463000,0 days 00:00:28.135000,0 days 00:00:28.467000,0 days 00:30:42.396000,0 days 00:31:10.531000,0 days 00:31:38.998000,292.0,328.0,307.0,332.0,True,SOFT,2.0,True,0 days 00:30:09.933000,2024-03-08 17:16:14.695,,False
0 days 00:33:31.667000,RIC,0 days 00:01:52.669000,6.0,2.0,,0 days 00:33:30.570000,0 days 00:00:40.444000,0 days 00:00:33.352000,0 days 00:00:38.873000,0 days 00:32:19.442000,0 days 00:32:52.794000,0 days 00:33:31.667000,247.0,277.0,,266.0,False,SOFT,3.0,True,0 days 00:31:38.998000,2024-03-08 17:17:43.760,,False
0 days 00:50:13.867000,RIC,,7.0,3.0,0 days 00:48:13.231000,,,0 days 00:00:33.533000,0 days 00:00:39.059000,,0 days 00:49:34.896000,0 days 00:50:13.942000,270.0,283.0,308.0,265.0,False,SOFT,1.0,True,0 days 00:48:13.231000,2024-03-08 17:34:17.993,,False
0 days 00:51:42.892000,RIC,0 days 00:01:29.025000,8.0,3.0,,,0 days 00:00:32.595000,0 days 00:00:28.192000,0 days 00:00:28.238000,0 days 00:50:46.462000,0 days 00:51:14.654000,0 days 00:51:42.892000,291.0,327.0,306.0,331.0,True,SOFT,2.0,True,0 days 00:50:13.867000,2024-03-08 17:36:18.629,,False
0 days 00:53:31.367000,RIC,0 days 00:01:48.475000,9.0,3.0,,0 days 00:53:30.365000,0 days 00:00:38.171000,0 days 00:00:34.021000,0 days 00:00:36.283000,0 days 00:52:21.063000,0 days 00:52:55.084000,0 days 00:53:31.367000,262.0,274.0,,302.0,False,SOFT,3.0,True,0 days 00:51:42.892000,2024-03-08 17:37:47.654,,False
0 days 00:57:50.291000,RIC,,10.0,4.0,0 days 00:55:36.323000,,,0 days 00:00:35.394000,0 days 00:00:41.901000,,0 days 00:57:08.390000,0 days 00:57:51.338000,269.0,272.0,307.0,130.0,False,SOFT,1.0,True,0 days 00:53:31.367000,2024-03-08 17:39:36.129,,False
0 days 00:59:19.338000,RIC,0 days 00:01:29.047000,11.0,4.0,,,0 days 00:00:32.622000,0 days 00:00:28.117000,0 days 00:00:28.308000,0 days 00:58:22.913000,0 days 00:58:51.030000,0 days 00:59:19.338000,292.0,328.0,307.0,333.0,False,SOFT,2.0,True,0 days 00:57:50.291000,2024-03-08 17:43:55.053,,False
0 days 01:01:06.755000,RIC,0 days 00:01:47.417000,12.0,4.0,,0 days 01:01:05.372000,0 days 00:00:39.062000,0 days 00:00:30.906000,0 days 00:00:37.449000,0 days 00:59:58.400000,0 days 01:00:29.306000,0 days 01:01:06.755000,261.0,263.0,,265.0,False,SOFT,3.0,True,0 days 00:59:19.338000,2024-03-08 17:45:24.100,,False
