Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:00.452000,GAS,0 days 00:01:24.654000,1.0,1.0,,,,0 days 00:00:28.337000,0 days 00:00:23.663000,,0 days 00:58:36.944000,0 days 00:59:00.603000,289.0,261.0,302.0,217.0,False,MEDIUM,1.0,True,0 days 00:57:35.434000,2024-08-25 13:03:12.072,7.0,False
0 days 01:00:17.348000,GAS,0 days 00:01:16.896000,2.0,1.0,,,0 days 00:00:26.403000,0 days 00:00:27.577000,0 days 00:00:22.916000,0 days 00:59:26.830000,0 days 00:59:54.407000,0 days 01:00:17.323000,286.0,274.0,316.0,307.0,True,MEDIUM,2.0,True,0 days 00:59:00.452000,2024-08-25 13:04:37.090,7.0,False
0 days 01:01:34.262000,GAS,0 days 00:01:16.914000,3.0,1.0,,,0 days 00:00:26.369000,0 days 00:00:27.465000,0 days 00:00:23.080000,0 days 01:00:43.692000,0 days 01:01:11.157000,0 days 01:01:34.237000,283.0,261.0,303.0,309.0,False,MEDIUM,3.0,True,0 days 01:00:17.348000,2024-08-25 13:05:53.986,7.0,False
0 days 01:02:51.196000,GAS,0 days 00:01:16.934000,4.0,1.0,,,0 days 00:00:26.265000,0 days 00:00:27.608000,0 days 00:00:23.061000,0 days 01:02:00.502000,0 days 01:02:28.110000,0 days 01:02:51.171000,285.0,264.0,302.0,304.0,False,MEDIUM,4.0,True,0 days 01:01:34.262000,2024-08-25 13:07:10.900,7.0,False
0 days 01:04:07.931000,GAS,0 days 00:01:16.735000,5.0,1.0,,,0 days 00:00:26.227000,0 days 00:00:27.472000,0 days 00:00:23.036000,0 days 01:03:17.398000,0 days 01:03:44.870000,0 days 01:04:07.906000,283.0,262.0,303.0,302.0,True,MEDIUM,5.0,True,0 days 01:02:51.196000,2024-08-25 13:08:27.834,7.0,False
0 days 01:05:24.482000,GAS,0 days 00:01:16.551000,6.0,1.0,,,0 days 00:00:26.171000,0 days 00:00:27.425000,0 days 00:00:22.955000,0 days 01:04:34.077000,0 days 01:05:01.502000,0 days 01:05:24.457000,284.0,264.0,303.0,304.0,True,MEDIUM,6.0,True,0 days 01:04:07.931000,2024-08-25 13:09:44.569,7.0,False
0 days 01:06:41.395000,GAS,0 days 00:01:16.913000,7.0,1.0,,,0 days 00:00:26.143000,0 days 00:00:27.627000,0 days 00:00:23.143000,0 days 01:05:50.600000,0 days 01:06:18.227000,0 days 01:06:41.370000,,264.0,301.0,,False,MEDIUM,7.0,True,0 days 01:05:24.482000,2024-08-25 13:11:01.120,7.0,False
0 days 01:07:58.476000,GAS,0 days 00:01:17.081000,8.0,1.0,,,0 days 00:00:26.126000,0 days 00:00:27.883000,0 days 00:00:23.072000,0 days 01:07:07.496000,0 days 01:07:35.379000,0 days 01:07:58.451000,283.0,263.0,301.0,,False,MEDIUM,8.0,True,0 days 01:06:41.395000,2024-08-25 13:12:18.033,7.0,False
0 days 01:09:15.385000,GAS,0 days 00:01:16.909000,9.0,1.0,,,0 days 00:00:26.218000,0 days 00:00:27.804000,0 days 00:00:22.887000,0 days 01:08:24.669000,0 days 01:08:52.473000,0 days 01:09:15.360000,285.0,262.0,301.0,307.0,False,MEDIUM,9.0,True,0 days 01:07:58.476000,2024-08-25 13:13:35.114,7.0,False
0 days 01:10:32.350000,GAS,0 days 00:01:16.965000,10.0,1.0,,,0 days 00:00:26.084000,0 days 00:00:27.915000,0 days 00:00:22.966000,0 days 01:09:41.444000,0 days 01:10:09.359000,0 days 01:10:32.325000,,262.0,301.0,309.0,False,MEDIUM,10.0,True,0 days 01:09:15.385000,2024-08-25 13:14:52.023,7.0,False
0 days 01:11:51.814000,GAS,0 days 00:01:19.464000,11.0,1.0,,,0 days 00:00:27.732000,0 days 00:00:28.339000,0 days 00:00:23.393000,0 days 01:11:00.057000,0 days 01:11:28.396000,0 days 01:11:51.789000,,274.0,302.0,308.0,False,MEDIUM,11.0,True,0 days 01:10:32.350000,2024-08-25 13:16:08.988,8.0,False
0 days 01:13:09.189000,GAS,0 days 00:01:17.375000,12.0,1.0,,,0 days 00:00:26.242000,0 days 00:00:27.971000,0 days 00:00:23.162000,0 days 01:12:18.031000,0 days 01:12:46.002000,0 days 01:13:09.164000,283.0,264.0,301.0,300.0,False,MEDIUM,12.0,True,0 days 01:11:51.814000,2024-08-25 13:17:28.452,8.0,False
0 days 01:14:26.150000,GAS,0 days 00:01:16.961000,13.0,1.0,,,0 days 00:00:26.190000,0 days 00:00:27.800000,0 days 00:00:22.971000,0 days 01:13:35.354000,0 days 01:14:03.154000,0 days 01:14:26.125000,282.0,262.0,301.0,,False,MEDIUM,13.0,True,0 days 01:13:09.189000,2024-08-25 13:18:45.827,8.0,False
0 days 01:15:43.079000,GAS,0 days 00:01:16.929000,14.0,1.0,,,0 days 00:00:26.008000,0 days 00:00:27.840000,0 days 00:00:23.081000,0 days 01:14:52.133000,0 days 01:15:19.973000,0 days 01:15:43.054000,284.0,262.0,300.0,303.0,False,MEDIUM,14.0,True,0 days 01:14:26.150000,2024-08-25 13:20:02.788,8.0,False
0 days 01:17:00.199000,GAS,0 days 00:01:17.120000,15.0,1.0,,,0 days 00:00:26.029000,0 days 00:00:27.973000,0 days 00:00:23.118000,0 days 01:16:09.083000,0 days 01:16:37.056000,0 days 01:17:00.174000,,262.0,300.0,302.0,False,MEDIUM,15.0,True,0 days 01:15:43.079000,2024-08-25 13:21:19.717,8.0,False
0 days 01:18:17.174000,GAS,0 days 00:01:16.975000,16.0,1.0,,,0 days 00:00:25.970000,0 days 00:00:27.901000,0 days 00:00:23.104000,0 days 01:17:26.144000,0 days 01:17:54.045000,0 days 01:18:17.149000,285.0,264.0,300.0,303.0,False,MEDIUM,16.0,True,0 days 01:17:00.199000,2024-08-25 13:22:36.837,8.0,False
0 days 01:19:34.435000,GAS,0 days 00:01:17.261000,17.0,1.0,,,0 days 00:00:26.066000,0 days 00:00:28.072000,0 days 00:00:23.123000,0 days 01:18:43.215000,0 days 01:19:11.287000,0 days 01:19:34.410000,,262.0,300.0,301.0,False,MEDIUM,17.0,True,0 days 01:18:17.174000,2024-08-25 13:23:53.812,8.0,False
0 days 01:20:51.511000,GAS,0 days 00:01:17.076000,18.0,1.0,,,0 days 00:00:26.040000,0 days 00:00:27.884000,0 days 00:00:23.152000,0 days 01:20:00.450000,0 days 01:20:28.334000,0 days 01:20:51.486000,,263.0,299.0,302.0,False,MEDIUM,18.0,True,0 days 01:19:34.435000,2024-08-25 13:25:11.073,8.0,False
0 days 01:22:08.545000,GAS,0 days 00:01:17.034000,19.0,1.0,,,0 days 00:00:25.991000,0 days 00:00:27.985000,0 days 00:00:23.058000,0 days 01:21:17.477000,0 days 01:21:45.462000,0 days 01:22:08.520000,,262.0,300.0,303.0,False,MEDIUM,19.0,True,0 days 01:20:51.511000,2024-08-25 13:26:28.149,8.0,False
0 days 01:23:25.680000,GAS,0 days 00:01:17.135000,20.0,1.0,,,0 days 00:00:25.973000,0 days 00:00:28.099000,0 days 00:00:23.063000,0 days 01:22:34.493000,0 days 01:23:02.592000,0 days 01:23:25.655000,284.0,262.0,299.0,302.0,False,MEDIUM,20.0,True,0 days 01:22:08.545000,2024-08-25 13:27:45.183,8.0,False
0 days 01:24:42.945000,GAS,0 days 00:01:17.265000,21.0,1.0,,,0 days 00:00:25.941000,0 days 00:00:28.099000,0 days 00:00:23.225000,0 days 01:23:51.596000,0 days 01:24:19.695000,0 days 01:24:42.920000,,263.0,299.0,306.0,False,MEDIUM,21.0,True,0 days 01:23:25.680000,2024-08-25 13:29:02.318,8.0,False
0 days 01:26:00.185000,GAS,0 days 00:01:17.240000,22.0,1.0,,,0 days 00:00:26.063000,0 days 00:00:28.183000,0 days 00:00:22.994000,0 days 01:25:08.983000,0 days 01:25:37.166000,0 days 01:26:00.160000,285.0,263.0,300.0,305.0,False,MEDIUM,22.0,True,0 days 01:24:42.945000,2024-08-25 13:30:19.583,8.0,False
0 days 01:27:17.275000,GAS,0 days 00:01:17.090000,23.0,1.0,,,0 days 00:00:25.961000,0 days 00:00:28.031000,0 days 00:00:23.098000,0 days 01:26:26.121000,0 days 01:26:54.152000,0 days 01:27:17.250000,284.0,263.0,300.0,,False,MEDIUM,23.0,True,0 days 01:26:00.185000,2024-08-25 13:31:36.823,8.0,False
0 days 01:28:34.191000,GAS,0 days 00:01:16.916000,24.0,1.0,,,0 days 00:00:26.031000,0 days 00:00:27.880000,0 days 00:00:23.005000,0 days 01:27:43.281000,0 days 01:28:11.161000,0 days 01:28:34.166000,285.0,262.0,299.0,304.0,False,MEDIUM,24.0,True,0 days 01:27:17.275000,2024-08-25 13:32:53.913,8.0,False
0 days 01:29:51.243000,GAS,0 days 00:01:17.052000,25.0,1.0,,,0 days 00:00:25.972000,0 days 00:00:27.996000,0 days 00:00:23.084000,0 days 01:29:00.138000,0 days 01:29:28.134000,0 days 01:29:51.218000,284.0,261.0,299.0,303.0,False,MEDIUM,25.0,True,0 days 01:28:34.191000,2024-08-25 13:34:10.829,7.0,False
0 days 01:31:08.215000,GAS,0 days 00:01:16.972000,26.0,1.0,,,0 days 00:00:25.917000,0 days 00:00:28.087000,0 days 00:00:22.968000,0 days 01:30:17.135000,0 days 01:30:45.222000,0 days 01:31:08.190000,283.0,261.0,299.0,300.0,False,MEDIUM,26.0,True,0 days 01:29:51.243000,2024-08-25 13:35:27.881,6.0,False
0 days 01:32:24.972000,GAS,0 days 00:01:16.757000,27.0,1.0,,,0 days 00:00:25.964000,0 days 00:00:27.861000,0 days 00:00:22.932000,0 days 01:31:34.154000,0 days 01:32:02.015000,0 days 01:32:24.947000,,262.0,299.0,,False,MEDIUM,27.0,True,0 days 01:31:08.215000,2024-08-25 13:36:44.853,6.0,False
0 days 01:33:42.488000,GAS,0 days 00:01:17.516000,28.0,1.0,,,0 days 00:00:25.935000,0 days 00:00:28.416000,0 days 00:00:23.165000,0 days 01:32:50.882000,0 days 01:33:19.298000,0 days 01:33:42.463000,287.0,262.0,301.0,301.0,False,MEDIUM,28.0,True,0 days 01:32:24.972000,2024-08-25 13:38:01.610,7.0,False
0 days 01:35:01.632000,GAS,0 days 00:01:19.144000,29.0,1.0,,,0 days 00:00:26.620000,0 days 00:00:28.624000,0 days 00:00:23.900000,0 days 01:34:09.083000,0 days 01:34:37.707000,0 days 01:35:01.607000,,250.0,319.0,280.0,False,MEDIUM,29.0,True,0 days 01:33:42.488000,2024-08-25 13:39:19.126,8.0,False
0 days 01:36:19.384000,GAS,0 days 00:01:17.752000,30.0,1.0,,,0 days 00:00:26.310000,0 days 00:00:28.301000,0 days 00:00:23.141000,0 days 01:35:27.917000,0 days 01:35:56.218000,0 days 01:36:19.359000,,263.0,301.0,293.0,False,MEDIUM,30.0,True,0 days 01:35:01.632000,2024-08-25 13:40:38.270,7.0,False
0 days 01:37:36.737000,GAS,0 days 00:01:17.353000,31.0,1.0,,,0 days 00:00:25.990000,0 days 00:00:28.205000,0 days 00:00:23.158000,0 days 01:36:45.349000,0 days 01:37:13.554000,0 days 01:37:36.712000,286.0,263.0,300.0,300.0,False,MEDIUM,31.0,True,0 days 01:36:19.384000,2024-08-25 13:41:56.022,6.0,False
0 days 01:38:56.999000,GAS,0 days 00:01:20.262000,32.0,1.0,,0 days 01:38:55.477000,0 days 00:00:25.943000,0 days 00:00:28.099000,0 days 00:00:26.220000,0 days 01:38:02.655000,0 days 01:38:30.754000,0 days 01:38:56.974000,284.0,264.0,,301.0,False,MEDIUM,32.0,True,0 days 01:37:36.737000,2024-08-25 13:43:13.375,7.0,False
