Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:24.543000,GAS,,1.0,1.0,0 days 00:15:53.241000,,,0 days 00:00:31.703000,0 days 00:00:24.912000,,0 days 00:16:59.664000,0 days 00:17:24.619000,226.0,273.0,322.0,,False,SOFT,1.0,True,0 days 00:15:53.241000,2024-08-24 13:00:53.253,,False
0 days 00:18:36.839000,GAS,0 days 00:01:12.296000,2.0,1.0,,,0 days 00:00:24.754000,0 days 00:00:25.886000,0 days 00:00:21.656000,0 days 00:17:49.297000,0 days 00:18:15.183000,0 days 00:18:36.839000,287.0,281.0,324.0,330.0,True,SOFT,2.0,True,0 days 00:17:24.543000,2024-08-24 13:02:24.555,,False
0 days 00:20:17.251000,GAS,0 days 00:01:40.412000,3.0,1.0,,0 days 00:20:15.506000,0 days 00:00:34.673000,0 days 00:00:34.052000,0 days 00:00:31.687000,0 days 00:19:11.512000,0 days 00:19:45.564000,0 days 00:20:17.251000,160.0,238.0,,259.0,False,SOFT,3.0,True,0 days 00:18:36.839000,2024-08-24 13:03:36.851,,False
0 days 00:24:20.924000,GAS,,4.0,2.0,0 days 00:22:44.448000,,,0 days 00:00:34.189000,0 days 00:00:26.424000,,0 days 00:23:54.658000,0 days 00:24:21.209000,233.0,216.0,324.0,,False,SOFT,1.0,True,0 days 00:20:17.251000,2024-08-24 13:05:17.263,,False
0 days 00:25:32.642000,GAS,0 days 00:01:11.718000,5.0,2.0,,,0 days 00:00:24.411000,0 days 00:00:25.664000,0 days 00:00:21.643000,0 days 00:24:45.335000,0 days 00:25:10.999000,0 days 00:25:32.642000,288.0,278.0,325.0,332.0,True,SOFT,2.0,True,0 days 00:24:20.924000,2024-08-24 13:09:20.936,,False
0 days 00:27:10.749000,GAS,0 days 00:01:38.107000,6.0,2.0,,0 days 00:27:09.241000,0 days 00:00:32.399000,0 days 00:00:33.061000,0 days 00:00:32.647000,0 days 00:26:05.041000,0 days 00:26:38.102000,0 days 00:27:10.749000,214.0,227.0,,272.0,False,SOFT,3.0,True,0 days 00:25:32.642000,2024-08-24 13:10:32.654,,False
0 days 00:32:51.187000,GAS,,7.0,3.0,0 days 00:31:10.411000,,,0 days 00:00:33.099000,0 days 00:00:24.246000,,0 days 00:32:27.043000,0 days 00:32:51.360000,217.0,257.0,322.0,,False,SOFT,1.0,True,0 days 00:27:10.749000,2024-08-24 13:12:10.761,,False
0 days 00:34:30.493000,GAS,0 days 00:01:39.306000,8.0,3.0,,0 days 00:34:28.786000,0 days 00:00:29.169000,0 days 00:00:34.638000,0 days 00:00:35.499000,0 days 00:33:20.356000,0 days 00:33:54.994000,0 days 00:34:30.493000,187.0,234.0,,332.0,False,SOFT,2.0,True,0 days 00:32:51.187000,2024-08-24 13:17:51.199,,False
0 days 00:45:53.280000,GAS,,9.0,4.0,0 days 00:44:17.201000,,,0 days 00:00:31.232000,0 days 00:00:23.876000,,0 days 00:45:29.534000,0 days 00:45:53.280000,250.0,253.0,320.0,,False,SOFT,3.0,False,0 days 00:34:30.493000,2024-08-24 13:19:30.505,,False
0 days 00:47:04.756000,GAS,0 days 00:01:11.476000,10.0,4.0,,,0 days 00:00:24.563000,0 days 00:00:25.444000,0 days 00:00:21.469000,0 days 00:46:17.843000,0 days 00:46:43.287000,0 days 00:47:04.756000,288.0,283.0,321.0,329.0,True,SOFT,4.0,False,0 days 00:45:53.280000,2024-08-24 13:30:53.292,,False
0 days 00:48:39.486000,GAS,0 days 00:01:34.730000,11.0,4.0,,0 days 00:48:37.901000,0 days 00:00:31.579000,0 days 00:00:32.066000,0 days 00:00:31.085000,0 days 00:47:36.335000,0 days 00:48:08.401000,0 days 00:48:39.486000,254.0,239.0,,249.0,False,SOFT,5.0,False,0 days 00:47:04.756000,2024-08-24 13:32:04.768,,False
0 days 00:53:07.172000,GAS,,12.0,5.0,0 days 00:51:25.155000,,,0 days 00:00:32.322000,0 days 00:00:23.393000,,0 days 00:52:43.779000,0 days 00:53:07.262000,219.0,255.0,323.0,,False,SOFT,1.0,True,0 days 00:48:39.486000,2024-08-24 13:33:39.498,,False
0 days 00:54:17.987000,GAS,0 days 00:01:10.815000,13.0,5.0,,,0 days 00:00:24.143000,0 days 00:00:25.254000,0 days 00:00:21.418000,0 days 00:53:31.315000,0 days 00:53:56.569000,0 days 00:54:17.987000,290.0,282.0,324.0,331.0,True,SOFT,2.0,True,0 days 00:53:07.172000,2024-08-24 13:38:07.184,,False
0 days 00:55:59.359000,GAS,0 days 00:01:41.372000,14.0,5.0,,0 days 00:55:57.613000,0 days 00:00:35.930000,0 days 00:00:32.034000,0 days 00:00:33.408000,0 days 00:54:53.917000,0 days 00:55:25.951000,0 days 00:55:59.359000,181.0,215.0,,253.0,False,SOFT,3.0,True,0 days 00:54:17.987000,2024-08-24 13:39:17.999,,False
0 days 01:05:28.566000,GAS,,15.0,6.0,0 days 01:03:58.084000,,,0 days 00:00:31.163000,0 days 00:00:23.563000,,0 days 01:05:05.024000,0 days 01:05:28.583000,228.0,253.0,320.0,,False,SOFT,4.0,False,0 days 00:55:59.359000,2024-08-24 13:40:59.371,,False
0 days 01:06:39.967000,GAS,0 days 00:01:11.401000,16.0,6.0,,,0 days 00:00:24.432000,0 days 00:00:25.457000,0 days 00:00:21.512000,0 days 01:05:52.998000,0 days 01:06:18.455000,0 days 01:06:39.967000,289.0,281.0,321.0,329.0,True,SOFT,5.0,False,0 days 01:05:28.566000,2024-08-24 13:50:28.578,,False
0 days 01:08:09.695000,GAS,0 days 00:01:29.728000,17.0,6.0,,0 days 01:08:07.973000,0 days 00:00:28.893000,0 days 00:00:30.403000,0 days 00:00:30.432000,0 days 01:07:08.860000,0 days 01:07:39.263000,0 days 01:08:09.695000,261.0,238.0,,275.0,False,SOFT,6.0,False,0 days 01:06:39.967000,2024-08-24 13:51:39.979,,False
0 days 01:12:48.895000,GAS,,18.0,7.0,0 days 01:11:17.444000,,,0 days 00:00:31.722000,0 days 00:00:23.312000,,0 days 01:12:25.714000,0 days 01:12:49.187000,220.0,256.0,321.0,,False,SOFT,1.0,True,0 days 01:08:09.695000,2024-08-24 13:53:09.707,,False
0 days 01:13:59.872000,GAS,0 days 00:01:10.977000,19.0,7.0,,,0 days 00:00:24.543000,0 days 00:00:25.054000,0 days 00:00:21.380000,0 days 01:13:13.438000,0 days 01:13:38.492000,0 days 01:13:59.872000,287.0,283.0,322.0,330.0,True,SOFT,2.0,True,0 days 01:12:48.895000,2024-08-24 13:57:48.907,,False
0 days 01:15:38.741000,GAS,,20.0,7.0,,0 days 01:15:38.741000,0 days 00:00:33.111000,0 days 00:00:33.030000,,0 days 01:14:33.074000,0 days 01:15:06.118000,,198.0,184.0,,286.0,False,SOFT,3.0,True,0 days 01:13:59.872000,2024-08-24 13:58:59.884,,False
