Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:16.342000,STR,,1.0,1.0,0 days 00:15:26.482000,,,0 days 00:00:39.212000,0 days 00:00:31.037000,,0 days 00:16:45.428000,0 days 00:17:16.418000,195.0,121.0,283.0,129.0,False,MEDIUM,1.0,True,0 days 00:15:26.482000,2024-05-03 20:30:57.955,,False
0 days 00:18:45.302000,STR,0 days 00:01:28.960000,2.0,1.0,,,0 days 00:00:29.672000,0 days 00:00:34.176000,0 days 00:00:25.112000,0 days 00:17:46.014000,0 days 00:18:20.190000,0 days 00:18:45.302000,220.0,192.0,280.0,337.0,True,MEDIUM,2.0,True,0 days 00:17:16.342000,2024-05-03 20:32:47.815,,False
0 days 00:20:45.247000,STR,0 days 00:01:59.945000,3.0,1.0,,0 days 00:20:39.764000,0 days 00:00:44.716000,0 days 00:00:40.405000,0 days 00:00:34.824000,0 days 00:19:30.018000,0 days 00:20:10.423000,0 days 00:20:45.247000,197.0,125.0,,246.0,False,MEDIUM,3.0,True,0 days 00:18:45.302000,2024-05-03 20:34:16.775,,False
0 days 00:25:52.349000,STR,,4.0,2.0,0 days 00:23:38.629000,,,0 days 00:00:47.514000,0 days 00:00:38.288000,,0 days 00:25:14.143000,0 days 00:25:52.552000,187.0,79.0,283.0,170.0,False,MEDIUM,4.0,False,0 days 00:20:45.247000,2024-05-03 20:36:16.720,,False
0 days 00:27:21.156000,STR,0 days 00:01:28.807000,5.0,2.0,,,0 days 00:00:29.618000,0 days 00:00:33.909000,0 days 00:00:25.280000,0 days 00:26:21.967000,0 days 00:26:55.876000,0 days 00:27:21.156000,221.0,186.0,278.0,336.0,True,MEDIUM,5.0,False,0 days 00:25:52.349000,2024-05-03 20:41:23.822,,False
0 days 00:29:14.176000,STR,0 days 00:01:53.020000,6.0,2.0,,0 days 00:29:08.560000,0 days 00:00:37.406000,0 days 00:00:40.469000,0 days 00:00:35.145000,0 days 00:27:58.562000,0 days 00:28:39.031000,0 days 00:29:14.176000,196.0,177.0,,204.0,False,MEDIUM,6.0,False,0 days 00:27:21.156000,2024-05-03 20:42:52.629,,False
0 days 00:35:58.637000,STR,,7.0,3.0,0 days 00:34:00.388000,,,0 days 00:00:41.745000,0 days 00:00:31.598000,,0 days 00:35:27.048000,0 days 00:35:58.679000,200.0,63.0,282.0,292.0,False,MEDIUM,1.0,True,0 days 00:29:14.176000,2024-05-03 20:44:45.649,,False
0 days 00:37:26.960000,STR,0 days 00:01:28.323000,8.0,3.0,,,0 days 00:00:29.544000,0 days 00:00:33.725000,0 days 00:00:25.054000,0 days 00:36:28.181000,0 days 00:37:01.906000,0 days 00:37:26.960000,220.0,192.0,283.0,340.0,True,MEDIUM,2.0,True,0 days 00:35:58.637000,2024-05-03 20:51:30.110,,False
0 days 00:39:30.332000,STR,0 days 00:02:03.372000,9.0,3.0,,0 days 00:39:25.091000,0 days 00:00:47.130000,0 days 00:00:40.317000,0 days 00:00:35.925000,0 days 00:38:14.090000,0 days 00:38:54.407000,0 days 00:39:30.332000,193.0,165.0,,186.0,False,MEDIUM,3.0,True,0 days 00:37:26.960000,2024-05-03 20:52:58.433,,False
0 days 00:41:39.129000,STR,0 days 00:02:08.797000,10.0,4.0,0 days 00:39:43.605000,,0 days 00:00:58.305000,0 days 00:00:43.491000,0 days 00:00:27.001000,0 days 00:40:28.637000,0 days 00:41:12.128000,0 days 00:41:39.129000,194.0,155.0,281.0,306.0,False,MEDIUM,4.0,False,0 days 00:39:30.332000,2024-05-03 20:55:01.805,,False
0 days 00:43:07.926000,STR,0 days 00:01:28.797000,11.0,4.0,,,0 days 00:00:29.544000,0 days 00:00:34.083000,0 days 00:00:25.170000,0 days 00:42:08.673000,0 days 00:42:42.756000,0 days 00:43:07.926000,219.0,191.0,282.0,335.0,False,MEDIUM,5.0,False,0 days 00:41:39.129000,2024-05-03 20:57:10.602,,False
0 days 00:45:08.114000,STR,0 days 00:02:00.188000,12.0,4.0,,0 days 00:45:02.668000,0 days 00:00:36.249000,0 days 00:00:43.736000,0 days 00:00:40.203000,0 days 00:43:44.175000,0 days 00:44:27.911000,0 days 00:45:08.114000,195.0,165.0,,190.0,False,MEDIUM,6.0,False,0 days 00:43:07.926000,2024-05-03 20:58:39.399,,False
0 days 00:57:19.495000,STR,,13.0,5.0,0 days 00:55:09.217000,,,0 days 00:00:45.500000,0 days 00:00:30.052000,,0 days 00:56:49.451000,0 days 00:57:19.495000,201.0,118.0,281.0,294.0,False,SOFT,9.0,False,0 days 00:45:08.114000,2024-05-03 21:00:39.587,,False
0 days 00:58:47.870000,STR,0 days 00:01:28.375000,14.0,5.0,,,0 days 00:00:29.541000,0 days 00:00:33.834000,0 days 00:00:25,0 days 00:57:49.036000,0 days 00:58:22.870000,0 days 00:58:47.870000,221.0,192.0,283.0,335.0,True,SOFT,10.0,False,0 days 00:57:19.495000,2024-05-03 21:12:50.968,,False
0 days 01:00:44.246000,STR,,15.0,5.0,,0 days 01:00:44.246000,0 days 00:00:39.242000,0 days 00:00:41.292000,,0 days 00:59:27.181000,0 days 01:00:08.353000,,187.0,166.0,,139.0,False,SOFT,11.0,False,0 days 00:58:47.870000,2024-05-03 21:14:19.343,,False
