Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:14:00.188000,GAS,,1.0,1.0,0 days 00:12:25.315000,,,0 days 00:00:33.201000,0 days 00:00:29.462000,,0 days 00:13:30.787000,0 days 00:14:00.188000,178.0,224.0,282.0,261.0,False,SOFT,1.0,True,0 days 00:12:25.315000,2024-05-18 14:00:05.044,,False
0 days 00:15:17.472000,GAS,0 days 00:01:17.284000,2.0,1.0,,,0 days 00:00:24.402000,0 days 00:00:26.772000,0 days 00:00:26.110000,0 days 00:14:24.590000,0 days 00:14:51.362000,0 days 00:15:17.472000,228.0,257.0,279.0,289.0,True,SOFT,2.0,True,0 days 00:14:00.188000,2024-05-18 14:01:39.917,,False
0 days 00:16:52.250000,GAS,0 days 00:01:34.778000,3.0,1.0,,0 days 00:16:47.879000,0 days 00:00:29.357000,0 days 00:00:31.246000,0 days 00:00:34.175000,0 days 00:15:46.829000,0 days 00:16:18.075000,0 days 00:16:52.250000,196.0,230.0,,265.0,False,SOFT,3.0,True,0 days 00:15:17.472000,2024-05-18 14:02:57.201,,False
0 days 00:21:41.919000,GAS,,4.0,2.0,0 days 00:19:57.309000,,,0 days 00:00:35.776000,0 days 00:00:37.456000,,0 days 00:21:04.570000,0 days 00:21:42.136000,156.0,233.0,280.0,185.0,False,SOFT,1.0,True,0 days 00:16:52.250000,2024-05-18 14:04:31.979,,False
0 days 00:22:57.934000,GAS,0 days 00:01:16.015000,5.0,2.0,,,0 days 00:00:24.093000,0 days 00:00:26.261000,0 days 00:00:25.661000,0 days 00:22:06.012000,0 days 00:22:32.273000,0 days 00:22:57.934000,228.0,258.0,283.0,292.0,True,SOFT,2.0,True,0 days 00:21:41.919000,2024-05-18 14:09:21.648,,False
0 days 00:24:38.003000,GAS,0 days 00:01:40.069000,6.0,2.0,,0 days 00:24:33.549000,0 days 00:00:29.830000,0 days 00:00:32.871000,0 days 00:00:37.368000,0 days 00:23:27.764000,0 days 00:24:00.635000,0 days 00:24:38.003000,192.0,223.0,,250.0,False,SOFT,3.0,True,0 days 00:22:57.934000,2024-05-18 14:10:37.663,,False
0 days 00:29:05.919000,GAS,,7.0,3.0,0 days 00:27:26.214000,,,0 days 00:00:34.573000,0 days 00:00:30.163000,,0 days 00:28:35.767000,0 days 00:29:06.141000,188.0,214.0,282.0,267.0,False,SOFT,1.0,True,0 days 00:24:38.003000,2024-05-18 14:12:17.732,,False
0 days 00:30:42.064000,GAS,0 days 00:01:36.145000,8.0,3.0,,0 days 00:30:37.324000,0 days 00:00:24.216000,0 days 00:00:33.689000,0 days 00:00:38.240000,0 days 00:29:30.135000,0 days 00:30:03.824000,0 days 00:30:42.064000,227.0,219.0,,222.0,False,SOFT,2.0,True,0 days 00:29:05.919000,2024-05-18 14:16:45.648,,False
0 days 00:42:04.876000,GAS,,9.0,4.0,0 days 00:40:26.261000,,,0 days 00:00:35.137000,0 days 00:00:30.986000,,0 days 00:41:34.036000,0 days 00:42:04.895000,168.0,203.0,281.0,254.0,False,SOFT,3.0,False,0 days 00:30:42.064000,2024-05-18 14:18:21.793,,False
0 days 00:43:21.257000,GAS,0 days 00:01:16.381000,10.0,4.0,,,0 days 00:00:24.051000,0 days 00:00:26.478000,0 days 00:00:25.852000,0 days 00:42:28.927000,0 days 00:42:55.405000,0 days 00:43:21.257000,232.0,256.0,283.0,290.0,True,SOFT,4.0,False,0 days 00:42:04.876000,2024-05-18 14:29:44.605,,False
0 days 00:44:57.482000,GAS,0 days 00:01:36.225000,11.0,4.0,,0 days 00:44:53.090000,0 days 00:00:28.938000,0 days 00:00:31.810000,0 days 00:00:35.477000,0 days 00:43:50.195000,0 days 00:44:22.005000,0 days 00:44:57.482000,192.0,228.0,,239.0,False,SOFT,5.0,False,0 days 00:43:21.257000,2024-05-18 14:31:00.986,,False
0 days 00:49:53.450000,GAS,,12.0,5.0,0 days 00:48:14.234000,,,0 days 00:00:34.294000,0 days 00:00:29.054000,,0 days 00:49:24.504000,0 days 00:49:53.632000,173.0,215.0,283.0,264.0,False,SOFT,1.0,True,0 days 00:44:57.482000,2024-05-18 14:32:37.211,,False
0 days 00:52:55.328000,GAS,0 days 00:01:45.595000,14.0,5.0,,0 days 00:52:50.932000,0 days 00:00:36.243000,0 days 00:00:34.052000,0 days 00:00:35.300000,0 days 00:51:45.976000,0 days 00:52:20.028000,0 days 00:52:55.328000,175.0,213.0,,259.0,False,SOFT,3.0,True,0 days 00:51:09.733000,2024-05-18 14:38:49.462,,False
