Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:16.433000,RIC,,1.0,1.0,0 days 00:17:13.509000,,,0 days 00:00:42.843000,0 days 00:00:29.187000,,0 days 00:18:47.418000,0 days 00:19:16.498000,160.0,151.0,283.0,200.0,False,MEDIUM,1.0,True,0 days 00:17:13.509000,2024-05-03 20:32:44.982,,False
0 days 00:20:45.960000,RIC,0 days 00:01:29.527000,2.0,1.0,,,0 days 00:00:29.586000,0 days 00:00:34.614000,0 days 00:00:25.327000,0 days 00:19:46.019000,0 days 00:20:20.633000,0 days 00:20:45.960000,211.0,189.0,280.0,336.0,True,MEDIUM,2.0,True,0 days 00:19:16.433000,2024-05-03 20:34:47.906,,False
0 days 00:22:51.089000,RIC,0 days 00:02:05.129000,3.0,1.0,,0 days 00:22:44.745000,0 days 00:00:45.086000,0 days 00:00:43.156000,0 days 00:00:36.887000,0 days 00:21:31.046000,0 days 00:22:14.202000,0 days 00:22:51.089000,143.0,116.0,,291.0,False,MEDIUM,3.0,True,0 days 00:20:45.960000,2024-05-03 20:36:17.433,,False
0 days 00:25:05.063000,RIC,0 days 00:02:13.974000,4.0,2.0,0 days 00:23:04.588000,,0 days 00:01:00.737000,0 days 00:00:43.927000,0 days 00:00:29.310000,0 days 00:23:51.826000,0 days 00:24:35.753000,0 days 00:25:05.063000,141.0,140.0,281.0,282.0,False,MEDIUM,4.0,False,0 days 00:22:51.089000,2024-05-03 20:38:22.562,,False
0 days 00:26:33.763000,RIC,0 days 00:01:28.700000,5.0,2.0,,,0 days 00:00:29.615000,0 days 00:00:33.860000,0 days 00:00:25.225000,0 days 00:25:34.678000,0 days 00:26:08.538000,0 days 00:26:33.763000,220.0,191.0,283.0,336.0,True,MEDIUM,5.0,False,0 days 00:25:05.063000,2024-05-03 20:40:36.536,,False
0 days 00:28:24.282000,RIC,0 days 00:01:50.519000,6.0,2.0,,0 days 00:28:18.525000,0 days 00:00:36.574000,0 days 00:00:38.906000,0 days 00:00:35.039000,0 days 00:27:10.337000,0 days 00:27:49.243000,0 days 00:28:24.282000,192.0,154.0,,245.0,False,MEDIUM,6.0,False,0 days 00:26:33.763000,2024-05-03 20:42:05.236,,False
0 days 00:36:15.226000,RIC,,7.0,3.0,0 days 00:34:06.340000,,,0 days 00:00:42.478000,0 days 00:00:29.452000,,0 days 00:35:45.919000,0 days 00:36:15.243000,158.0,148.0,283.0,274.0,False,MEDIUM,1.0,True,0 days 00:28:24.282000,2024-05-03 20:43:55.755,,False
0 days 00:37:43.348000,RIC,0 days 00:01:28.122000,8.0,3.0,,,0 days 00:00:29.338000,0 days 00:00:33.634000,0 days 00:00:25.150000,0 days 00:36:44.564000,0 days 00:37:18.198000,0 days 00:37:43.348000,221.0,190.0,281.0,335.0,True,MEDIUM,2.0,True,0 days 00:36:15.226000,2024-05-03 20:51:46.699,,False
0 days 00:39:49.318000,RIC,0 days 00:02:05.970000,9.0,3.0,,0 days 00:39:41.758000,0 days 00:00:42.505000,0 days 00:00:43.460000,0 days 00:00:40.005000,0 days 00:38:25.853000,0 days 00:39:09.313000,0 days 00:39:49.318000,156.0,143.0,,276.0,False,MEDIUM,3.0,True,0 days 00:37:43.348000,2024-05-03 20:53:14.821,,False
0 days 00:42:10.783000,RIC,0 days 00:02:21.465000,10.0,4.0,0 days 00:40:11.839000,,0 days 00:01:09.518000,0 days 00:00:41.498000,0 days 00:00:30.449000,0 days 00:40:58.836000,0 days 00:41:40.334000,0 days 00:42:10.783000,154.0,140.0,281.0,231.0,False,MEDIUM,4.0,False,0 days 00:39:49.318000,2024-05-03 20:55:20.791,,False
0 days 00:43:46.897000,RIC,0 days 00:01:36.114000,11.0,4.0,,0 days 00:43:40.950000,0 days 00:00:29.583000,0 days 00:00:34.007000,0 days 00:00:32.524000,0 days 00:42:40.366000,0 days 00:43:14.373000,0 days 00:43:46.897000,215.0,190.0,,316.0,False,MEDIUM,5.0,False,0 days 00:42:10.783000,2024-05-03 20:57:42.256,,False
0 days 00:57:10.749000,RIC,,12.0,5.0,0 days 00:54:59.044000,,,0 days 00:00:42.104000,0 days 00:00:29.177000,,0 days 00:56:41.572000,0 days 00:57:11.403000,147.0,137.0,282.0,251.0,False,SOFT,1.0,True,0 days 00:43:46.897000,2024-05-03 20:59:18.370,,False
0 days 00:58:38.793000,RIC,0 days 00:01:28.044000,13.0,5.0,,,0 days 00:00:29.266000,0 days 00:00:33.678000,0 days 00:00:25.100000,0 days 00:57:40.015000,0 days 00:58:13.693000,0 days 00:58:38.793000,222.0,190.0,282.0,334.0,True,SOFT,2.0,True,0 days 00:57:10.749000,2024-05-03 21:12:42.222,,False
0 days 01:00:30.232000,RIC,,14.0,5.0,,0 days 01:00:30.232000,0 days 00:00:37.867000,0 days 00:00:41.215000,,0 days 00:59:16.743000,0 days 00:59:57.879000,,170.0,143.0,,230.0,False,SOFT,3.0,True,0 days 00:58:38.793000,2024-05-03 21:14:10.266,,False
