Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:52.177000,RIC,,1.0,1.0,,0 days 00:45:44.650000,,0 days 00:00:35.230000,0 days 00:00:53.968000,,0 days 00:44:58.346000,0 days 00:45:52.177000,212.0,188.0,,176.0,False,MEDIUM,1.0,True,0 days 00:43:47.919000,2024-05-04 16:03:39.995,4.0,False
0 days 00:48:22.868000,RIC,,2.0,2.0,0 days 00:46:05.756000,0 days 00:48:16.602000,0 days 00:00:57.615000,0 days 00:00:49.849000,0 days 00:00:43.255000,0 days 00:46:49.856000,0 days 00:47:39.759000,0 days 00:48:22.868000,156.0,109.0,,193.0,False,MEDIUM,2.0,False,0 days 00:45:52.177000,2024-05-04 16:05:44.253,3.0,False
0 days 00:51:02.975000,RIC,,3.0,3.0,0 days 00:48:36.005000,,0 days 00:00:55.760000,0 days 00:00:50.227000,0 days 00:00:54.085000,0 days 00:49:18.729000,0 days 00:50:08.903000,0 days 00:51:03.005000,119.0,128.0,279.0,62.0,False,MEDIUM,3.0,False,0 days 00:48:22.868000,2024-05-04 16:08:14.944,3.0,False
0 days 00:52:34.480000,RIC,0 days 00:01:31.505000,4.0,3.0,,,0 days 00:00:30.859000,0 days 00:00:34.785000,0 days 00:00:25.861000,0 days 00:51:33.834000,0 days 00:52:08.619000,0 days 00:52:34.480000,216.0,187.0,276.0,314.0,True,MEDIUM,4.0,False,0 days 00:51:02.975000,2024-05-04 16:10:55.051,3.0,False
0 days 00:54:07.222000,RIC,0 days 00:01:32.742000,5.0,3.0,,,0 days 00:00:30.912000,0 days 00:00:36.004000,0 days 00:00:25.826000,0 days 00:53:05.392000,0 days 00:53:41.396000,0 days 00:54:07.222000,215.0,184.0,282.0,327.0,False,MEDIUM,5.0,False,0 days 00:52:34.480000,2024-05-04 16:12:26.556,4.0,False
0 days 00:55:39.123000,RIC,0 days 00:01:31.901000,6.0,3.0,,,0 days 00:00:31.146000,0 days 00:00:35.136000,0 days 00:00:25.619000,0 days 00:54:38.368000,0 days 00:55:13.504000,0 days 00:55:39.123000,213.0,184.0,281.0,326.0,False,MEDIUM,6.0,False,0 days 00:54:07.222000,2024-05-04 16:13:59.298,4.0,False
0 days 00:57:10.754000,RIC,0 days 00:01:31.631000,7.0,3.0,,,0 days 00:00:31.174000,0 days 00:00:34.810000,0 days 00:00:25.647000,0 days 00:56:10.297000,0 days 00:56:45.107000,0 days 00:57:10.754000,216.0,186.0,281.0,328.0,False,MEDIUM,7.0,False,0 days 00:55:39.123000,2024-05-04 16:15:31.199,4.0,False
0 days 00:58:42.442000,RIC,0 days 00:01:31.688000,8.0,3.0,,,0 days 00:00:30.897000,0 days 00:00:35.015000,0 days 00:00:25.776000,0 days 00:57:41.651000,0 days 00:58:16.666000,0 days 00:58:42.442000,212.0,186.0,278.0,317.0,False,MEDIUM,8.0,False,0 days 00:57:10.754000,2024-05-04 16:17:02.830,4.0,False
0 days 01:00:14.570000,RIC,0 days 00:01:32.128000,9.0,3.0,,,0 days 00:00:30.944000,0 days 00:00:35.241000,0 days 00:00:25.943000,0 days 00:59:13.386000,0 days 00:59:48.627000,0 days 01:00:14.570000,214.0,185.0,277.0,313.0,False,MEDIUM,9.0,False,0 days 00:58:42.442000,2024-05-04 16:18:34.518,4.0,False
0 days 01:01:47.057000,RIC,0 days 00:01:32.487000,10.0,3.0,,,0 days 00:00:31.322000,0 days 00:00:35.295000,0 days 00:00:25.870000,0 days 01:00:45.892000,0 days 01:01:21.187000,0 days 01:01:47.057000,213.0,186.0,276.0,317.0,False,MEDIUM,10.0,False,0 days 01:00:14.570000,2024-05-04 16:20:06.646,4.0,False
