Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:29.977000,RIC,0 days 00:01:46.666000,1.0,1.0,,,,0 days 00:00:38.306000,0 days 00:00:26.646000,,0 days 00:57:03.488000,0 days 00:57:30.145000,203.0,182.0,275.0,271.0,False,HARD,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,20.0,False
0 days 00:59:05.570000,RIC,0 days 00:01:35.593000,2.0,1.0,,,0 days 00:00:32.812000,0 days 00:00:36.307000,0 days 00:00:26.474000,0 days 00:58:02.804000,0 days 00:58:39.111000,0 days 00:59:05.585000,204.0,181.0,281.0,280.0,True,HARD,2.0,True,0 days 00:57:29.977000,2024-05-05 20:05:10.745,20.0,False
0 days 01:00:41.302000,RIC,0 days 00:01:35.732000,3.0,1.0,,,0 days 00:00:33.365000,0 days 00:00:36.117000,0 days 00:00:26.250000,0 days 00:59:38.950000,0 days 01:00:15.067000,0 days 01:00:41.317000,205.0,180.0,278.0,308.0,False,HARD,3.0,True,0 days 00:59:05.570000,2024-05-05 20:06:46.338,20.0,False
0 days 01:02:16.209000,RIC,0 days 00:01:34.907000,4.0,1.0,,,0 days 00:00:32.596000,0 days 00:00:35.960000,0 days 00:00:26.351000,0 days 01:01:13.913000,0 days 01:01:49.873000,0 days 01:02:16.224000,,180.0,276.0,309.0,True,HARD,4.0,True,0 days 01:00:41.302000,2024-05-05 20:08:22.070,20.0,False
0 days 01:03:50.410000,RIC,0 days 00:01:34.201000,5.0,1.0,,,0 days 00:00:32.173000,0 days 00:00:35.788000,0 days 00:00:26.240000,0 days 01:02:48.397000,0 days 01:03:24.185000,0 days 01:03:50.425000,208.0,181.0,276.0,319.0,True,HARD,5.0,True,0 days 01:02:16.209000,2024-05-05 20:09:56.977,20.0,False
0 days 01:05:24.392000,RIC,0 days 00:01:33.982000,6.0,1.0,,,0 days 00:00:32.231000,0 days 00:00:35.700000,0 days 00:00:26.051000,0 days 01:04:22.656000,0 days 01:04:58.356000,0 days 01:05:24.407000,204.0,181.0,276.0,322.0,True,HARD,6.0,True,0 days 01:03:50.410000,2024-05-05 20:11:31.178,20.0,False
0 days 01:06:58.737000,RIC,0 days 00:01:34.345000,7.0,1.0,,,0 days 00:00:32.216000,0 days 00:00:35.758000,0 days 00:00:26.371000,0 days 01:05:56.623000,0 days 01:06:32.381000,0 days 01:06:58.752000,206.0,181.0,275.0,322.0,False,HARD,7.0,True,0 days 01:05:24.392000,2024-05-05 20:13:05.160,20.0,False
0 days 01:08:33.629000,RIC,0 days 00:01:34.892000,8.0,1.0,,,0 days 00:00:32.697000,0 days 00:00:35.906000,0 days 00:00:26.289000,0 days 01:07:31.449000,0 days 01:08:07.355000,0 days 01:08:33.644000,204.0,176.0,278.0,323.0,False,HARD,8.0,True,0 days 01:06:58.737000,2024-05-05 20:14:39.505,20.0,False
0 days 01:10:08.284000,RIC,0 days 00:01:34.655000,9.0,1.0,,,0 days 00:00:32.516000,0 days 00:00:35.823000,0 days 00:00:26.316000,0 days 01:09:06.160000,0 days 01:09:41.983000,0 days 01:10:08.299000,206.0,180.0,278.0,319.0,False,HARD,9.0,True,0 days 01:08:33.629000,2024-05-05 20:16:14.397,20.0,False
0 days 01:11:43.577000,RIC,0 days 00:01:35.293000,10.0,1.0,,,0 days 00:00:32.625000,0 days 00:00:36.090000,0 days 00:00:26.578000,0 days 01:10:40.924000,0 days 01:11:17.014000,0 days 01:11:43.592000,204.0,179.0,277.0,321.0,False,HARD,10.0,True,0 days 01:10:08.284000,2024-05-05 20:17:49.052,20.0,False
0 days 01:13:18.508000,RIC,0 days 00:01:34.931000,11.0,1.0,,,0 days 00:00:32.492000,0 days 00:00:35.951000,0 days 00:00:26.488000,0 days 01:12:16.084000,0 days 01:12:52.035000,0 days 01:13:18.523000,207.0,179.0,277.0,322.0,False,HARD,11.0,True,0 days 01:11:43.577000,2024-05-05 20:19:24.345,18.0,False
0 days 01:14:53.066000,RIC,0 days 00:01:34.558000,12.0,1.0,,,0 days 00:00:32.368000,0 days 00:00:35.812000,0 days 00:00:26.378000,0 days 01:13:50.891000,0 days 01:14:26.703000,0 days 01:14:53.081000,206.0,180.0,277.0,324.0,False,HARD,12.0,True,0 days 01:13:18.508000,2024-05-05 20:20:59.276,16.0,False
0 days 01:16:27.471000,RIC,0 days 00:01:34.405000,13.0,1.0,,,0 days 00:00:32.337000,0 days 00:00:35.887000,0 days 00:00:26.181000,0 days 01:15:25.418000,0 days 01:16:01.305000,0 days 01:16:27.486000,205.0,181.0,277.0,325.0,False,HARD,13.0,True,0 days 01:14:53.066000,2024-05-05 20:22:33.834,14.0,False
0 days 01:18:01.782000,RIC,0 days 00:01:34.311000,14.0,1.0,,,0 days 00:00:32.303000,0 days 00:00:35.877000,0 days 00:00:26.131000,0 days 01:16:59.789000,0 days 01:17:35.666000,0 days 01:18:01.797000,204.0,180.0,278.0,326.0,False,HARD,14.0,True,0 days 01:16:27.471000,2024-05-05 20:24:08.239,14.0,False
0 days 01:19:35.800000,RIC,0 days 00:01:34.018000,15.0,1.0,,,0 days 00:00:32.099000,0 days 00:00:35.816000,0 days 00:00:26.103000,0 days 01:18:33.896000,0 days 01:19:09.712000,0 days 01:19:35.815000,206.0,180.0,277.0,330.0,False,HARD,15.0,True,0 days 01:18:01.782000,2024-05-05 20:25:42.550,14.0,False
0 days 01:21:10.068000,RIC,0 days 00:01:34.268000,16.0,1.0,,,0 days 00:00:32.261000,0 days 00:00:35.827000,0 days 00:00:26.180000,0 days 01:20:08.076000,0 days 01:20:43.903000,0 days 01:21:10.083000,205.0,182.0,278.0,317.0,False,HARD,16.0,True,0 days 01:19:35.800000,2024-05-05 20:27:16.568,14.0,False
