Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:46.985000,HUL,0 days 00:01:45.723000,1.0,1.0,,,,0 days 00:00:43.814000,0 days 00:00:28.336000,,0 days 00:58:18.779000,0 days 00:58:47.058000,296.0,250.0,243.0,209.0,False,MEDIUM,1.0,True,0 days 00:57:01.006000,2024-09-22 12:03:57.137,6.0,False
0 days 01:00:26.434000,HUL,0 days 00:01:39.449000,2.0,1.0,,,0 days 00:00:29.305000,0 days 00:00:42.004000,0 days 00:00:28.140000,0 days 00:59:16.363000,0 days 00:59:58.367000,0 days 01:00:26.507000,300.0,259.0,245.0,278.0,True,MEDIUM,2.0,True,0 days 00:58:46.985000,2024-09-22 12:05:43.116,6.0,False
0 days 01:02:05.656000,HUL,0 days 00:01:39.222000,3.0,1.0,,,0 days 00:00:29.059000,0 days 00:00:42.159000,0 days 00:00:28.004000,0 days 01:00:55.566000,0 days 01:01:37.725000,0 days 01:02:05.729000,302.0,263.0,247.0,291.0,True,MEDIUM,3.0,True,0 days 01:00:26.434000,2024-09-22 12:07:22.565,6.0,False
0 days 01:03:45.166000,HUL,0 days 00:01:39.510000,4.0,1.0,,,0 days 00:00:29.110000,0 days 00:00:42.382000,0 days 00:00:28.018000,0 days 01:02:34.839000,0 days 01:03:17.221000,0 days 01:03:45.239000,301.0,260.0,245.0,294.0,False,MEDIUM,4.0,True,0 days 01:02:05.656000,2024-09-22 12:09:01.787,6.0,False
0 days 01:05:23.815000,HUL,0 days 00:01:38.649000,5.0,1.0,,,0 days 00:00:28.913000,0 days 00:00:41.995000,0 days 00:00:27.741000,0 days 01:04:14.152000,0 days 01:04:56.147000,0 days 01:05:23.888000,309.0,263.0,247.0,,True,MEDIUM,5.0,True,0 days 01:03:45.166000,2024-09-22 12:10:41.297,6.0,False
0 days 01:07:02.718000,HUL,0 days 00:01:38.903000,6.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:41.926000,0 days 00:00:27.679000,0 days 01:05:53.186000,0 days 01:06:35.112000,0 days 01:07:02.791000,291.0,262.0,247.0,291.0,False,MEDIUM,6.0,True,0 days 01:05:23.815000,2024-09-22 12:12:19.946,6.0,False
0 days 01:08:41.454000,HUL,0 days 00:01:38.736000,7.0,1.0,,,0 days 00:00:29.152000,0 days 00:00:41.916000,0 days 00:00:27.668000,0 days 01:07:31.943000,0 days 01:08:13.859000,0 days 01:08:41.527000,293.0,264.0,246.0,285.0,False,MEDIUM,7.0,True,0 days 01:07:02.718000,2024-09-22 12:13:58.849,6.0,False
0 days 01:10:20.275000,HUL,0 days 00:01:38.821000,8.0,1.0,,,0 days 00:00:29.233000,0 days 00:00:41.858000,0 days 00:00:27.730000,0 days 01:09:10.760000,0 days 01:09:52.618000,0 days 01:10:20.348000,294.0,262.0,246.0,283.0,False,MEDIUM,8.0,True,0 days 01:08:41.454000,2024-09-22 12:15:37.585,6.0,False
0 days 01:11:58.679000,HUL,0 days 00:01:38.404000,9.0,1.0,,,0 days 00:00:29.156000,0 days 00:00:41.751000,0 days 00:00:27.497000,0 days 01:10:49.504000,0 days 01:11:31.255000,0 days 01:11:58.752000,295.0,263.0,245.0,286.0,True,MEDIUM,9.0,True,0 days 01:10:20.275000,2024-09-22 12:17:16.406,6.0,False
0 days 01:13:37.477000,HUL,0 days 00:01:38.798000,10.0,1.0,,,0 days 00:00:29.143000,0 days 00:00:42.008000,0 days 00:00:27.647000,0 days 01:12:27.895000,0 days 01:13:09.903000,0 days 01:13:37.550000,,263.0,245.0,285.0,False,MEDIUM,10.0,True,0 days 01:11:58.679000,2024-09-22 12:18:54.810,6.0,False
