Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:00:01.486000,RUS,0 days 00:01:31.910000,1.0,1.0,,,,0 days 00:00:18.460000,0 days 00:00:36.821000,,0 days 00:59:24.741000,0 days 01:00:01.524000,275.0,304.0,289.0,235.0,False,MEDIUM,1.0,True,0 days 00:58:29.232000,2024-03-24 04:03:12.430,6.0,False
0 days 01:01:24.833000,RUS,0 days 00:01:23.347000,2.0,1.0,,,0 days 00:00:29.070000,0 days 00:00:18.099000,0 days 00:00:36.178000,0 days 01:00:30.495000,0 days 01:00:48.594000,0 days 01:01:24.772000,273.0,320.0,301.0,300.0,True,MEDIUM,2.0,True,0 days 01:00:01.486000,2024-03-24 04:04:44.684,6.0,False
0 days 01:02:47.870000,RUS,0 days 00:01:23.037000,3.0,1.0,,,0 days 00:00:28.745000,0 days 00:00:18.137000,0 days 00:00:36.155000,0 days 01:01:53.517000,0 days 01:02:11.654000,0 days 01:02:47.809000,274.0,316.0,292.0,308.0,True,MEDIUM,3.0,True,0 days 01:01:24.833000,2024-03-24 04:06:08.031,6.0,False
0 days 01:04:11.441000,RUS,0 days 00:01:23.571000,4.0,1.0,,,0 days 00:00:28.894000,0 days 00:00:18.318000,0 days 00:00:36.359000,0 days 01:03:16.703000,0 days 01:03:35.021000,0 days 01:04:11.380000,270.0,304.0,289.0,293.0,False,MEDIUM,4.0,True,0 days 01:02:47.870000,2024-03-24 04:07:31.068,5.0,False
0 days 01:05:34.613000,RUS,0 days 00:01:23.172000,5.0,1.0,,,0 days 00:00:28.763000,0 days 00:00:18.297000,0 days 00:00:36.112000,0 days 01:04:40.143000,0 days 01:04:58.440000,0 days 01:05:34.552000,275.0,307.0,290.0,291.0,False,MEDIUM,5.0,True,0 days 01:04:11.441000,2024-03-24 04:08:54.639,5.0,False
0 days 01:06:57.732000,RUS,0 days 00:01:23.119000,6.0,1.0,,,0 days 00:00:28.725000,0 days 00:00:18.354000,0 days 00:00:36.040000,0 days 01:06:03.277000,0 days 01:06:21.631000,0 days 01:06:57.671000,271.0,296.0,290.0,299.0,False,MEDIUM,6.0,True,0 days 01:05:34.613000,2024-03-24 04:10:17.811,5.0,False
0 days 01:08:20.496000,RUS,0 days 00:01:22.764000,7.0,1.0,,,0 days 00:00:28.797000,0 days 00:00:18.279000,0 days 00:00:35.688000,0 days 01:07:26.468000,0 days 01:07:44.747000,0 days 01:08:20.435000,279.0,299.0,290.0,293.0,True,MEDIUM,7.0,True,0 days 01:06:57.732000,2024-03-24 04:11:40.930,5.0,False
0 days 01:09:57.416000,RUS,0 days 00:01:36.920000,8.0,1.0,,0 days 01:09:41.471000,0 days 00:00:28.679000,0 days 00:00:18.251000,0 days 00:00:49.990000,0 days 01:08:49.114000,0 days 01:09:07.365000,0 days 01:09:57.355000,277.0,306.0,,304.0,False,MEDIUM,8.0,True,0 days 01:08:20.496000,2024-03-24 04:13:03.694,11.0,False
0 days 01:11:25.747000,RUS,0 days 00:01:28.331000,9.0,2.0,0 days 01:09:59.414000,,0 days 00:00:34.115000,0 days 00:00:18.468000,0 days 00:00:35.748000,0 days 01:10:31.470000,0 days 01:10:49.938000,0 days 01:11:25.686000,270.0,298.0,289.0,230.0,False,HARD,1.0,True,0 days 01:09:57.416000,2024-03-24 04:14:40.614,10.0,False
0 days 01:12:48.484000,RUS,0 days 00:01:22.737000,10.0,2.0,,,0 days 00:00:28.814000,0 days 00:00:18.308000,0 days 00:00:35.615000,0 days 01:11:54.500000,0 days 01:12:12.808000,0 days 01:12:48.423000,267.0,296.0,290.0,295.0,True,HARD,2.0,True,0 days 01:11:25.747000,2024-03-24 04:16:08.945,9.0,False
