Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:19:11.307000,HAM,,1.0,1.0,0 days 00:16:57.442000,,,0 days 00:01:06.945000,0 days 00:00:35.242000,,0 days 00:18:36.175000,0 days 00:19:11.376000,190.0,170.0,220.0,254.0,False,INTERMEDIATE,1.0,True,0 days 00:16:57.442000,2024-07-27 14:02:27.892,,False
0 days 00:21:08.772000,HAM,0 days 00:01:57.465000,2.0,1.0,,,0 days 00:00:32.821000,0 days 00:00:53.825000,0 days 00:00:30.819000,0 days 00:19:44.128000,0 days 00:20:37.953000,0 days 00:21:08.772000,307.0,181.0,212.0,295.0,True,INTERMEDIATE,2.0,True,0 days 00:19:11.307000,2024-07-27 14:04:41.757,,False
0 days 00:23:05.840000,HAM,0 days 00:01:57.068000,3.0,1.0,,,0 days 00:00:32.501000,0 days 00:00:53.674000,0 days 00:00:30.893000,0 days 00:21:41.273000,0 days 00:22:34.947000,0 days 00:23:05.840000,312.0,181.0,212.0,304.0,True,INTERMEDIATE,3.0,True,0 days 00:21:08.772000,2024-07-27 14:06:39.222,,False
0 days 00:25:55.108000,HAM,,4.0,1.0,,,0 days 00:00:47.083000,0 days 00:01:19.693000,0 days 00:00:42.440000,0 days 00:23:53.001000,0 days 00:25:12.813000,0 days 00:25:55.235000,234.0,167.0,219.0,201.0,False,INTERMEDIATE,4.0,True,0 days 00:23:05.840000,2024-07-27 14:08:36.290,,False
0 days 00:27:50.800000,HAM,0 days 00:01:55.692000,5.0,1.0,,,0 days 00:00:32.398000,0 days 00:00:52.722000,0 days 00:00:30.572000,0 days 00:26:27.506000,0 days 00:27:20.228000,0 days 00:27:50.800000,313.0,185.0,212.0,304.0,True,INTERMEDIATE,5.0,True,0 days 00:25:55.108000,2024-07-27 14:11:25.558,,False
0 days 00:29:58.859000,HAM,0 days 00:02:08.059000,6.0,1.0,,0 days 00:29:55.062000,0 days 00:00:35.579000,0 days 00:00:56.520000,0 days 00:00:35.960000,0 days 00:28:26.379000,0 days 00:29:22.899000,0 days 00:29:58.859000,269.0,182.0,,256.0,False,INTERMEDIATE,6.0,True,0 days 00:27:50.800000,2024-07-27 14:13:21.250,,False
0 days 00:32:26.366000,HAM,0 days 00:02:27.507000,7.0,2.0,0 days 00:30:18.597000,,0 days 00:00:50.377000,0 days 00:00:55.759000,0 days 00:00:41.371000,0 days 00:30:49.236000,0 days 00:31:44.995000,0 days 00:32:26.366000,277.0,167.0,219.0,277.0,False,INTERMEDIATE,1.0,True,0 days 00:29:58.859000,2024-07-27 14:15:29.309,,False
0 days 00:34:39.400000,HAM,0 days 00:02:13.034000,8.0,2.0,,0 days 00:34:35.658000,0 days 00:00:32.240000,0 days 00:00:59.435000,0 days 00:00:41.359000,0 days 00:32:58.606000,0 days 00:33:58.041000,0 days 00:34:39.400000,274.0,160.0,,304.0,False,INTERMEDIATE,2.0,True,0 days 00:32:26.366000,2024-07-27 14:17:56.816,,False
0 days 00:42:37.897000,HAM,,9.0,3.0,0 days 00:40:18.934000,,,0 days 00:00:55.836000,0 days 00:00:45.243000,,0 days 00:41:52.665000,0 days 00:42:38.017000,292.0,180.0,217.0,278.0,False,INTERMEDIATE,3.0,False,0 days 00:34:39.400000,2024-07-27 14:20:09.850,,False
0 days 00:44:32.783000,HAM,0 days 00:01:54.886000,10.0,3.0,,,0 days 00:00:32.422000,0 days 00:00:51.917000,0 days 00:00:30.547000,0 days 00:43:10.319000,0 days 00:44:02.236000,0 days 00:44:32.783000,317.0,184.0,212.0,306.0,True,INTERMEDIATE,4.0,False,0 days 00:42:37.897000,2024-07-27 14:28:08.347,,False
0 days 00:46:42.193000,HAM,0 days 00:02:09.410000,11.0,3.0,,0 days 00:46:38.293000,0 days 00:00:34.854000,0 days 00:00:56.531000,0 days 00:00:38.025000,0 days 00:45:07.637000,0 days 00:46:04.168000,0 days 00:46:42.193000,292.0,172.0,,275.0,False,INTERMEDIATE,5.0,False,0 days 00:44:32.783000,2024-07-27 14:30:03.233,,False
0 days 00:49:06.939000,HAM,0 days 00:02:24.746000,12.0,4.0,0 days 00:47:03.397000,,0 days 00:00:51.088000,0 days 00:00:56.592000,0 days 00:00:37.066000,0 days 00:47:33.281000,0 days 00:48:29.873000,0 days 00:49:06.939000,299.0,180.0,219.0,270.0,False,INTERMEDIATE,1.0,True,0 days 00:46:42.193000,2024-07-27 14:32:12.643,,False
0 days 00:51:01.674000,HAM,0 days 00:01:54.735000,13.0,4.0,,,0 days 00:00:32.180000,0 days 00:00:52.044000,0 days 00:00:30.511000,0 days 00:49:39.119000,0 days 00:50:31.163000,0 days 00:51:01.674000,315.0,183.0,213.0,303.0,True,INTERMEDIATE,2.0,True,0 days 00:49:06.939000,2024-07-27 14:34:37.389,,False
0 days 00:53:32.008000,HAM,,14.0,4.0,,,0 days 00:00:40.286000,0 days 00:01:10.985000,0 days 00:00:39.066000,0 days 00:51:41.957000,0 days 00:52:53.110000,0 days 00:53:32.203000,236.0,135.0,217.0,216.0,False,INTERMEDIATE,3.0,True,0 days 00:51:01.674000,2024-07-27 14:36:32.124,,False
0 days 00:55:26.045000,HAM,0 days 00:01:54.037000,15.0,4.0,,,0 days 00:00:32.214000,0 days 00:00:51.202000,0 days 00:00:30.621000,0 days 00:54:04.222000,0 days 00:54:55.424000,0 days 00:55:26.045000,316.0,188.0,214.0,303.0,True,INTERMEDIATE,4.0,True,0 days 00:53:32.008000,2024-07-27 14:39:02.458,,False
0 days 00:57:35.075000,HAM,0 days 00:02:09.030000,16.0,4.0,,0 days 00:57:31.275000,0 days 00:00:35.548000,0 days 00:00:55.333000,0 days 00:00:38.149000,0 days 00:56:01.593000,0 days 00:56:56.926000,0 days 00:57:35.075000,287.0,182.0,,273.0,False,INTERMEDIATE,5.0,True,0 days 00:55:26.045000,2024-07-27 14:40:56.495,,False
0 days 01:04:34.151000,HAM,,17.0,5.0,0 days 01:02:32.285000,,,0 days 00:00:57.141000,0 days 00:00:34.260000,,0 days 01:03:59.926000,0 days 01:04:34.167000,277.0,175.0,219.0,259.0,False,INTERMEDIATE,1.0,True,0 days 00:57:35.075000,2024-07-27 14:43:05.525,,False
0 days 01:06:28.162000,HAM,0 days 00:01:54.011000,18.0,5.0,,,0 days 00:00:32.140000,0 days 00:00:51.523000,0 days 00:00:30.348000,0 days 01:05:06.291000,0 days 01:05:57.814000,0 days 01:06:28.162000,316.0,188.0,214.0,307.0,True,INTERMEDIATE,2.0,True,0 days 01:04:34.151000,2024-07-27 14:50:04.601,,False
0 days 01:09:09.504000,HAM,,19.0,5.0,,,0 days 00:00:48.118000,0 days 00:01:11.995000,0 days 00:00:41.250000,0 days 01:07:16.417000,0 days 01:08:28.291000,0 days 01:09:09.723000,195.0,141.0,216.0,163.0,False,INTERMEDIATE,3.0,True,0 days 01:06:28.162000,2024-07-27 14:51:58.612,,False
0 days 01:11:03.339000,HAM,0 days 00:01:53.835000,20.0,5.0,,,0 days 00:00:32.243000,0 days 00:00:51.046000,0 days 00:00:30.546000,0 days 01:09:41.747000,0 days 01:10:32.793000,0 days 01:11:03.339000,314.0,185.0,212.0,306.0,True,INTERMEDIATE,4.0,True,0 days 01:09:09.504000,2024-07-27 14:54:39.954,,False
0 days 01:13:52.300000,HAM,,21.0,5.0,,,0 days 00:00:52.654000,0 days 00:01:14.501000,0 days 00:00:41.837000,0 days 01:11:56.060000,0 days 01:13:10.463000,0 days 01:13:52.456000,176.0,160.0,219.0,153.0,False,INTERMEDIATE,5.0,True,0 days 01:11:03.339000,2024-07-27 14:56:33.789,,False
0 days 01:15:50.119000,HAM,,22.0,5.0,,0 days 01:15:50.119000,0 days 00:00:32.060000,0 days 00:00:52.014000,,0 days 01:14:24.415000,0 days 01:15:16.345000,,318.0,181.0,,308.0,False,INTERMEDIATE,6.0,True,0 days 01:13:52.300000,2024-07-27 14:59:22.750,,False
