Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:38.372000,BOT,0 days 00:01:30.871000,1.0,1.0,0 days 00:16:09.594000,,0 days 00:00:36.117000,0 days 00:00:19,0 days 00:00:35.754000,0 days 00:16:43.909000,0 days 00:17:02.655000,0 days 00:17:38.840000,257.0,290.0,303.0,219.0,False,SOFT,1.0,True,0 days 00:16:09.594000,2024-03-23 05:01:10.982,,False
0 days 00:18:56.417000,BOT,0 days 00:01:18.045000,2.0,1.0,,,0 days 00:00:27.043000,0 days 00:00:17.843000,0 days 00:00:33.159000,0 days 00:18:05.415000,0 days 00:18:23.258000,0 days 00:18:56.417000,283.0,314.0,303.0,319.0,True,SOFT,2.0,True,0 days 00:17:38.372000,2024-03-23 05:02:39.760,,False
0 days 00:20:39.472000,BOT,0 days 00:01:43.055000,3.0,1.0,,,0 days 00:00:35.374000,0 days 00:00:22.706000,0 days 00:00:44.975000,0 days 00:19:31.791000,0 days 00:19:54.497000,0 days 00:20:39.472000,225.0,265.0,276.0,251.0,False,SOFT,3.0,True,0 days 00:18:56.417000,2024-03-23 05:03:57.805,,False
0 days 00:22:22.672000,BOT,0 days 00:01:43.200000,4.0,1.0,,,0 days 00:00:35.168000,0 days 00:00:21.829000,0 days 00:00:46.203000,0 days 00:21:14.640000,0 days 00:21:36.469000,0 days 00:22:22.672000,246.0,288.0,304.0,240.0,False,SOFT,4.0,True,0 days 00:20:39.472000,2024-03-23 05:05:40.860,,False
0 days 00:23:40.554000,BOT,0 days 00:01:17.882000,5.0,1.0,,,0 days 00:00:26.805000,0 days 00:00:17.786000,0 days 00:00:33.291000,0 days 00:22:49.477000,0 days 00:23:07.263000,0 days 00:23:40.554000,286.0,316.0,304.0,320.0,True,SOFT,5.0,True,0 days 00:22:22.672000,2024-03-23 05:07:24.060,,False
0 days 00:29:41.464000,BOT,,6.0,1.0,,0 days 00:25:15.373000,0 days 00:00:32.090000,0 days 00:00:20.389000,,0 days 00:24:12.792000,0 days 00:24:33.159000,,249.0,283.0,,247.0,False,SOFT,6.0,True,0 days 00:23:40.554000,2024-03-23 05:08:41.942,,False
0 days 00:31:34,BOT,0 days 00:01:52.536000,7.0,2.0,0 days 00:29:51.647000,,0 days 00:00:52.208000,0 days 00:00:19.952000,0 days 00:00:40.376000,0 days 00:30:33.672000,0 days 00:30:53.624000,0 days 00:31:34,218.0,296.0,305.0,153.0,False,SOFT,1.0,True,0 days 00:29:41.464000,2024-03-23 05:14:42.852,,False
0 days 00:32:51.543000,BOT,0 days 00:01:17.543000,8.0,2.0,,,0 days 00:00:26.711000,0 days 00:00:17.743000,0 days 00:00:33.089000,0 days 00:32:00.711000,0 days 00:32:18.454000,0 days 00:32:51.543000,285.0,318.0,304.0,320.0,True,SOFT,2.0,True,0 days 00:31:34,2024-03-23 05:16:35.388,,False
0 days 00:42:40.798000,BOT,,9.0,2.0,,0 days 00:34:32.157000,0 days 00:00:34.106000,0 days 00:00:22.927000,,0 days 00:33:25.706000,0 days 00:33:48.714000,,221.0,223.0,,249.0,False,SOFT,3.0,True,0 days 00:32:51.543000,2024-03-23 05:17:52.931,,False
0 days 00:44:29.840000,BOT,0 days 00:01:49.042000,10.0,3.0,0 days 00:42:43.750000,,0 days 00:00:45.656000,0 days 00:00:21.212000,0 days 00:00:42.174000,0 days 00:43:26.454000,0 days 00:43:47.666000,0 days 00:44:29.840000,259.0,139.0,305.0,134.0,False,SOFT,3.0,False,0 days 00:42:40.798000,2024-03-23 05:27:42.186,,False
0 days 00:45:47.584000,BOT,0 days 00:01:17.744000,11.0,3.0,,,0 days 00:00:26.780000,0 days 00:00:17.836000,0 days 00:00:33.128000,0 days 00:44:56.620000,0 days 00:45:14.456000,0 days 00:45:47.584000,284.0,314.0,304.0,322.0,True,SOFT,4.0,False,0 days 00:44:29.840000,2024-03-23 05:29:31.228,,False
0 days 00:51:38.474000,BOT,,12.0,3.0,,0 days 00:47:19.816000,0 days 00:00:31.564000,0 days 00:00:20.662000,,0 days 00:46:19.188000,0 days 00:46:39.773000,,246.0,280.0,,281.0,False,SOFT,5.0,False,0 days 00:45:47.584000,2024-03-23 05:30:48.972,,False
0 days 00:53:31.178000,BOT,0 days 00:01:52.704000,13.0,4.0,0 days 00:51:41.555000,,0 days 00:00:40.697000,0 days 00:00:19.867000,0 days 00:00:52.140000,0 days 00:52:19.171000,0 days 00:52:39.038000,0 days 00:53:31.178000,255.0,238.0,302.0,155.0,False,SOFT,1.0,True,0 days 00:51:38.474000,2024-03-23 05:36:39.862,,False
0 days 00:54:48.518000,BOT,0 days 00:01:17.340000,14.0,4.0,,,0 days 00:00:26.770000,0 days 00:00:17.604000,0 days 00:00:32.966000,0 days 00:53:57.948000,0 days 00:54:15.552000,0 days 00:54:48.518000,286.0,319.0,302.0,319.0,True,SOFT,2.0,True,0 days 00:53:31.178000,2024-03-23 05:38:32.566,,False
0 days 00:56:30.365000,BOT,,15.0,4.0,,0 days 00:56:30.365000,0 days 00:00:35.922000,0 days 00:00:23.905000,,0 days 00:55:24.594000,0 days 00:55:48.374000,,198.0,248.0,,260.0,False,SOFT,3.0,True,0 days 00:54:48.518000,2024-03-23 05:39:49.906,,False
