Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:10.316000,COL,0 days 00:02:08.478000,1.0,1.0,,,,0 days 00:00:59.977000,0 days 00:00:32.580000,,0 days 00:57:37.818000,0 days 00:58:10.386000,281.0,73.0,105.0,308.0,False,HARD,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,16.0,False
0 days 01:00:28.008000,COL,0 days 00:02:17.692000,2.0,1.0,,,0 days 00:01:07.804000,0 days 00:00:39.306000,0 days 00:00:30.582000,0 days 00:59:18.089000,0 days 00:59:57.395000,0 days 01:00:27.977000,210.0,257.0,203.0,118.0,True,HARD,2.0,True,0 days 00:58:10.316000,2024-10-27 20:05:43.467,14.0,False
0 days 01:02:44.372000,COL,0 days 00:02:16.364000,3.0,1.0,,,0 days 00:01:00.366000,0 days 00:00:44.843000,0 days 00:00:31.155000,0 days 01:01:28.343000,0 days 01:02:13.186000,0 days 01:02:44.341000,220.0,238.0,203.0,77.0,True,HARD,3.0,True,0 days 01:00:28.008000,2024-10-27 20:08:01.159,14.0,False
0 days 01:04:53.899000,COL,0 days 00:02:09.527000,4.0,1.0,,,0 days 00:01:00.937000,0 days 00:00:39.492000,0 days 00:00:29.098000,0 days 01:03:45.278000,0 days 01:04:24.770000,0 days 01:04:53.868000,197.0,243.0,188.0,168.0,True,HARD,4.0,True,0 days 01:02:44.372000,2024-10-27 20:10:17.523,14.0,False
0 days 01:07:02.233000,COL,0 days 00:02:08.334000,5.0,1.0,,,0 days 00:01:02.032000,0 days 00:00:36.641000,0 days 00:00:29.661000,0 days 01:05:55.900000,0 days 01:06:32.541000,0 days 01:07:02.202000,228.0,250.0,205.0,117.0,True,HARD,5.0,True,0 days 01:04:53.899000,2024-10-27 20:12:27.050,14.0,False
0 days 01:08:51.940000,COL,0 days 00:01:49.707000,6.0,1.0,,,0 days 00:00:39.655000,0 days 00:00:41.559000,0 days 00:00:28.493000,0 days 01:07:41.857000,0 days 01:08:23.416000,0 days 01:08:51.909000,169.0,193.0,245.0,250.0,True,HARD,6.0,True,0 days 01:07:02.233000,2024-10-27 20:14:35.384,14.0,False
0 days 01:10:15.304000,COL,0 days 00:01:23.364000,7.0,1.0,,,0 days 00:00:29.446000,0 days 00:00:32.687000,0 days 00:00:21.231000,0 days 01:09:21.355000,0 days 01:09:54.042000,0 days 01:10:15.273000,277.0,276.0,246.0,332.0,True,HARD,7.0,True,0 days 01:08:51.940000,2024-10-27 20:16:25.091,14.0,False
0 days 01:11:38.545000,COL,0 days 00:01:23.241000,8.0,1.0,,,0 days 00:00:29.319000,0 days 00:00:32.574000,0 days 00:00:21.348000,0 days 01:10:44.592000,0 days 01:11:17.166000,0 days 01:11:38.514000,278.0,283.0,244.0,325.0,True,HARD,8.0,True,0 days 01:10:15.304000,2024-10-27 20:17:48.455,14.0,False
0 days 01:13:01.577000,COL,0 days 00:01:23.032000,9.0,1.0,,,0 days 00:00:28.813000,0 days 00:00:32.811000,0 days 00:00:21.408000,0 days 01:12:07.327000,0 days 01:12:40.138000,0 days 01:13:01.546000,297.0,283.0,244.0,351.0,True,HARD,9.0,True,0 days 01:11:38.545000,2024-10-27 20:19:11.696,14.0,False
0 days 01:14:24.829000,COL,0 days 00:01:23.252000,10.0,1.0,,,0 days 00:00:28.945000,0 days 00:00:32.921000,0 days 00:00:21.386000,0 days 01:13:30.491000,0 days 01:14:03.412000,0 days 01:14:24.798000,292.0,282.0,243.0,352.0,False,HARD,10.0,True,0 days 01:13:01.577000,2024-10-27 20:20:34.728,14.0,False
