Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:44.889000,NOR,,1.0,1.0,0 days 00:14:54.738000,,,0 days 00:00:32.709000,0 days 00:00:31.327000,,0 days 00:16:13.600000,0 days 00:16:44.942000,266.0,261.0,303.0,293.0,False,SOFT,1.0,True,0 days 00:14:54.738000,2024-03-08 17:00:59.500,,False
0 days 00:18:14.130000,NOR,0 days 00:01:29.241000,2.0,1.0,,,0 days 00:00:32.458000,0 days 00:00:28.209000,0 days 00:00:28.574000,0 days 00:17:17.347000,0 days 00:17:45.556000,0 days 00:18:14.130000,289.0,318.0,301.0,323.0,True,SOFT,2.0,True,0 days 00:16:44.889000,2024-03-08 17:02:49.651,,False
0 days 00:20:09.182000,NOR,0 days 00:01:55.052000,3.0,1.0,,,0 days 00:00:46.456000,0 days 00:00:34.921000,0 days 00:00:33.675000,0 days 00:19:00.586000,0 days 00:19:35.507000,0 days 00:20:09.182000,188.0,225.0,306.0,227.0,False,SOFT,3.0,True,0 days 00:18:14.130000,2024-03-08 17:04:18.892,,False
0 days 00:21:37.987000,NOR,0 days 00:01:28.805000,4.0,1.0,,,0 days 00:00:32.202000,0 days 00:00:28.151000,0 days 00:00:28.452000,0 days 00:20:41.384000,0 days 00:21:09.535000,0 days 00:21:37.987000,290.0,322.0,303.0,325.0,True,SOFT,4.0,True,0 days 00:20:09.182000,2024-03-08 17:06:13.944,,False
0 days 00:23:37.667000,NOR,0 days 00:01:59.680000,5.0,1.0,,0 days 00:23:36.388000,0 days 00:00:42.551000,0 days 00:00:38.126000,0 days 00:00:39.003000,0 days 00:22:20.538000,0 days 00:22:58.664000,0 days 00:23:37.667000,192.0,140.0,,285.0,False,SOFT,5.0,True,0 days 00:21:37.987000,2024-03-08 17:07:42.749,,False
0 days 00:27:56.664000,NOR,,6.0,2.0,0 days 00:26:01.063000,,,0 days 00:00:33.656000,0 days 00:00:31.277000,,0 days 00:27:27.128000,0 days 00:27:57.349000,250.0,234.0,304.0,296.0,False,SOFT,6.0,False,0 days 00:23:37.667000,2024-03-08 17:09:42.429,,False
0 days 00:29:35.270000,NOR,0 days 00:01:38.606000,7.0,2.0,,,0 days 00:00:32.225000,0 days 00:00:28.408000,0 days 00:00:37.973000,0 days 00:28:28.889000,0 days 00:28:57.297000,0 days 00:29:35.270000,290.0,304.0,259.0,207.0,False,SOFT,7.0,False,0 days 00:27:56.664000,2024-03-08 17:14:01.426,,False
0 days 00:31:40.240000,NOR,0 days 00:02:04.970000,8.0,2.0,,0 days 00:31:39.289000,0 days 00:00:46.805000,0 days 00:00:38.156000,0 days 00:00:40.009000,0 days 00:30:22.075000,0 days 00:31:00.231000,0 days 00:31:40.240000,133.0,215.0,,250.0,False,SOFT,8.0,False,0 days 00:29:35.270000,2024-03-08 17:15:40.032,,False
0 days 00:41:15.898000,NOR,,9.0,3.0,0 days 00:39:34.545000,,,0 days 00:00:30.865000,0 days 00:00:33.063000,,0 days 00:40:42.881000,0 days 00:41:15.932000,273.0,301.0,306.0,275.0,False,SOFT,1.0,True,0 days 00:31:40.240000,2024-03-08 17:17:45.002,,False
0 days 00:42:44.541000,NOR,0 days 00:01:28.643000,10.0,3.0,,,0 days 00:00:32.103000,0 days 00:00:28.025000,0 days 00:00:28.515000,0 days 00:41:48.001000,0 days 00:42:16.026000,0 days 00:42:44.541000,292.0,322.0,304.0,325.0,True,SOFT,2.0,True,0 days 00:41:15.898000,2024-03-08 17:27:20.660,,False
0 days 00:52:30.313000,NOR,,11.0,3.0,,0 days 00:45:05.123000,,,,,,,,,,,False,SOFT,3.0,True,0 days 00:42:44.541000,2024-03-08 17:28:49.303,,False
0 days 00:54:18.767000,NOR,,12.0,4.0,0 days 00:52:30.313000,,,0 days 00:00:31.355000,0 days 00:00:32.128000,,0 days 00:53:46.752000,0 days 00:54:18.922000,271.0,295.0,302.0,301.0,False,SOFT,1.0,True,0 days 00:52:30.313000,2024-03-08 17:38:35.075,,False
0 days 00:55:47.246000,NOR,0 days 00:01:28.479000,13.0,4.0,,,0 days 00:00:32.068000,0 days 00:00:28.039000,0 days 00:00:28.372000,0 days 00:54:50.835000,0 days 00:55:18.874000,0 days 00:55:47.246000,290.0,318.0,302.0,322.0,True,SOFT,2.0,True,0 days 00:54:18.767000,2024-03-08 17:40:23.529,,False
0 days 00:57:43.824000,NOR,0 days 00:01:56.578000,14.0,4.0,,,0 days 00:00:44.967000,0 days 00:00:36.273000,0 days 00:00:35.338000,0 days 00:56:32.213000,0 days 00:57:08.486000,0 days 00:57:43.824000,249.0,213.0,304.0,246.0,False,SOFT,3.0,True,0 days 00:55:47.246000,2024-03-08 17:41:52.008,,False
0 days 00:59:12.406000,NOR,0 days 00:01:28.582000,15.0,4.0,,,0 days 00:00:32.168000,0 days 00:00:28.046000,0 days 00:00:28.368000,0 days 00:58:15.992000,0 days 00:58:44.038000,0 days 00:59:12.406000,291.0,323.0,304.0,327.0,False,SOFT,4.0,True,0 days 00:57:43.824000,2024-03-08 17:43:48.586,,False
0 days 01:01:05.206000,NOR,0 days 00:01:52.800000,16.0,4.0,,0 days 01:01:04.141000,0 days 00:00:42.390000,0 days 00:00:33.341000,0 days 00:00:37.069000,0 days 00:59:54.796000,0 days 01:00:28.137000,0 days 01:01:05.206000,254.0,234.0,,276.0,False,SOFT,5.0,True,0 days 00:59:12.406000,2024-03-08 17:45:17.168,,False
0 days 01:09:09.268000,NOR,,17.0,5.0,0 days 01:07:28.987000,,,0 days 00:00:32.172000,0 days 00:00:30.244000,,0 days 01:08:39.090000,0 days 01:09:09.336000,271.0,293.0,305.0,309.0,False,SOFT,4.0,False,0 days 01:01:05.206000,2024-03-08 17:47:09.968,,False
0 days 01:10:37.890000,NOR,0 days 00:01:28.622000,18.0,5.0,,,0 days 00:00:32.095000,0 days 00:00:28.107000,0 days 00:00:28.420000,0 days 01:09:41.363000,0 days 01:10:09.470000,0 days 01:10:37.890000,291.0,323.0,304.0,327.0,True,SOFT,5.0,False,0 days 01:09:09.268000,2024-03-08 17:55:14.030,,False
0 days 01:12:28.556000,NOR,0 days 00:01:50.666000,19.0,5.0,,0 days 01:12:27.453000,0 days 00:00:42.075000,0 days 00:00:32.412000,0 days 00:00:36.179000,0 days 01:11:19.965000,0 days 01:11:52.377000,0 days 01:12:28.556000,262.0,232.0,,268.0,False,SOFT,6.0,False,0 days 01:10:37.890000,2024-03-08 17:56:42.652,,False
0 days 01:16:51.650000,NOR,,20.0,6.0,0 days 01:15:12.167000,,,0 days 00:00:30.332000,0 days 00:00:31.259000,,0 days 01:16:21.178000,0 days 01:16:52.263000,276.0,279.0,306.0,293.0,False,SOFT,1.0,True,0 days 01:12:28.556000,2024-03-08 17:58:33.318,,False
0 days 01:18:19.782000,NOR,0 days 00:01:28.132000,21.0,6.0,,,0 days 00:00:31.880000,0 days 00:00:28.022000,0 days 00:00:28.230000,0 days 01:17:23.530000,0 days 01:17:51.552000,0 days 01:18:19.782000,293.0,322.0,305.0,325.0,True,SOFT,2.0,True,0 days 01:16:51.650000,2024-03-08 18:02:56.412,,False
0 days 01:20:21.761000,NOR,0 days 00:02:01.979000,22.0,6.0,,0 days 01:20:18.902000,0 days 00:00:43.891000,0 days 00:00:36.512000,0 days 00:00:41.576000,0 days 01:19:03.673000,0 days 01:19:40.185000,0 days 01:20:21.761000,259.0,233.0,,211.0,False,SOFT,3.0,True,0 days 01:18:19.782000,2024-03-08 18:04:24.544,,False
