Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:15:05.754000,HAM,,1.0,1.0,0 days 00:13:42.451000,,,0 days 00:00:38.455000,0 days 00:00:23.302000,,0 days 00:14:42.497000,0 days 00:15:05.881000,242.0,190.0,285.0,270.0,False,MEDIUM,1.0,True,0 days 00:13:42.451000,2024-06-28 14:32:59.574,,False
0 days 00:17:44.027000,HAM,0 days 00:01:31.857000,3.0,1.0,,0 days 00:17:40.575000,0 days 00:00:23.023000,0 days 00:00:39.441000,0 days 00:00:29.393000,0 days 00:16:35.193000,0 days 00:17:14.634000,0 days 00:17:44.027000,197.0,202.0,,222.0,False,MEDIUM,3.0,True,0 days 00:16:12.170000,2024-06-28 14:35:29.293,,False
0 days 00:21:18.185000,HAM,,4.0,2.0,0 days 00:19:32.944000,,,0 days 00:00:42.533000,0 days 00:00:27.822000,,0 days 00:20:50.459000,0 days 00:21:18.317000,220.0,188.0,287.0,189.0,False,MEDIUM,4.0,False,0 days 00:17:44.027000,2024-06-28 14:37:01.150,,False
0 days 00:22:24.689000,HAM,0 days 00:01:06.504000,5.0,2.0,,,0 days 00:00:16.796000,0 days 00:00:29.747000,0 days 00:00:19.961000,0 days 00:21:34.981000,0 days 00:22:04.728000,0 days 00:22:24.689000,318.0,244.0,285.0,316.0,True,MEDIUM,5.0,False,0 days 00:21:18.185000,2024-06-28 14:40:35.308,,False
0 days 00:23:54.925000,HAM,0 days 00:01:30.236000,6.0,2.0,,0 days 00:23:51.522000,0 days 00:00:22.226000,0 days 00:00:39.364000,0 days 00:00:28.646000,0 days 00:22:46.915000,0 days 00:23:26.279000,0 days 00:23:54.925000,155.0,204.0,,203.0,False,MEDIUM,6.0,False,0 days 00:22:24.689000,2024-06-28 14:41:41.812,,False
0 days 00:32:20.886000,HAM,,7.0,3.0,0 days 00:30:53.498000,,,0 days 00:00:38.101000,0 days 00:00:23.759000,,0 days 00:31:57.161000,0 days 00:32:20.923000,256.0,194.0,284.0,239.0,False,MEDIUM,1.0,True,0 days 00:23:54.925000,2024-06-28 14:43:12.048,,False
0 days 00:33:26.425000,HAM,0 days 00:01:05.539000,8.0,3.0,,,0 days 00:00:16.602000,0 days 00:00:29.078000,0 days 00:00:19.859000,0 days 00:32:37.488000,0 days 00:33:06.566000,0 days 00:33:26.425000,320.0,246.0,285.0,316.0,True,MEDIUM,2.0,True,0 days 00:32:20.886000,2024-06-28 14:51:38.009,,False
0 days 00:35:17.052000,HAM,0 days 00:01:50.627000,9.0,3.0,,0 days 00:34:55.691000,0 days 00:00:20.122000,0 days 00:00:42.924000,0 days 00:00:47.581000,0 days 00:33:46.547000,0 days 00:34:29.471000,0 days 00:35:17.052000,220.0,184.0,,175.0,False,MEDIUM,3.0,True,0 days 00:33:26.425000,2024-06-28 14:52:43.548,,False
0 days 00:39:47.093000,HAM,,10.0,4.0,0 days 00:38:10.596000,0 days 00:39:45.391000,,0 days 00:00:41.128000,0 days 00:00:30.542000,,0 days 00:39:16.551000,0 days 00:39:47.156000,222.0,184.0,,234.0,False,MEDIUM,4.0,False,0 days 00:35:17.052000,2024-06-28 14:54:34.175,,False
0 days 00:53:40.185000,HAM,,11.0,5.0,0 days 00:52:07.845000,,,0 days 00:00:38.563000,0 days 00:00:22.368000,,0 days 00:53:17.931000,0 days 00:53:40.296000,211.0,201.0,284.0,262.0,False,SOFT,1.0,True,0 days 00:39:47.093000,2024-06-28 14:59:04.216,,False
0 days 00:54:45.455000,HAM,0 days 00:01:05.270000,12.0,5.0,,,0 days 00:00:16.408000,0 days 00:00:29.306000,0 days 00:00:19.556000,0 days 00:53:56.593000,0 days 00:54:25.899000,0 days 00:54:45.455000,321.0,247.0,289.0,318.0,True,SOFT,2.0,True,0 days 00:53:40.185000,2024-06-28 15:12:57.308,,False
0 days 00:56:11.582000,HAM,,13.0,5.0,,0 days 00:56:11.582000,0 days 00:00:21.105000,0 days 00:00:37.475000,,0 days 00:55:06.686000,0 days 00:55:44.226000,,226.0,182.0,,200.0,False,SOFT,3.0,True,0 days 00:54:45.455000,2024-06-28 15:14:02.578,,False
