Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:45:54.171000,PER,,1.0,1.0,,0 days 00:45:46.437000,,0 days 00:00:35.253000,0 days 00:00:55.332000,,0 days 00:44:59.002000,0 days 00:45:54.171000,215.0,189.0,,158.0,False,MEDIUM,4.0,False,0 days 00:43:47.919000,2024-05-04 16:03:39.995,5.0,False
0 days 00:48:25.133000,PER,,2.0,2.0,0 days 00:46:07.604000,0 days 00:48:18.629000,0 days 00:00:56.464000,0 days 00:00:49.804000,0 days 00:00:44.694000,0 days 00:46:50.636000,0 days 00:47:40.439000,0 days 00:48:25.195000,147.0,133.0,,170.0,False,MEDIUM,5.0,False,0 days 00:45:54.171000,2024-05-04 16:05:46.247,4.0,False
0 days 00:51:03.343000,PER,,3.0,3.0,0 days 00:48:38.354000,,0 days 00:00:54.689000,0 days 00:00:50.323000,0 days 00:00:53.240000,0 days 00:49:19.877000,0 days 00:50:10.229000,0 days 00:51:03.533000,138.0,125.0,280.0,61.0,False,MEDIUM,6.0,False,0 days 00:48:25.133000,2024-05-04 16:08:17.209,4.0,False
0 days 00:52:35.090000,PER,0 days 00:01:31.747000,4.0,3.0,,,0 days 00:00:31.105000,0 days 00:00:34.797000,0 days 00:00:25.845000,0 days 00:51:34.448000,0 days 00:52:09.245000,0 days 00:52:35.090000,216.0,188.0,278.0,297.0,True,MEDIUM,7.0,False,0 days 00:51:03.343000,2024-05-04 16:10:55.419,4.0,False
0 days 00:54:06.561000,PER,0 days 00:01:31.471000,5.0,3.0,,,0 days 00:00:30.858000,0 days 00:00:34.753000,0 days 00:00:25.860000,0 days 00:53:05.948000,0 days 00:53:40.701000,0 days 00:54:06.561000,,187.0,278.0,303.0,True,MEDIUM,8.0,False,0 days 00:52:35.090000,2024-05-04 16:12:27.166,3.0,False
0 days 00:55:38.295000,PER,0 days 00:01:31.734000,6.0,3.0,,,0 days 00:00:31.131000,0 days 00:00:35.012000,0 days 00:00:25.591000,0 days 00:54:37.692000,0 days 00:55:12.704000,0 days 00:55:38.295000,212.0,187.0,278.0,314.0,False,MEDIUM,9.0,False,0 days 00:54:06.561000,2024-05-04 16:13:58.637,3.0,False
0 days 00:57:09.798000,PER,0 days 00:01:31.503000,7.0,3.0,,,0 days 00:00:30.987000,0 days 00:00:34.904000,0 days 00:00:25.612000,0 days 00:56:09.282000,0 days 00:56:44.186000,0 days 00:57:09.798000,215.0,187.0,277.0,309.0,False,MEDIUM,10.0,False,0 days 00:55:38.295000,2024-05-04 16:15:30.371,3.0,False
0 days 00:58:41.138000,PER,0 days 00:01:31.340000,8.0,3.0,,,0 days 00:00:30.891000,0 days 00:00:34.800000,0 days 00:00:25.649000,0 days 00:57:40.689000,0 days 00:58:15.489000,0 days 00:58:41.138000,216.0,187.0,277.0,315.0,True,MEDIUM,11.0,False,0 days 00:57:09.798000,2024-05-04 16:17:01.874,3.0,False
0 days 01:00:12.507000,PER,0 days 00:01:31.369000,9.0,3.0,,,0 days 00:00:30.749000,0 days 00:00:34.985000,0 days 00:00:25.635000,0 days 00:59:11.887000,0 days 00:59:46.872000,0 days 01:00:12.507000,215.0,186.0,277.0,316.0,False,MEDIUM,12.0,False,0 days 00:58:41.138000,2024-05-04 16:18:33.214,3.0,False
0 days 01:01:44.114000,PER,0 days 00:01:31.607000,10.0,3.0,,,0 days 00:00:30.928000,0 days 00:00:35.078000,0 days 00:00:25.601000,0 days 01:00:43.435000,0 days 01:01:18.513000,0 days 01:01:44.114000,213.0,187.0,278.0,316.0,False,MEDIUM,13.0,False,0 days 01:00:12.507000,2024-05-04 16:20:04.583,3.0,False
