Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:57:21.593000,PER,0 days 00:01:38.282000,1.0,1.0,,,,0 days 00:00:35.815000,0 days 00:00:25.988000,,0 days 00:56:55.727000,0 days 00:57:21.854000,208.0,182.0,274.0,314.0,False,MEDIUM,1.0,True,0 days 00:55:43.028000,2024-05-05 20:03:23.796,5.0,False
0 days 00:58:54.774000,PER,0 days 00:01:33.181000,2.0,1.0,,,0 days 00:00:31.695000,0 days 00:00:35.497000,0 days 00:00:25.989000,0 days 00:57:53.321000,0 days 00:58:28.818000,0 days 00:58:54.807000,209.0,183.0,275.0,310.0,True,MEDIUM,2.0,True,0 days 00:57:21.593000,2024-05-05 20:05:02.361,5.0,False
0 days 01:00:28.295000,PER,0 days 00:01:33.521000,3.0,1.0,,,0 days 00:00:31.821000,0 days 00:00:35.548000,0 days 00:00:26.152000,0 days 00:59:26.628000,0 days 01:00:02.176000,0 days 01:00:28.328000,207.0,182.0,275.0,302.0,False,MEDIUM,3.0,True,0 days 00:58:54.774000,2024-05-05 20:06:35.542,5.0,False
0 days 01:02:01.720000,PER,0 days 00:01:33.425000,4.0,1.0,,,0 days 00:00:31.725000,0 days 00:00:35.532000,0 days 00:00:26.168000,0 days 01:01:00.053000,0 days 01:01:35.585000,0 days 01:02:01.753000,209.0,182.0,276.0,307.0,False,MEDIUM,4.0,True,0 days 01:00:28.295000,2024-05-05 20:08:09.063,5.0,False
0 days 01:03:35.038000,PER,0 days 00:01:33.318000,5.0,1.0,,,0 days 00:00:31.829000,0 days 00:00:35.420000,0 days 00:00:26.069000,0 days 01:02:33.582000,0 days 01:03:09.002000,0 days 01:03:35.071000,,182.0,277.0,312.0,False,MEDIUM,5.0,True,0 days 01:02:01.720000,2024-05-05 20:09:42.488,5.0,False
0 days 01:05:08.236000,PER,0 days 00:01:33.198000,6.0,1.0,,,0 days 00:00:31.696000,0 days 00:00:35.537000,0 days 00:00:25.965000,0 days 01:04:06.767000,0 days 01:04:42.304000,0 days 01:05:08.269000,210.0,183.0,276.0,316.0,False,MEDIUM,6.0,True,0 days 01:03:35.038000,2024-05-05 20:11:15.806,5.0,False
0 days 01:06:41.411000,PER,0 days 00:01:33.175000,7.0,1.0,,,0 days 00:00:31.579000,0 days 00:00:35.546000,0 days 00:00:26.050000,0 days 01:05:39.848000,0 days 01:06:15.394000,0 days 01:06:41.444000,211.0,181.0,275.0,313.0,True,MEDIUM,7.0,True,0 days 01:05:08.236000,2024-05-05 20:12:49.004,5.0,False
0 days 01:08:14.558000,PER,0 days 00:01:33.147000,8.0,1.0,,,0 days 00:00:31.845000,0 days 00:00:35.375000,0 days 00:00:25.927000,0 days 01:07:13.289000,0 days 01:07:48.664000,0 days 01:08:14.591000,209.0,182.0,276.0,314.0,True,MEDIUM,8.0,True,0 days 01:06:41.411000,2024-05-05 20:14:22.179,5.0,False
0 days 01:09:48.048000,PER,0 days 00:01:33.490000,9.0,1.0,,,0 days 00:00:31.967000,0 days 00:00:35.492000,0 days 00:00:26.031000,0 days 01:08:46.558000,0 days 01:09:22.050000,0 days 01:09:48.081000,208.0,183.0,274.0,315.0,False,MEDIUM,9.0,True,0 days 01:08:14.558000,2024-05-05 20:15:55.326,5.0,False
0 days 01:11:21.627000,PER,0 days 00:01:33.579000,10.0,1.0,,,0 days 00:00:31.952000,0 days 00:00:35.658000,0 days 00:00:25.969000,0 days 01:10:20.033000,0 days 01:10:55.691000,0 days 01:11:21.660000,,182.0,275.0,317.0,False,MEDIUM,10.0,True,0 days 01:09:48.048000,2024-05-05 20:17:28.816,5.0,False
0 days 01:12:55.159000,PER,0 days 00:01:33.532000,11.0,1.0,,,0 days 00:00:31.769000,0 days 00:00:35.672000,0 days 00:00:26.091000,0 days 01:11:53.429000,0 days 01:12:29.101000,0 days 01:12:55.192000,210.0,182.0,275.0,305.0,False,MEDIUM,11.0,True,0 days 01:11:21.627000,2024-05-05 20:19:02.395,5.0,False
0 days 01:14:28.914000,PER,0 days 00:01:33.755000,12.0,1.0,,,0 days 00:00:31.911000,0 days 00:00:35.596000,0 days 00:00:26.248000,0 days 01:13:27.103000,0 days 01:14:02.699000,0 days 01:14:28.947000,205.0,182.0,273.0,311.0,False,MEDIUM,12.0,True,0 days 01:12:55.159000,2024-05-05 20:20:35.927,5.0,False
0 days 01:16:02.885000,PER,0 days 00:01:33.971000,13.0,1.0,,,0 days 00:00:31.964000,0 days 00:00:35.848000,0 days 00:00:26.159000,0 days 01:15:00.911000,0 days 01:15:36.759000,0 days 01:16:02.918000,206.0,182.0,274.0,311.0,False,MEDIUM,13.0,True,0 days 01:14:28.914000,2024-05-05 20:22:09.682,5.0,False
0 days 01:17:36.717000,PER,0 days 00:01:33.832000,14.0,1.0,,,0 days 00:00:31.882000,0 days 00:00:35.804000,0 days 00:00:26.146000,0 days 01:16:34.800000,0 days 01:17:10.604000,0 days 01:17:36.750000,208.0,182.0,275.0,311.0,False,MEDIUM,14.0,True,0 days 01:16:02.885000,2024-05-05 20:23:43.653,5.0,False
0 days 01:19:10.054000,PER,0 days 00:01:33.337000,15.0,1.0,,,0 days 00:00:31.567000,0 days 00:00:35.705000,0 days 00:00:26.065000,0 days 01:18:08.317000,0 days 01:18:44.022000,0 days 01:19:10.087000,209.0,183.0,275.0,310.0,False,MEDIUM,15.0,True,0 days 01:17:36.717000,2024-05-05 20:25:17.485,5.0,False
0 days 01:20:43.228000,PER,0 days 00:01:33.174000,16.0,1.0,,,0 days 00:00:31.535000,0 days 00:00:35.654000,0 days 00:00:25.985000,0 days 01:19:41.622000,0 days 01:20:17.276000,0 days 01:20:43.261000,,182.0,276.0,317.0,False,MEDIUM,16.0,True,0 days 01:19:10.054000,2024-05-05 20:26:50.822,5.0,False
0 days 01:22:22.213000,PER,0 days 00:01:38.985000,17.0,1.0,,0 days 01:22:16.822000,0 days 00:00:31.643000,0 days 00:00:35.746000,0 days 00:00:31.596000,0 days 01:21:14.904000,0 days 01:21:50.650000,0 days 01:22:22.246000,208.0,183.0,,321.0,False,MEDIUM,17.0,True,0 days 01:20:43.228000,2024-05-05 20:28:23.996,6.0,False
0 days 01:24:08.762000,PER,0 days 00:01:46.549000,18.0,2.0,0 days 01:22:38.564000,,0 days 00:00:45.577000,0 days 00:00:35.222000,0 days 00:00:25.750000,0 days 01:23:07.823000,0 days 01:23:43.045000,0 days 01:24:08.795000,210.0,184.0,281.0,323.0,False,HARD,1.0,True,0 days 01:22:22.213000,2024-05-05 20:30:02.981,10.0,False
0 days 01:25:41.921000,PER,0 days 00:01:33.159000,19.0,2.0,,,0 days 00:00:31.811000,0 days 00:00:35.446000,0 days 00:00:25.902000,0 days 01:24:40.606000,0 days 01:25:16.052000,0 days 01:25:41.954000,207.0,183.0,275.0,314.0,False,HARD,2.0,True,0 days 01:24:08.762000,2024-05-05 20:31:49.530,9.0,False
0 days 01:27:14.990000,PER,0 days 00:01:33.069000,20.0,2.0,,,0 days 00:00:31.843000,0 days 00:00:35.316000,0 days 00:00:25.910000,0 days 01:26:13.797000,0 days 01:26:49.113000,0 days 01:27:15.023000,206.0,183.0,276.0,310.0,True,HARD,3.0,True,0 days 01:25:41.921000,2024-05-05 20:33:22.689,9.0,False
0 days 01:28:47.743000,PER,0 days 00:01:32.753000,21.0,2.0,,,0 days 00:00:31.382000,0 days 00:00:35.473000,0 days 00:00:25.898000,0 days 01:27:46.405000,0 days 01:28:21.878000,0 days 01:28:47.776000,208.0,184.0,277.0,313.0,True,HARD,4.0,True,0 days 01:27:14.990000,2024-05-05 20:34:55.758,9.0,False
0 days 01:30:20.595000,PER,0 days 00:01:32.852000,22.0,2.0,,,0 days 00:00:31.438000,0 days 00:00:35.269000,0 days 00:00:26.145000,0 days 01:29:19.214000,0 days 01:29:54.483000,0 days 01:30:20.628000,207.0,183.0,220.0,316.0,False,HARD,5.0,True,0 days 01:28:47.743000,2024-05-05 20:36:28.511,9.0,False
0 days 01:32:08.584000,PER,0 days 00:01:47.989000,23.0,2.0,,,0 days 00:00:45.525000,0 days 00:00:36.584000,0 days 00:00:25.880000,0 days 01:31:06.153000,0 days 01:31:42.737000,0 days 01:32:08.617000,174.0,185.0,282.0,317.0,False,HARD,6.0,True,0 days 01:30:20.595000,2024-05-05 20:38:01.363,9.0,False
0 days 01:33:40.970000,PER,0 days 00:01:32.386000,24.0,2.0,,,0 days 00:00:31.391000,0 days 00:00:35.199000,0 days 00:00:25.796000,0 days 01:32:40.008000,0 days 01:33:15.207000,0 days 01:33:41.003000,209.0,184.0,276.0,317.0,True,HARD,7.0,True,0 days 01:32:08.584000,2024-05-05 20:39:49.352,7.0,False
0 days 01:35:13.733000,PER,0 days 00:01:32.763000,25.0,2.0,,,0 days 00:00:31.302000,0 days 00:00:35.540000,0 days 00:00:25.921000,0 days 01:34:12.305000,0 days 01:34:47.845000,0 days 01:35:13.766000,211.0,182.0,276.0,310.0,False,HARD,8.0,True,0 days 01:33:40.970000,2024-05-05 20:41:21.738,7.0,False
0 days 01:36:46.245000,PER,0 days 00:01:32.512000,26.0,2.0,,,0 days 00:00:31.119000,0 days 00:00:35.359000,0 days 00:00:26.034000,0 days 01:35:44.885000,0 days 01:36:20.244000,0 days 01:36:46.278000,209.0,183.0,275.0,315.0,False,HARD,9.0,True,0 days 01:35:13.733000,2024-05-05 20:42:54.501,6.0,False
0 days 01:38:18.406000,PER,0 days 00:01:32.161000,27.0,2.0,,,0 days 00:00:31.079000,0 days 00:00:35.219000,0 days 00:00:25.863000,0 days 01:37:17.357000,0 days 01:37:52.576000,0 days 01:38:18.439000,210.0,183.0,276.0,312.0,True,HARD,10.0,True,0 days 01:36:46.245000,2024-05-05 20:44:27.013,6.0,False
0 days 01:40:05.442000,PER,0 days 00:01:47.036000,28.0,2.0,,0 days 01:39:59.953000,0 days 00:00:31.139000,0 days 00:00:35.259000,0 days 00:00:40.638000,0 days 01:38:49.578000,0 days 01:39:24.837000,0 days 01:40:05.475000,211.0,184.0,,199.0,False,HARD,11.0,True,0 days 01:38:18.406000,2024-05-05 20:45:59.174,6.0,False
0 days 01:42:23.512000,PER,0 days 00:02:18.070000,29.0,3.0,0 days 01:40:22.471000,,0 days 00:00:54.485000,0 days 00:00:47.349000,0 days 00:00:36.236000,0 days 01:40:59.960000,0 days 01:41:47.309000,0 days 01:42:23.545000,160.0,117.0,228.0,222.0,False,MEDIUM,6.0,False,0 days 01:40:05.442000,2024-05-05 20:47:46.210,6.0,False
0 days 01:44:24.105000,PER,0 days 00:02:00.593000,30.0,3.0,,,0 days 00:00:50.793000,0 days 00:00:41.271000,0 days 00:00:28.529000,0 days 01:43:14.338000,0 days 01:43:55.609000,0 days 01:44:24.138000,159.0,159.0,250.0,277.0,False,MEDIUM,7.0,False,0 days 01:42:23.512000,2024-05-05 20:50:04.280,6.0,False
0 days 01:46:06.800000,PER,0 days 00:01:42.695000,31.0,3.0,,,0 days 00:00:35.598000,0 days 00:00:38.266000,0 days 00:00:28.831000,0 days 01:44:59.736000,0 days 01:45:38.002000,0 days 01:46:06.833000,175.0,148.0,256.0,278.0,False,MEDIUM,8.0,False,0 days 01:44:24.105000,2024-05-05 20:52:04.873,6.0,False
0 days 01:48:34.489000,PER,0 days 00:02:27.689000,32.0,3.0,,,0 days 00:00:54.457000,0 days 00:00:59.097000,0 days 00:00:34.135000,0 days 01:47:01.290000,0 days 01:48:00.387000,0 days 01:48:34.522000,90.0,101.0,283.0,159.0,False,MEDIUM,9.0,False,0 days 01:46:06.800000,2024-05-05 20:53:47.568,6.0,False
0 days 01:50:08.078000,PER,0 days 00:01:33.589000,33.0,3.0,,,0 days 00:00:32.382000,0 days 00:00:35.357000,0 days 00:00:25.850000,0 days 01:49:06.904000,0 days 01:49:42.261000,0 days 01:50:08.111000,211.0,186.0,279.0,316.0,False,MEDIUM,10.0,False,0 days 01:48:34.489000,2024-05-05 20:56:15.257,6.0,False
