Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:07.915000,PER,,1.0,1.0,0 days 00:15:13.565000,,,0 days 00:00:38.080000,0 days 00:00:32.442000,,0 days 00:16:35.563000,0 days 00:17:07.915000,197.0,168.0,284.0,131.0,False,SOFT,4.0,False,0 days 00:15:13.565000,2024-05-04 20:02:11.577,,False
0 days 00:18:36.203000,PER,0 days 00:01:28.288000,2.0,1.0,,,0 days 00:00:29.552000,0 days 00:00:33.756000,0 days 00:00:24.980000,0 days 00:17:37.467000,0 days 00:18:11.223000,0 days 00:18:36.203000,223.0,192.0,285.0,342.0,True,SOFT,5.0,False,0 days 00:17:07.915000,2024-05-04 20:04:05.927,,False
0 days 00:20:33.402000,PER,0 days 00:01:57.199000,3.0,1.0,,0 days 00:20:25.317000,0 days 00:00:34.757000,0 days 00:00:41.311000,0 days 00:00:41.131000,0 days 00:19:10.960000,0 days 00:19:52.271000,0 days 00:20:33.402000,175.0,150.0,,208.0,False,SOFT,6.0,False,0 days 00:18:36.203000,2024-05-04 20:05:34.215,,False
0 days 00:24:40.983000,PER,,4.0,2.0,0 days 00:22:59.011000,,,0 days 00:00:41.453000,0 days 00:00:27.509000,,0 days 00:24:13.481000,0 days 00:24:41.259000,210.0,134.0,286.0,295.0,False,SOFT,1.0,True,0 days 00:20:33.402000,2024-05-04 20:07:31.414,,False
0 days 00:26:08.755000,PER,0 days 00:01:27.772000,5.0,2.0,,,0 days 00:00:29.314000,0 days 00:00:33.440000,0 days 00:00:25.018000,0 days 00:25:10.297000,0 days 00:25:43.737000,0 days 00:26:08.755000,221.0,191.0,283.0,341.0,True,SOFT,2.0,True,0 days 00:24:40.983000,2024-05-04 20:11:38.995,,False
0 days 00:28:04.489000,PER,0 days 00:01:55.734000,6.0,2.0,,0 days 00:27:56.886000,0 days 00:00:38.720000,0 days 00:00:38.438000,0 days 00:00:38.576000,0 days 00:26:47.475000,0 days 00:27:25.913000,0 days 00:28:04.489000,186.0,170.0,,228.0,False,SOFT,3.0,True,0 days 00:26:08.755000,2024-05-04 20:13:06.767,,False
0 days 00:42:24.681000,PER,,7.0,3.0,0 days 00:40:26.683000,,,0 days 00:00:40.481000,0 days 00:00:33.367000,,0 days 00:41:51.314000,0 days 00:42:24.697000,191.0,109.0,283.0,278.0,False,SOFT,4.0,False,0 days 00:28:04.489000,2024-05-04 20:15:02.501,,False
0 days 00:43:52.920000,PER,0 days 00:01:28.239000,8.0,3.0,,,0 days 00:00:29.157000,0 days 00:00:33.974000,0 days 00:00:25.108000,0 days 00:42:53.838000,0 days 00:43:27.812000,0 days 00:43:52.920000,220.0,190.0,284.0,340.0,True,SOFT,5.0,False,0 days 00:42:24.681000,2024-05-04 20:29:22.693,,False
0 days 00:45:52.175000,PER,0 days 00:01:59.255000,9.0,3.0,,0 days 00:45:44.522000,0 days 00:00:40.157000,0 days 00:00:39.409000,0 days 00:00:39.689000,0 days 00:44:33.077000,0 days 00:45:12.486000,0 days 00:45:52.175000,187.0,122.0,,275.0,False,SOFT,6.0,False,0 days 00:43:52.920000,2024-05-04 20:30:50.932,,False
0 days 00:51:21.433000,PER,,10.0,4.0,0 days 00:49:15.234000,,,0 days 00:00:44.960000,0 days 00:00:32.663000,,0 days 00:50:48.770000,0 days 00:51:21.713000,174.0,117.0,285.0,115.0,False,SOFT,1.0,True,0 days 00:45:52.175000,2024-05-04 20:32:50.187,,False
