Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:47:54.935000,ZHO,,1.0,1.0,,,,0 days 00:00:41.946000,0 days 00:00:34.555000,,0 days 00:47:20.527000,0 days 00:47:55.096000,184.0,174.0,206.0,294.0,False,MEDIUM,1.0,True,0 days 00:46:05.307000,2024-10-19 18:03:51.406,19.0,False
0 days 00:49:36.412000,ZHO,0 days 00:01:41.477000,2.0,1.0,,,0 days 00:00:27.782000,0 days 00:00:40.060000,0 days 00:00:33.635000,0 days 00:48:22.714000,0 days 00:49:02.774000,0 days 00:49:36.409000,202.0,175.0,209.0,338.0,True,MEDIUM,2.0,True,0 days 00:47:54.935000,2024-10-19 18:05:41.034,19.0,False
0 days 00:51:17.731000,ZHO,0 days 00:01:41.319000,3.0,1.0,,,0 days 00:00:27.214000,0 days 00:00:40.488000,0 days 00:00:33.617000,0 days 00:50:03.623000,0 days 00:50:44.111000,0 days 00:51:17.728000,195.0,174.0,209.0,321.0,True,MEDIUM,3.0,True,0 days 00:49:36.412000,2024-10-19 18:07:22.511,19.0,False
0 days 00:52:58.444000,ZHO,0 days 00:01:40.713000,4.0,1.0,,,0 days 00:00:27.077000,0 days 00:00:40.030000,0 days 00:00:33.606000,0 days 00:51:44.805000,0 days 00:52:24.835000,0 days 00:52:58.441000,208.0,178.0,208.0,326.0,True,MEDIUM,4.0,True,0 days 00:51:17.731000,2024-10-19 18:09:03.830,19.0,False
0 days 00:54:38.746000,ZHO,0 days 00:01:40.302000,5.0,1.0,,,0 days 00:00:26.987000,0 days 00:00:39.932000,0 days 00:00:33.383000,0 days 00:53:25.428000,0 days 00:54:05.360000,0 days 00:54:38.743000,210.0,178.0,207.0,326.0,True,MEDIUM,5.0,True,0 days 00:52:58.444000,2024-10-19 18:10:44.543,19.0,False
0 days 00:56:20.478000,ZHO,0 days 00:01:41.732000,6.0,1.0,,,0 days 00:00:27.198000,0 days 00:00:40.580000,0 days 00:00:33.954000,0 days 00:55:05.941000,0 days 00:55:46.521000,0 days 00:56:20.475000,208.0,175.0,207.0,311.0,False,MEDIUM,6.0,True,0 days 00:54:38.746000,2024-10-19 18:12:24.845,20.0,False
0 days 00:58:00.934000,ZHO,0 days 00:01:40.456000,7.0,1.0,,,0 days 00:00:27.118000,0 days 00:00:39.835000,0 days 00:00:33.503000,0 days 00:56:47.593000,0 days 00:57:27.428000,0 days 00:58:00.931000,204.0,178.0,207.0,321.0,False,MEDIUM,7.0,True,0 days 00:56:20.478000,2024-10-19 18:14:06.577,20.0,False
0 days 00:59:41.600000,ZHO,0 days 00:01:40.666000,8.0,1.0,,,0 days 00:00:27.060000,0 days 00:00:40.365000,0 days 00:00:33.241000,0 days 00:58:27.991000,0 days 00:59:08.356000,0 days 00:59:41.597000,207.0,178.0,206.0,303.0,False,MEDIUM,8.0,True,0 days 00:58:00.934000,2024-10-19 18:15:47.033,20.0,False
0 days 01:01:22.691000,ZHO,0 days 00:01:41.091000,9.0,1.0,,,0 days 00:00:27.255000,0 days 00:00:40.503000,0 days 00:00:33.333000,0 days 01:00:08.852000,0 days 01:00:49.355000,0 days 01:01:22.688000,210.0,179.0,207.0,305.0,False,MEDIUM,9.0,True,0 days 00:59:41.600000,2024-10-19 18:17:27.699,20.0,False
0 days 01:03:03.208000,ZHO,0 days 00:01:40.517000,10.0,1.0,,,0 days 00:00:27.277000,0 days 00:00:40.001000,0 days 00:00:33.239000,0 days 01:01:49.965000,0 days 01:02:29.966000,0 days 01:03:03.205000,212.0,182.0,206.0,303.0,False,MEDIUM,10.0,True,0 days 01:01:22.691000,2024-10-19 18:19:08.790,20.0,False
