Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:59:00.704000,ZHO,0 days 00:01:49.473000,1.0,1.0,,,,0 days 00:00:41.247000,0 days 00:00:34.972000,,0 days 00:58:25.903000,0 days 00:59:00.704000,194.0,174.0,203.0,301.0,False,MEDIUM,1.0,False,0 days 00:57:10.953000,2024-10-20 19:03:48.551,15.0,False
0 days 01:00:43.664000,ZHO,0 days 00:01:42.960000,2.0,1.0,,,0 days 00:00:28.231000,0 days 00:00:40.503000,0 days 00:00:34.226000,0 days 00:59:28.935000,0 days 01:00:09.438000,0 days 01:00:43.664000,192.0,171.0,202.0,320.0,True,MEDIUM,2.0,False,0 days 00:59:00.704000,2024-10-20 19:05:38.302,14.0,False
0 days 01:03:00.643000,ZHO,0 days 00:02:16.979000,3.0,1.0,,,0 days 00:00:27.537000,0 days 00:01:01.912000,0 days 00:00:47.530000,0 days 01:01:11.201000,0 days 01:02:13.113000,0 days 01:03:00.643000,200.0,125.0,136.0,165.0,False,MEDIUM,3.0,False,0 days 01:00:43.664000,2024-10-20 19:07:21.262,14.0,False
0 days 01:05:30.292000,ZHO,0 days 00:02:29.649000,4.0,1.0,,,0 days 00:00:37.032000,0 days 00:00:55.897000,0 days 00:00:56.720000,0 days 01:03:37.675000,0 days 01:04:33.572000,0 days 01:05:30.292000,149.0,111.0,81.0,198.0,False,MEDIUM,4.0,False,0 days 01:03:00.643000,2024-10-20 19:09:38.241,14.0,False
0 days 01:07:59.821000,ZHO,0 days 00:02:29.529000,5.0,1.0,,,0 days 00:00:35.744000,0 days 00:01:00.714000,0 days 00:00:53.071000,0 days 01:06:06.036000,0 days 01:07:06.750000,0 days 01:07:59.821000,166.0,137.0,205.0,226.0,False,MEDIUM,5.0,False,0 days 01:05:30.292000,2024-10-20 19:12:07.890,14.0,False
0 days 01:09:43.080000,ZHO,0 days 00:01:43.259000,6.0,1.0,,,0 days 00:00:28.187000,0 days 00:00:41.144000,0 days 00:00:33.928000,0 days 01:08:28.008000,0 days 01:09:09.152000,0 days 01:09:43.080000,195.0,171.0,201.0,306.0,False,MEDIUM,6.0,False,0 days 01:07:59.821000,2024-10-20 19:14:37.419,13.0,False
0 days 01:11:25.180000,ZHO,0 days 00:01:42.100000,7.0,1.0,,,0 days 00:00:27.845000,0 days 00:00:40.279000,0 days 00:00:33.976000,0 days 01:10:10.925000,0 days 01:10:51.204000,0 days 01:11:25.180000,200.0,173.0,202.0,319.0,True,MEDIUM,7.0,False,0 days 01:09:43.080000,2024-10-20 19:16:20.678,13.0,False
0 days 01:13:06.654000,ZHO,0 days 00:01:41.474000,8.0,1.0,,,0 days 00:00:27.418000,0 days 00:00:40.156000,0 days 00:00:33.900000,0 days 01:11:52.598000,0 days 01:12:32.754000,0 days 01:13:06.654000,199.0,173.0,203.0,327.0,True,MEDIUM,8.0,False,0 days 01:11:25.180000,2024-10-20 19:18:02.778,13.0,False
0 days 01:14:48.564000,ZHO,0 days 00:01:41.910000,9.0,1.0,,,0 days 00:00:27.421000,0 days 00:00:40.360000,0 days 00:00:34.129000,0 days 01:13:34.075000,0 days 01:14:14.435000,0 days 01:14:48.564000,196.0,175.0,204.0,324.0,False,MEDIUM,9.0,False,0 days 01:13:06.654000,2024-10-20 19:19:44.252,13.0,False
0 days 01:16:39.250000,ZHO,0 days 00:01:50.686000,10.0,1.0,,,0 days 00:00:35.127000,0 days 00:00:41.230000,0 days 00:00:34.329000,0 days 01:15:23.691000,0 days 01:16:04.921000,0 days 01:16:39.250000,206.0,172.0,200.0,299.0,False,MEDIUM,10.0,False,0 days 01:14:48.564000,2024-10-20 19:21:26.162,19.0,False
