Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:23.325000,STR,,1.0,1.0,0 days 00:15:42.970000,,,0 days 00:00:31.812000,0 days 00:00:30.793000,,0 days 00:16:52.576000,0 days 00:17:23.358000,253.0,216.0,255.0,,False,SOFT,1.0,True,0 days 00:15:42.970000,2024-07-20 14:01:03.689,,False
0 days 00:18:41.864000,STR,0 days 00:01:18.539000,2.0,1.0,,,0 days 00:00:28.474000,0 days 00:00:27.989000,0 days 00:00:22.076000,0 days 00:17:51.799000,0 days 00:18:19.788000,0 days 00:18:41.864000,282.0,247.0,257.0,307.0,True,SOFT,2.0,True,0 days 00:17:23.325000,2024-07-20 14:02:44.044,,False
0 days 00:20:33.399000,STR,0 days 00:01:51.535000,3.0,1.0,,,0 days 00:00:38.385000,0 days 00:00:48.228000,0 days 00:00:24.922000,0 days 00:19:20.249000,0 days 00:20:08.477000,0 days 00:20:33.399000,188.0,195.0,256.0,292.0,False,SOFT,3.0,True,0 days 00:18:41.864000,2024-07-20 14:04:02.583,,False
0 days 00:21:52.101000,STR,0 days 00:01:18.702000,4.0,1.0,,,0 days 00:00:29.230000,0 days 00:00:27.439000,0 days 00:00:22.033000,0 days 00:21:02.629000,0 days 00:21:30.068000,0 days 00:21:52.101000,282.0,252.0,257.0,307.0,False,SOFT,4.0,True,0 days 00:20:33.399000,2024-07-20 14:05:54.118,,False
0 days 00:23:47.595000,STR,0 days 00:01:55.494000,5.0,1.0,,0 days 00:23:45.821000,0 days 00:00:41.096000,0 days 00:00:45.340000,0 days 00:00:29.058000,0 days 00:22:33.197000,0 days 00:23:18.537000,0 days 00:23:47.595000,185.0,197.0,,210.0,False,SOFT,5.0,True,0 days 00:21:52.101000,2024-07-20 14:07:12.820,,False
0 days 00:25:47.158000,STR,0 days 00:01:59.563000,6.0,2.0,0 days 00:24:10.064000,,0 days 00:00:57.040000,0 days 00:00:34.055000,0 days 00:00:28.468000,0 days 00:24:44.635000,0 days 00:25:18.690000,0 days 00:25:47.158000,202.0,225.0,261.0,,False,SOFT,1.0,True,0 days 00:23:47.595000,2024-07-20 14:09:08.314,,False
0 days 00:40:39.724000,STR,,7.0,2.0,,0 days 00:27:39.730000,,,,,,,,,,309.0,False,SOFT,2.0,True,0 days 00:25:47.158000,2024-07-20 14:11:07.877,,False
0 days 00:42:28.998000,STR,,8.0,3.0,0 days 00:40:39.724000,,,0 days 00:00:34.822000,0 days 00:00:32.824000,,0 days 00:41:56.174000,0 days 00:42:29.284000,227.0,227.0,255.0,,False,SOFT,1.0,True,0 days 00:40:39.724000,2024-07-20 14:26:00.443,,False
0 days 00:43:46.403000,STR,0 days 00:01:17.405000,9.0,3.0,,,0 days 00:00:28.383000,0 days 00:00:27.309000,0 days 00:00:21.713000,0 days 00:42:57.381000,0 days 00:43:24.690000,0 days 00:43:46.403000,282.0,252.0,253.0,291.0,True,SOFT,2.0,True,0 days 00:42:28.998000,2024-07-20 14:27:49.717,,False
0 days 00:45:33.191000,STR,0 days 00:01:46.788000,10.0,3.0,,0 days 00:45:31.431000,0 days 00:00:36.408000,0 days 00:00:37.936000,0 days 00:00:32.444000,0 days 00:44:22.811000,0 days 00:45:00.747000,0 days 00:45:33.191000,178.0,207.0,,274.0,False,SOFT,3.0,True,0 days 00:43:46.403000,2024-07-20 14:29:07.122,,False
0 days 00:55:28.783000,STR,,11.0,4.0,0 days 00:53:43.438000,,,0 days 00:00:37.557000,0 days 00:00:26.925000,,0 days 00:55:01.965000,0 days 00:55:28.855000,193.0,214.0,261.0,,False,SOFT,3.0,False,0 days 00:45:33.191000,2024-07-20 14:30:53.910,,False
0 days 00:56:45.271000,STR,0 days 00:01:16.488000,12.0,4.0,,,0 days 00:00:27.749000,0 days 00:00:27.147000,0 days 00:00:21.592000,0 days 00:55:56.532000,0 days 00:56:23.679000,0 days 00:56:45.271000,282.0,256.0,260.0,307.0,True,SOFT,4.0,False,0 days 00:55:28.783000,2024-07-20 14:40:49.502,,False
0 days 00:58:30.234000,STR,0 days 00:01:44.963000,13.0,4.0,,0 days 00:58:28.487000,0 days 00:00:36.761000,0 days 00:00:36.358000,0 days 00:00:31.844000,0 days 00:57:22.032000,0 days 00:57:58.390000,0 days 00:58:30.234000,214.0,212.0,,287.0,False,SOFT,5.0,False,0 days 00:56:45.271000,2024-07-20 14:42:05.990,,False
0 days 01:03:40.012000,STR,,14.0,5.0,0 days 01:01:56.733000,,,0 days 00:00:37.402000,0 days 00:00:24.490000,,0 days 01:03:15.630000,0 days 01:03:40.380000,212.0,207.0,261.0,,False,SOFT,1.0,True,0 days 00:58:30.234000,2024-07-20 14:43:50.953,,False
0 days 01:04:56.087000,STR,0 days 00:01:16.075000,15.0,5.0,,,0 days 00:00:27.598000,0 days 00:00:27.077000,0 days 00:00:21.400000,0 days 01:04:07.610000,0 days 01:04:34.687000,0 days 01:04:56.087000,283.0,255.0,260.0,308.0,True,SOFT,2.0,True,0 days 01:03:40.012000,2024-07-20 14:49:00.731,,False
0 days 01:06:43.185000,STR,0 days 00:01:47.098000,16.0,5.0,,0 days 01:06:41.567000,0 days 00:00:41.111000,0 days 00:00:34.026000,0 days 00:00:31.961000,0 days 01:05:37.198000,0 days 01:06:11.224000,0 days 01:06:43.185000,227.0,115.0,,289.0,False,SOFT,3.0,True,0 days 01:04:56.087000,2024-07-20 14:50:16.806,,False
0 days 01:17:16.897000,STR,,17.0,6.0,0 days 01:15:16.284000,,,0 days 00:00:48.559000,0 days 00:00:25.625000,,0 days 01:16:51.424000,0 days 01:17:16.927000,78.0,92.0,261.0,,False,SOFT,1.0,True,0 days 01:06:43.185000,2024-07-20 14:52:03.904,,False
0 days 01:18:33.141000,STR,0 days 00:01:16.244000,18.0,6.0,,,0 days 00:00:27.630000,0 days 00:00:26.955000,0 days 00:00:21.659000,0 days 01:17:44.527000,0 days 01:18:11.482000,0 days 01:18:33.141000,282.0,255.0,259.0,309.0,True,SOFT,2.0,True,0 days 01:17:16.897000,2024-07-20 15:02:37.616,,False
0 days 01:20:10.516000,STR,0 days 00:01:37.375000,19.0,6.0,,0 days 01:20:08.895000,0 days 00:00:33.580000,0 days 00:00:34.238000,0 days 00:00:29.557000,0 days 01:19:06.721000,0 days 01:19:40.959000,0 days 01:20:10.516000,193.0,218.0,,285.0,False,SOFT,3.0,True,0 days 01:18:33.141000,2024-07-20 15:03:53.860,,False
0 days 01:36:15.220000,STR,,20.0,7.0,0 days 01:22:07.280000,0 days 01:24:00.243000,,0 days 00:00:38.230000,,,0 days 01:23:23.639000,,215.0,216.0,,,False,SOFT,4.0,False,0 days 01:20:10.516000,2024-07-20 15:05:31.235,,False
0 days 01:37:48.836000,STR,,21.0,8.0,0 days 01:36:15.220000,,,0 days 00:00:31.319000,0 days 00:00:23.679000,,0 days 01:37:25.157000,0 days 01:37:49.023000,242.0,227.0,257.0,,False,SOFT,4.0,False,0 days 01:36:15.220000,2024-07-20 15:21:35.939,,False
0 days 01:39:16.599000,STR,,22.0,8.0,,0 days 01:39:16.599000,0 days 00:00:28.062000,0 days 00:00:27.750000,,0 days 01:38:16.920000,0 days 01:38:44.626000,,284.0,233.0,,310.0,False,SOFT,5.0,False,0 days 01:37:48.836000,2024-07-20 15:23:09.555,,False
