Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:01:40.279000,PER,0 days 00:01:40.053000,1.0,1.0,,,,0 days 00:00:42.610000,0 days 00:00:23.856000,,0 days 01:01:16.543000,0 days 01:01:40.447000,229.0,256.0,278.0,259.0,False,SOFT,4.0,False,0 days 00:59:59.911000,2024-03-02 15:03:42.342,4.0,False
0 days 01:03:16.820000,PER,0 days 00:01:36.541000,2.0,1.0,,,0 days 00:00:30.678000,0 days 00:00:41.867000,0 days 00:00:23.996000,0 days 01:02:10.958000,0 days 01:02:52.825000,0 days 01:03:16.821000,234.0,257.0,285.0,302.0,True,SOFT,5.0,False,0 days 01:01:40.279000,2024-03-02 15:05:22.710,4.0,False
0 days 01:04:54.117000,PER,0 days 00:01:37.297000,3.0,1.0,,,0 days 00:00:30.596000,0 days 00:00:42.478000,0 days 00:00:24.223000,0 days 01:03:47.417000,0 days 01:04:29.895000,0 days 01:04:54.118000,231.0,245.0,284.0,315.0,False,SOFT,6.0,False,0 days 01:03:16.820000,2024-03-02 15:06:59.251,4.0,False
0 days 01:06:31.839000,PER,0 days 00:01:37.722000,4.0,1.0,,,0 days 00:00:30.716000,0 days 00:00:42.623000,0 days 00:00:24.383000,0 days 01:05:24.834000,0 days 01:06:07.457000,0 days 01:06:31.840000,233.0,246.0,283.0,314.0,False,SOFT,7.0,False,0 days 01:04:54.117000,2024-03-02 15:08:36.548,4.0,False
0 days 01:08:09.883000,PER,0 days 00:01:38.044000,5.0,1.0,,,0 days 00:00:30.997000,0 days 00:00:42.754000,0 days 00:00:24.293000,0 days 01:07:02.837000,0 days 01:07:45.591000,0 days 01:08:09.884000,227.0,249.0,285.0,320.0,False,SOFT,8.0,False,0 days 01:06:31.839000,2024-03-02 15:10:14.270,4.0,False
0 days 01:09:47.706000,PER,0 days 00:01:37.823000,6.0,1.0,,,0 days 00:00:30.843000,0 days 00:00:42.702000,0 days 00:00:24.278000,0 days 01:08:40.727000,0 days 01:09:23.429000,0 days 01:09:47.707000,226.0,249.0,285.0,,False,SOFT,9.0,False,0 days 01:08:09.883000,2024-03-02 15:11:52.314,4.0,False
0 days 01:11:25.527000,PER,0 days 00:01:37.821000,7.0,1.0,,,0 days 00:00:31.013000,0 days 00:00:42.682000,0 days 00:00:24.126000,0 days 01:10:18.720000,0 days 01:11:01.402000,0 days 01:11:25.528000,232.0,259.0,278.0,316.0,False,SOFT,10.0,False,0 days 01:09:47.706000,2024-03-02 15:13:30.137,3.0,False
0 days 01:13:03.365000,PER,0 days 00:01:37.838000,8.0,1.0,,,0 days 00:00:31.305000,0 days 00:00:42.428000,0 days 00:00:24.105000,0 days 01:11:56.833000,0 days 01:12:39.261000,0 days 01:13:03.366000,,261.0,278.0,302.0,False,SOFT,11.0,False,0 days 01:11:25.527000,2024-03-02 15:15:07.958,3.0,False
0 days 01:14:40.961000,PER,0 days 00:01:37.596000,9.0,1.0,,,0 days 00:00:31.145000,0 days 00:00:42.395000,0 days 00:00:24.056000,0 days 01:13:34.511000,0 days 01:14:16.906000,0 days 01:14:40.962000,228.0,257.0,278.0,,False,SOFT,12.0,False,0 days 01:13:03.365000,2024-03-02 15:16:45.796,3.0,False
0 days 01:16:18.591000,PER,0 days 00:01:37.630000,10.0,1.0,,,0 days 00:00:31.178000,0 days 00:00:42.322000,0 days 00:00:24.130000,0 days 01:15:12.140000,0 days 01:15:54.462000,0 days 01:16:18.592000,229.0,259.0,279.0,300.0,False,SOFT,13.0,False,0 days 01:14:40.961000,2024-03-02 15:18:23.392,3.0,False
0 days 01:17:56.427000,PER,0 days 00:01:37.836000,11.0,1.0,,,0 days 00:00:31.054000,0 days 00:00:42.473000,0 days 00:00:24.309000,0 days 01:16:49.646000,0 days 01:17:32.119000,0 days 01:17:56.428000,233.0,258.0,282.0,,False,SOFT,14.0,False,0 days 01:16:18.591000,2024-03-02 15:20:01.022,2.0,False
0 days 01:19:36.704000,PER,0 days 00:01:40.277000,12.0,1.0,,0 days 01:19:34.991000,0 days 00:00:30.891000,0 days 00:00:42.506000,0 days 00:00:26.880000,0 days 01:18:27.319000,0 days 01:19:09.825000,0 days 01:19:36.705000,228.0,257.0,,312.0,False,SOFT,15.0,False,0 days 01:17:56.427000,2024-03-02 15:21:38.858,3.0,False
0 days 01:21:34.328000,PER,0 days 00:01:57.624000,13.0,2.0,0 days 01:19:59.484000,,0 days 00:00:51.896000,0 days 00:00:41.803000,0 days 00:00:23.925000,0 days 01:20:28.601000,0 days 01:21:10.404000,0 days 01:21:34.329000,231.0,260.0,288.0,217.0,False,HARD,1.0,True,0 days 01:19:36.704000,2024-03-02 15:23:19.135,8.0,False
