Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:44.171000,SAI,,1.0,1.0,,,,0 days 00:00:31.732000,0 days 00:00:21.381000,,0 days 00:49:22.889000,0 days 00:49:44.278000,311.0,225.0,276.0,304.0,False,MEDIUM,4.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,4.0,False
0 days 00:50:53.434000,SAI,0 days 00:01:09.263000,2.0,1.0,,,0 days 00:00:17.244000,0 days 00:00:31.086000,0 days 00:00:20.933000,0 days 00:50:01.474000,0 days 00:50:32.560000,0 days 00:50:53.493000,319.0,233.0,284.0,317.0,True,MEDIUM,5.0,False,0 days 00:49:44.171000,2024-06-29 10:07:18.897,4.0,False
0 days 00:52:02.695000,SAI,0 days 00:01:09.261000,3.0,1.0,,,0 days 00:00:17.099000,0 days 00:00:30.990000,0 days 00:00:21.172000,0 days 00:51:10.592000,0 days 00:51:41.582000,0 days 00:52:02.754000,314.0,229.0,284.0,311.0,True,MEDIUM,6.0,False,0 days 00:50:53.434000,2024-06-29 10:08:28.160,4.0,False
0 days 00:53:11.816000,SAI,0 days 00:01:09.121000,4.0,1.0,,,0 days 00:00:17.086000,0 days 00:00:31.078000,0 days 00:00:20.957000,0 days 00:52:19.840000,0 days 00:52:50.918000,0 days 00:53:11.875000,316.0,231.0,284.0,315.0,True,MEDIUM,7.0,False,0 days 00:52:02.695000,2024-06-29 10:09:37.421,4.0,False
0 days 00:54:21.617000,SAI,0 days 00:01:09.801000,5.0,1.0,,,0 days 00:00:17.059000,0 days 00:00:31.381000,0 days 00:00:21.361000,0 days 00:53:28.934000,0 days 00:54:00.315000,0 days 00:54:21.676000,314.0,226.0,282.0,314.0,False,MEDIUM,8.0,False,0 days 00:53:11.816000,2024-06-29 10:10:46.542,4.0,False
0 days 00:55:31.294000,SAI,0 days 00:01:09.677000,6.0,1.0,,,0 days 00:00:17.097000,0 days 00:00:31.418000,0 days 00:00:21.162000,0 days 00:54:38.773000,0 days 00:55:10.191000,0 days 00:55:31.353000,315.0,227.0,281.0,316.0,False,MEDIUM,9.0,False,0 days 00:54:21.617000,2024-06-29 10:11:56.343,4.0,False
0 days 00:56:40.997000,SAI,0 days 00:01:09.703000,7.0,1.0,,,0 days 00:00:17.296000,0 days 00:00:31.378000,0 days 00:00:21.029000,0 days 00:55:48.649000,0 days 00:56:20.027000,0 days 00:56:41.056000,304.0,227.0,277.0,301.0,False,MEDIUM,10.0,False,0 days 00:55:31.294000,2024-06-29 10:13:06.020,4.0,False
0 days 00:57:51.534000,SAI,0 days 00:01:10.537000,8.0,1.0,,,0 days 00:00:17.487000,0 days 00:00:32.006000,0 days 00:00:21.044000,0 days 00:56:58.543000,0 days 00:57:30.549000,0 days 00:57:51.593000,294.0,226.0,282.0,306.0,False,MEDIUM,11.0,False,0 days 00:56:40.997000,2024-06-29 10:14:15.723,5.0,False
0 days 00:59:01.654000,SAI,0 days 00:01:10.120000,9.0,1.0,,,0 days 00:00:17.196000,0 days 00:00:31.675000,0 days 00:00:21.249000,0 days 00:58:08.789000,0 days 00:58:40.464000,0 days 00:59:01.713000,310.0,228.0,281.0,311.0,False,MEDIUM,12.0,False,0 days 00:57:51.534000,2024-06-29 10:15:26.260,5.0,False
0 days 01:00:11.279000,SAI,0 days 00:01:09.625000,10.0,1.0,,,0 days 00:00:17.269000,0 days 00:00:31.375000,0 days 00:00:20.981000,0 days 00:59:18.982000,0 days 00:59:50.357000,0 days 01:00:11.338000,305.0,228.0,282.0,310.0,False,MEDIUM,13.0,False,0 days 00:59:01.654000,2024-06-29 10:16:36.380,5.0,False
