Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:47.010000,HUL,,1.0,1.0,0 days 00:18:34.114000,,,0 days 00:00:49.739000,0 days 00:00:43.650000,,0 days 00:20:03.477000,0 days 00:20:47.010000,157.0,141.0,213.0,236.0,False,SOFT,1.0,True,0 days 00:18:34.114000,2024-10-19 22:05:21.214,,False
0 days 00:22:20.880000,HUL,0 days 00:01:33.870000,2.0,1.0,,,0 days 00:00:25.343000,0 days 00:00:37.631000,0 days 00:00:30.896000,0 days 00:21:12.353000,0 days 00:21:49.984000,0 days 00:22:20.880000,242.0,186.0,210.0,331.0,True,SOFT,2.0,True,0 days 00:20:47.010000,2024-10-19 22:07:34.110,,False
0 days 00:24:21.794000,HUL,0 days 00:02:00.914000,3.0,1.0,,0 days 00:24:20.803000,0 days 00:00:30.434000,0 days 00:00:48.102000,0 days 00:00:42.378000,0 days 00:22:51.314000,0 days 00:23:39.416000,0 days 00:24:21.794000,177.0,149.0,,230.0,False,SOFT,3.0,True,0 days 00:22:20.880000,2024-10-19 22:09:07.980,,False
0 days 00:30:25.290000,HUL,,4.0,2.0,0 days 00:28:09.372000,,,0 days 00:00:50.521000,0 days 00:00:52.861000,,0 days 00:29:32.429000,0 days 00:30:25.625000,179.0,140.0,212.0,238.0,False,SOFT,1.0,True,0 days 00:24:21.794000,2024-10-19 22:11:08.894,,False
0 days 00:31:58.891000,HUL,0 days 00:01:33.601000,5.0,2.0,,,0 days 00:00:25.444000,0 days 00:00:37.364000,0 days 00:00:30.793000,0 days 00:30:50.734000,0 days 00:31:28.098000,0 days 00:31:58.891000,238.0,189.0,211.0,332.0,True,SOFT,2.0,True,0 days 00:30:25.290000,2024-10-19 22:17:12.390,,False
0 days 00:34:02.776000,HUL,0 days 00:02:03.885000,6.0,2.0,,0 days 00:34:01.728000,0 days 00:00:32.951000,0 days 00:00:48.210000,0 days 00:00:42.724000,0 days 00:32:31.842000,0 days 00:33:20.052000,0 days 00:34:02.776000,157.0,137.0,,211.0,False,SOFT,3.0,True,0 days 00:31:58.891000,2024-10-19 22:18:45.991,,False
0 days 00:43:06.415000,HUL,,7.0,3.0,0 days 00:40:57.359000,,,0 days 00:00:46.379000,0 days 00:00:42.092000,,0 days 00:42:24.323000,0 days 00:43:06.483000,166.0,171.0,212.0,237.0,False,SOFT,1.0,True,0 days 00:34:02.776000,2024-10-19 22:20:49.876,,False
0 days 00:44:39.959000,HUL,0 days 00:01:33.544000,8.0,3.0,,,0 days 00:00:25.765000,0 days 00:00:37.215000,0 days 00:00:30.564000,0 days 00:43:32.180000,0 days 00:44:09.395000,0 days 00:44:39.959000,242.0,191.0,212.0,331.0,True,SOFT,2.0,True,0 days 00:43:06.415000,2024-10-19 22:29:53.515,,False
0 days 00:46:44.281000,HUL,0 days 00:02:04.322000,9.0,3.0,,0 days 00:46:42.421000,0 days 00:00:31.592000,0 days 00:00:47.665000,0 days 00:00:45.065000,0 days 00:45:11.551000,0 days 00:45:59.216000,0 days 00:46:44.281000,157.0,148.0,,258.0,False,SOFT,3.0,True,0 days 00:44:39.959000,2024-10-19 22:31:27.059,,False
0 days 00:51:48.036000,HUL,,10.0,4.0,0 days 00:49:39.372000,,,0 days 00:00:48.346000,0 days 00:00:40.487000,,0 days 00:51:07.549000,0 days 00:51:48.281000,156.0,137.0,213.0,225.0,False,SOFT,1.0,True,0 days 00:46:44.281000,2024-10-19 22:33:31.381,,False
0 days 00:53:21.688000,HUL,0 days 00:01:33.652000,11.0,4.0,,,0 days 00:00:25.676000,0 days 00:00:37.270000,0 days 00:00:30.706000,0 days 00:52:13.712000,0 days 00:52:50.982000,0 days 00:53:21.688000,245.0,190.0,209.0,329.0,False,SOFT,2.0,True,0 days 00:51:48.036000,2024-10-19 22:38:35.136,,False
0 days 00:55:22.441000,HUL,0 days 00:02:00.753000,12.0,4.0,,0 days 00:55:21.400000,0 days 00:00:33.747000,0 days 00:00:46.236000,0 days 00:00:40.770000,0 days 00:53:55.435000,0 days 00:54:41.671000,0 days 00:55:22.441000,155.0,156.0,,265.0,False,SOFT,3.0,True,0 days 00:53:21.688000,2024-10-19 22:40:08.788,,False
