Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:20:53.611000,MAG,,1.0,1.0,0 days 00:18:44.385000,,,0 days 00:00:49.221000,0 days 00:00:45.930000,,0 days 00:20:07.832000,0 days 00:20:53.646000,209.0,67.0,214.0,232.0,False,SOFT,4.0,False,0 days 00:18:44.385000,2024-10-19 22:05:31.485,,False
0 days 00:22:27.762000,MAG,0 days 00:01:34.151000,2.0,1.0,,,0 days 00:00:25.334000,0 days 00:00:37.674000,0 days 00:00:31.143000,0 days 00:21:18.945000,0 days 00:21:56.619000,0 days 00:22:27.762000,236.0,191.0,209.0,333.0,True,SOFT,5.0,False,0 days 00:20:53.611000,2024-10-19 22:07:40.711,,False
0 days 00:24:24.845000,MAG,0 days 00:01:57.083000,3.0,1.0,,0 days 00:24:23.713000,0 days 00:00:37.406000,0 days 00:00:43.131000,0 days 00:00:36.546000,0 days 00:23:05.168000,0 days 00:23:48.299000,0 days 00:24:24.845000,175.0,172.0,,285.0,False,SOFT,6.0,False,0 days 00:22:27.762000,2024-10-19 22:09:14.862,,False
0 days 00:30:55.305000,MAG,,4.0,2.0,0 days 00:28:37.028000,,,0 days 00:00:46.094000,0 days 00:00:49.550000,,0 days 00:30:05.889000,0 days 00:30:55.594000,134.0,146.0,206.0,257.0,False,SOFT,1.0,True,0 days 00:24:24.845000,2024-10-19 22:11:11.945,,False
0 days 00:32:28.869000,MAG,0 days 00:01:33.564000,5.0,2.0,,,0 days 00:00:25.382000,0 days 00:00:37.348000,0 days 00:00:30.834000,0 days 00:31:20.687000,0 days 00:31:58.035000,0 days 00:32:28.869000,240.0,191.0,211.0,332.0,True,SOFT,2.0,True,0 days 00:30:55.305000,2024-10-19 22:17:42.405,,False
0 days 00:34:22.197000,MAG,0 days 00:01:53.328000,6.0,2.0,,0 days 00:34:21.283000,0 days 00:00:35.443000,0 days 00:00:43.327000,0 days 00:00:34.558000,0 days 00:33:04.312000,0 days 00:33:47.639000,0 days 00:34:22.197000,165.0,158.0,,279.0,False,SOFT,3.0,True,0 days 00:32:28.869000,2024-10-19 22:19:15.969,,False
0 days 00:43:12.968000,MAG,,7.0,3.0,0 days 00:41:04.138000,,,0 days 00:00:49.404000,0 days 00:00:43.189000,,0 days 00:42:29.870000,0 days 00:43:12.968000,182.0,124.0,213.0,230.0,False,SOFT,1.0,True,0 days 00:34:22.197000,2024-10-19 22:21:09.297,,False
0 days 00:44:46.574000,MAG,0 days 00:01:33.606000,8.0,3.0,,,0 days 00:00:25.194000,0 days 00:00:37.402000,0 days 00:00:31.010000,0 days 00:43:38.162000,0 days 00:44:15.564000,0 days 00:44:46.574000,236.0,190.0,210.0,332.0,True,SOFT,2.0,True,0 days 00:43:12.968000,2024-10-19 22:30:00.068,,False
0 days 00:46:44.281000,MAG,0 days 00:01:57.707000,9.0,3.0,,0 days 00:46:43.298000,0 days 00:00:30.418000,0 days 00:00:44.883000,0 days 00:00:42.406000,0 days 00:45:16.992000,0 days 00:46:01.875000,0 days 00:46:44.281000,187.0,143.0,,266.0,False,SOFT,3.0,True,0 days 00:44:46.574000,2024-10-19 22:31:33.674,,False
0 days 00:51:58.347000,MAG,,10.0,4.0,0 days 00:49:46.406000,,,0 days 00:00:54.181000,0 days 00:00:39.622000,,0 days 00:51:18.725000,0 days 00:51:58.531000,199.0,61.0,213.0,239.0,False,SOFT,1.0,True,0 days 00:46:44.281000,2024-10-19 22:33:31.381,,False
