Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:37.398000,GAS,,1.0,1.0,0 days 00:19:31.636000,,,0 days 00:00:39.359000,0 days 00:00:27.885000,,0 days 00:21:09.646000,0 days 00:21:37.443000,216.0,204.0,288.0,39.0,False,SOFT,1.0,True,0 days 00:19:31.636000,2024-06-22 14:06:04.553,,False
0 days 00:22:50.409000,GAS,0 days 00:01:13.011000,2.0,1.0,,,0 days 00:00:21.868000,0 days 00:00:29.178000,0 days 00:00:21.965000,0 days 00:21:59.266000,0 days 00:22:28.444000,0 days 00:22:50.409000,289.0,305.0,289.0,322.0,True,SOFT,2.0,True,0 days 00:21:37.398000,2024-06-22 14:08:10.315,,False
0 days 00:24:29.159000,GAS,0 days 00:01:38.750000,3.0,1.0,,0 days 00:24:26.193000,0 days 00:00:29.784000,0 days 00:00:36.155000,0 days 00:00:32.811000,0 days 00:23:20.193000,0 days 00:23:56.348000,0 days 00:24:29.159000,226.0,224.0,,305.0,False,SOFT,3.0,True,0 days 00:22:50.409000,2024-06-22 14:09:23.326,,False
0 days 00:30:27.164000,GAS,,4.0,2.0,0 days 00:28:30.539000,,,0 days 00:00:40.621000,0 days 00:00:26.309000,,0 days 00:30:00.855000,0 days 00:30:27.465000,207.0,214.0,289.0,55.0,False,SOFT,1.0,True,0 days 00:24:29.159000,2024-06-22 14:11:02.076,,False
0 days 00:31:39.815000,GAS,0 days 00:01:12.651000,5.0,2.0,,,0 days 00:00:21.672000,0 days 00:00:29.162000,0 days 00:00:21.817000,0 days 00:30:48.836000,0 days 00:31:17.998000,0 days 00:31:39.815000,289.0,306.0,290.0,322.0,True,SOFT,2.0,True,0 days 00:30:27.164000,2024-06-22 14:17:00.081,,False
0 days 00:33:24.266000,GAS,0 days 00:01:44.451000,6.0,2.0,,0 days 00:33:21.593000,0 days 00:00:30.213000,0 days 00:00:37.425000,0 days 00:00:36.813000,0 days 00:32:10.028000,0 days 00:32:47.453000,0 days 00:33:24.266000,222.0,204.0,,294.0,False,SOFT,3.0,True,0 days 00:31:39.815000,2024-06-22 14:18:12.732,,False
0 days 00:44:20.502000,GAS,,7.0,3.0,0 days 00:42:15.977000,,,0 days 00:00:40.753000,0 days 00:00:26.085000,,0 days 00:43:54.508000,0 days 00:44:20.502000,202.0,230.0,289.0,79.0,False,SOFT,1.0,True,0 days 00:33:24.266000,2024-06-22 14:19:57.183,,False
0 days 00:45:32.684000,GAS,0 days 00:01:12.182000,8.0,3.0,,,0 days 00:00:21.669000,0 days 00:00:28.803000,0 days 00:00:21.710000,0 days 00:44:42.171000,0 days 00:45:10.974000,0 days 00:45:32.684000,290.0,307.0,291.0,321.0,True,SOFT,2.0,True,0 days 00:44:20.502000,2024-06-22 14:30:53.419,,False
0 days 00:47:14.971000,GAS,0 days 00:01:42.287000,9.0,3.0,,0 days 00:47:12.187000,0 days 00:00:30.734000,0 days 00:00:38.342000,0 days 00:00:33.211000,0 days 00:46:03.418000,0 days 00:46:41.760000,0 days 00:47:14.971000,155.0,198.0,,305.0,False,SOFT,3.0,True,0 days 00:45:32.684000,2024-06-22 14:32:05.601,,False
0 days 00:52:14.266000,GAS,,10.0,4.0,0 days 00:50:04.269000,,,0 days 00:00:41.216000,0 days 00:00:26.345000,,0 days 00:51:47.946000,0 days 00:52:14.485000,215.0,221.0,292.0,100.0,False,SOFT,1.0,True,0 days 00:47:14.971000,2024-06-22 14:33:47.888,,False
0 days 00:53:26.345000,GAS,0 days 00:01:12.079000,11.0,4.0,,,0 days 00:00:21.613000,0 days 00:00:28.791000,0 days 00:00:21.675000,0 days 00:52:35.879000,0 days 00:53:04.670000,0 days 00:53:26.345000,289.0,307.0,291.0,322.0,True,SOFT,2.0,True,0 days 00:52:14.266000,2024-06-22 14:38:47.183,,False
