Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:44.547000,SAI,0 days 00:01:51.026000,1.0,1.0,0 days 00:15:54.598000,,0 days 00:00:32.124000,0 days 00:00:47.324000,0 days 00:00:31.578000,0 days 00:16:25.849000,0 days 00:17:13.049000,0 days 00:17:44.547000,87.0,176.0,267.0,261.0,False,SOFT,1.0,True,0 days 00:15:54.598000,2024-05-25 14:02:59.281,,False
0 days 00:19:04.902000,SAI,0 days 00:01:20.355000,2.0,1.0,,,0 days 00:00:20.643000,0 days 00:00:36.560000,0 days 00:00:23.152000,0 days 00:18:05.190000,0 days 00:18:41.750000,0 days 00:19:04.902000,206.0,184.0,268.0,280.0,True,SOFT,2.0,True,0 days 00:17:44.547000,2024-05-25 14:04:49.230,,False
0 days 00:20:17.193000,SAI,0 days 00:01:12.291000,3.0,1.0,,,0 days 00:00:18.977000,0 days 00:00:34.081000,0 days 00:00:19.233000,0 days 00:19:23.879000,0 days 00:19:57.960000,0 days 00:20:17.193000,216.0,203.0,268.0,280.0,True,SOFT,3.0,True,0 days 00:19:04.902000,2024-05-25 14:06:09.585,,False
0 days 00:21:56.842000,SAI,0 days 00:01:39.649000,4.0,1.0,,,0 days 00:00:29.379000,0 days 00:00:42.369000,0 days 00:00:27.901000,0 days 00:20:46.572000,0 days 00:21:28.941000,0 days 00:21:56.842000,101.0,156.0,147.0,246.0,False,SOFT,4.0,True,0 days 00:20:17.193000,2024-05-25 14:07:21.876,,False
0 days 00:24:53.615000,SAI,0 days 00:01:11.942000,6.0,1.0,,,0 days 00:00:18.846000,0 days 00:00:34.013000,0 days 00:00:19.083000,0 days 00:24:00.519000,0 days 00:24:34.532000,0 days 00:24:53.615000,217.0,203.0,268.0,280.0,True,SOFT,6.0,True,0 days 00:23:41.673000,2024-05-25 14:10:46.356,,False
0 days 00:26:51.303000,SAI,0 days 00:01:57.688000,7.0,1.0,,0 days 00:26:27.019000,0 days 00:00:24.613000,0 days 00:00:48.977000,0 days 00:00:44.098000,0 days 00:25:18.228000,0 days 00:26:07.205000,0 days 00:26:51.303000,143.0,147.0,,196.0,False,SOFT,7.0,True,0 days 00:24:53.615000,2024-05-25 14:11:58.298,,False
0 days 00:28:31.515000,SAI,0 days 00:01:40.212000,8.0,2.0,0 days 00:26:52.028000,,0 days 00:00:32.757000,0 days 00:00:42.744000,0 days 00:00:24.711000,0 days 00:27:24.060000,0 days 00:28:06.804000,0 days 00:28:31.515000,150.0,177.0,261.0,258.0,False,SOFT,1.0,True,0 days 00:26:51.303000,2024-05-25 14:13:55.986,,False
0 days 00:30:01.309000,SAI,0 days 00:01:29.794000,9.0,2.0,,,0 days 00:00:19.998000,0 days 00:00:37.898000,0 days 00:00:31.898000,0 days 00:28:51.513000,0 days 00:29:29.411000,0 days 00:30:01.309000,204.0,181.0,270.0,256.0,False,SOFT,2.0,True,0 days 00:28:31.515000,2024-05-25 14:15:36.198,,False
0 days 00:31:12.852000,SAI,0 days 00:01:11.543000,10.0,2.0,,,0 days 00:00:18.679000,0 days 00:00:33.614000,0 days 00:00:19.250000,0 days 00:30:19.988000,0 days 00:30:53.602000,0 days 00:31:12.852000,220.0,205.0,266.0,281.0,True,SOFT,3.0,True,0 days 00:30:01.309000,2024-05-25 14:17:05.992,,False
0 days 00:38:44.181000,SAI,,11.0,2.0,,0 days 00:32:39.284000,0 days 00:00:25.208000,0 days 00:00:44.170000,,0 days 00:31:38.215000,0 days 00:32:22.282000,,145.0,150.0,,190.0,False,SOFT,4.0,True,0 days 00:31:12.852000,2024-05-25 14:18:17.535,,False
0 days 00:40:23.517000,SAI,0 days 00:01:39.336000,12.0,3.0,0 days 00:38:45.984000,,0 days 00:00:37.107000,0 days 00:00:40.322000,0 days 00:00:21.907000,0 days 00:39:21.288000,0 days 00:40:01.610000,0 days 00:40:23.517000,179.0,184.0,269.0,262.0,False,SOFT,3.0,False,0 days 00:38:44.181000,2024-05-25 14:25:48.864,,False
0 days 00:41:34.694000,SAI,0 days 00:01:11.177000,13.0,3.0,,,0 days 00:00:18.621000,0 days 00:00:33.616000,0 days 00:00:18.940000,0 days 00:40:42.138000,0 days 00:41:15.754000,0 days 00:41:34.694000,221.0,205.0,269.0,280.0,True,SOFT,4.0,False,0 days 00:40:23.517000,2024-05-25 14:27:28.200,,False
0 days 00:45:11.226000,SAI,,14.0,3.0,,0 days 00:43:03.795000,0 days 00:00:25.137000,0 days 00:00:48.099000,,0 days 00:42:00.041000,0 days 00:42:48.546000,,129.0,172.0,,180.0,False,SOFT,5.0,False,0 days 00:41:34.694000,2024-05-25 14:28:39.377,,False
0 days 00:46:37.322000,SAI,0 days 00:01:26.096000,15.0,4.0,0 days 00:45:12.206000,,0 days 00:00:25.423000,0 days 00:00:39.103000,0 days 00:00:21.570000,0 days 00:45:36.649000,0 days 00:46:15.752000,0 days 00:46:37.322000,183.0,188.0,268.0,263.0,False,SOFT,1.0,True,0 days 00:45:11.226000,2024-05-25 14:32:15.909,,False
0 days 00:47:48.397000,SAI,0 days 00:01:11.075000,16.0,4.0,,,0 days 00:00:18.669000,0 days 00:00:33.543000,0 days 00:00:18.863000,0 days 00:46:55.991000,0 days 00:47:29.534000,0 days 00:47:48.397000,218.0,208.0,268.0,279.0,True,SOFT,2.0,True,0 days 00:46:37.322000,2024-05-25 14:33:42.005,,False
0 days 00:51:20.431000,SAI,0 days 00:01:48.156000,18.0,4.0,,,0 days 00:00:29.900000,0 days 00:00:45.469000,0 days 00:00:32.787000,0 days 00:50:02.175000,0 days 00:50:47.644000,0 days 00:51:20.431000,87.0,171.0,268.0,255.0,False,SOFT,4.0,True,0 days 00:49:32.275000,2024-05-25 14:36:36.958,,False
0 days 00:52:31.611000,SAI,0 days 00:01:11.180000,19.0,4.0,,,0 days 00:00:18.666000,0 days 00:00:33.548000,0 days 00:00:18.966000,0 days 00:51:39.097000,0 days 00:52:12.645000,0 days 00:52:31.611000,219.0,207.0,268.0,281.0,False,SOFT,5.0,True,0 days 00:51:20.431000,2024-05-25 14:38:25.114,,False
0 days 01:00:58.203000,SAI,,20.0,4.0,,0 days 00:53:58.985000,0 days 00:00:28.161000,0 days 00:00:43.114000,,0 days 00:52:59.773000,0 days 00:53:42.933000,,133.0,167.0,,200.0,False,SOFT,6.0,True,0 days 00:52:31.611000,2024-05-25 14:39:36.294,,False
0 days 01:02:29.071000,SAI,,21.0,5.0,0 days 01:00:58.203000,,,0 days 00:00:41.299000,0 days 00:00:23.140000,,0 days 01:02:05.979000,0 days 01:02:29.088000,171.0,165.0,265.0,256.0,False,SOFT,1.0,True,0 days 01:00:58.203000,2024-05-25 14:48:02.886,,False
0 days 01:05:01.697000,SAI,0 days 00:01:10.673000,23.0,5.0,,,0 days 00:00:18.521000,0 days 00:00:33.356000,0 days 00:00:18.796000,0 days 01:04:09.545000,0 days 01:04:42.901000,0 days 01:05:01.697000,220.0,206.0,270.0,279.0,True,SOFT,3.0,True,0 days 01:03:51.024000,2024-05-25 14:50:55.707,,False
0 days 01:08:23.017000,SAI,,24.0,5.0,,0 days 01:06:23.256000,0 days 00:00:23.492000,0 days 00:00:41.262000,,0 days 01:05:25.280000,0 days 01:06:06.556000,,153.0,156.0,,228.0,False,SOFT,4.0,True,0 days 01:05:01.697000,2024-05-25 14:52:06.380,,False
0 days 01:10:11.762000,SAI,0 days 00:01:48.745000,25.0,6.0,0 days 01:08:24.037000,,0 days 00:00:40.073000,0 days 00:00:44.942000,0 days 00:00:23.730000,0 days 01:09:03.090000,0 days 01:09:48.032000,0 days 01:10:11.762000,154.0,161.0,265.0,253.0,False,SOFT,1.0,True,0 days 01:08:23.017000,2024-05-25 14:55:27.700,,False
0 days 01:11:34.831000,SAI,0 days 00:01:23.069000,26.0,6.0,,,0 days 00:00:19.997000,0 days 00:00:38.202000,0 days 00:00:24.870000,0 days 01:10:31.759000,0 days 01:11:09.961000,0 days 01:11:34.831000,179.0,173.0,270.0,275.0,False,SOFT,2.0,True,0 days 01:10:11.762000,2024-05-25 14:57:16.445,,False
0 days 01:12:45.349000,SAI,0 days 00:01:10.518000,27.0,6.0,,,0 days 00:00:18.494000,0 days 00:00:33.241000,0 days 00:00:18.783000,0 days 01:11:53.325000,0 days 01:12:26.566000,0 days 01:12:45.349000,223.0,208.0,266.0,280.0,True,SOFT,3.0,True,0 days 01:11:34.831000,2024-05-25 14:58:39.514,,False
