Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:36:08.800000,SAI,0 days 00:41:02.721000,1.0,1.0,,0 days 00:57:22.741000,,0 days 00:00:58.173000,,,0 days 00:56:50.806000,,96.0,94.0,,135.0,False,MEDIUM,1.0,True,0 days 00:55:05.680000,2024-05-26 13:03:11.069,7.0,False
0 days 01:39:01.398000,SAI,,2.0,2.0,0 days 01:36:09.554000,,0 days 00:00:26.909000,0 days 00:00:39.245000,,0 days 01:36:35.656000,0 days 01:37:15.056000,,163.0,176.0,2.0,262.0,False,HARD,1.0,True,0 days 01:35:54.733000,2024-05-26 13:44:00.122,3.0,False
0 days 01:40:26.410000,SAI,0 days 00:01:25.012000,3.0,2.0,,,0 days 00:00:24.363000,0 days 00:00:38.522000,0 days 00:00:22.127000,0 days 01:39:25.749000,0 days 01:40:04.271000,0 days 01:40:26.398000,171.0,179.0,256.0,273.0,True,HARD,2.0,True,0 days 01:39:01.398000,2024-05-26 13:47:06.787,3.0,False
0 days 01:41:48.768000,SAI,0 days 00:01:22.358000,4.0,2.0,,,0 days 00:00:21.840000,0 days 00:00:38.618000,0 days 00:00:21.900000,0 days 01:40:48.238000,0 days 01:41:26.856000,0 days 01:41:48.756000,183.0,174.0,264.0,279.0,True,HARD,3.0,True,0 days 01:40:26.410000,2024-05-26 13:48:31.799,3.0,False
0 days 01:43:10.746000,SAI,0 days 00:01:21.978000,5.0,2.0,,,0 days 00:00:21.567000,0 days 00:00:38.328000,0 days 00:00:22.083000,0 days 01:42:10.323000,0 days 01:42:48.651000,0 days 01:43:10.734000,189.0,172.0,264.0,278.0,True,HARD,4.0,True,0 days 01:41:48.768000,2024-05-26 13:49:54.157,3.0,False
0 days 01:44:31.909000,SAI,0 days 00:01:21.163000,6.0,2.0,,,0 days 00:00:21.397000,0 days 00:00:38.217000,0 days 00:00:21.549000,0 days 01:43:32.131000,0 days 01:44:10.348000,0 days 01:44:31.897000,194.0,177.0,266.0,278.0,True,HARD,5.0,True,0 days 01:43:10.746000,2024-05-26 13:51:16.135,3.0,False
0 days 01:45:53.375000,SAI,0 days 00:01:21.466000,7.0,2.0,,,0 days 00:00:21.283000,0 days 00:00:38.239000,0 days 00:00:21.944000,0 days 01:44:53.180000,0 days 01:45:31.419000,0 days 01:45:53.363000,192.0,169.0,256.0,279.0,False,HARD,6.0,True,0 days 01:44:31.909000,2024-05-26 13:52:37.298,3.0,False
0 days 01:47:13.647000,SAI,0 days 00:01:20.272000,8.0,2.0,,,0 days 00:00:21.208000,0 days 00:00:37.732000,0 days 00:00:21.332000,0 days 01:46:14.571000,0 days 01:46:52.303000,0 days 01:47:13.635000,191.0,172.0,266.0,276.0,True,HARD,7.0,True,0 days 01:45:53.375000,2024-05-26 13:53:58.764,3.0,False
0 days 01:48:34.172000,SAI,0 days 00:01:20.525000,9.0,2.0,,,0 days 00:00:21.329000,0 days 00:00:37.640000,0 days 00:00:21.556000,0 days 01:47:34.964000,0 days 01:48:12.604000,0 days 01:48:34.160000,188.0,175.0,263.0,276.0,False,HARD,8.0,True,0 days 01:47:13.647000,2024-05-26 13:55:19.036,3.0,False
0 days 01:49:55.431000,SAI,0 days 00:01:21.259000,10.0,2.0,,,0 days 00:00:21.237000,0 days 00:00:38.068000,0 days 00:00:21.954000,0 days 01:48:55.397000,0 days 01:49:33.465000,0 days 01:49:55.419000,187.0,175.0,256.0,273.0,False,HARD,9.0,True,0 days 01:48:34.172000,2024-05-26 13:56:39.561,3.0,False
0 days 01:51:15.677000,SAI,0 days 00:01:20.246000,11.0,2.0,,,0 days 00:00:21.233000,0 days 00:00:37.563000,0 days 00:00:21.450000,0 days 01:50:16.652000,0 days 01:50:54.215000,0 days 01:51:15.665000,190.0,177.0,265.0,279.0,True,HARD,10.0,True,0 days 01:49:55.431000,2024-05-26 13:58:00.820,3.0,False
