Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:26.455000,STR,0 days 00:01:38.324000,1.0,1.0,,,,0 days 00:00:39.923000,0 days 00:00:34.224000,,0 days 00:57:52.337000,0 days 00:58:26.519000,280.0,300.0,211.0,298.0,False,MEDIUM,2.0,False,0 days 00:56:47.817000,2024-12-08 13:03:35.034,10.0,False
0 days 01:00:19.811000,STR,0 days 00:01:53.356000,2.0,1.0,,,0 days 00:00:18.256000,0 days 00:00:51.620000,0 days 00:00:43.480000,0 days 00:58:44.737000,0 days 00:59:36.357000,0 days 01:00:19.837000,283.0,178.0,204.0,303.0,True,MEDIUM,3.0,False,0 days 00:58:26.455000,2024-12-08 13:05:13.672,9.0,False
0 days 01:01:59.336000,STR,0 days 00:01:39.525000,3.0,1.0,,,0 days 00:00:23.893000,0 days 00:00:42.109000,0 days 00:00:33.523000,0 days 01:00:43.730000,0 days 01:01:25.839000,0 days 01:01:59.362000,245.0,313.0,211.0,300.0,True,MEDIUM,4.0,False,0 days 01:00:19.811000,2024-12-08 13:07:07.028,9.0,False
0 days 01:03:29.021000,STR,0 days 00:01:29.685000,4.0,1.0,,,0 days 00:00:18.154000,0 days 00:00:38.266000,0 days 00:00:33.265000,0 days 01:02:17.516000,0 days 01:02:55.782000,0 days 01:03:29.047000,286.0,294.0,211.0,315.0,True,MEDIUM,5.0,False,0 days 01:01:59.336000,2024-12-08 13:08:46.553,9.0,False
0 days 01:04:59.071000,STR,0 days 00:01:30.050000,5.0,1.0,,,0 days 00:00:18.185000,0 days 00:00:38.597000,0 days 00:00:33.268000,0 days 01:03:47.232000,0 days 01:04:25.829000,0 days 01:04:59.097000,,286.0,211.0,303.0,False,MEDIUM,6.0,False,0 days 01:03:29.021000,2024-12-08 13:10:16.238,9.0,False
0 days 01:06:30.190000,STR,0 days 00:01:31.119000,6.0,1.0,,,0 days 00:00:18.157000,0 days 00:00:38.693000,0 days 00:00:34.269000,0 days 01:05:17.254000,0 days 01:05:55.947000,0 days 01:06:30.216000,287.0,290.0,209.0,303.0,False,MEDIUM,7.0,False,0 days 01:04:59.071000,2024-12-08 13:11:46.288,10.0,False
0 days 01:08:00.380000,STR,0 days 00:01:30.190000,7.0,1.0,,,0 days 00:00:18.118000,0 days 00:00:38.264000,0 days 00:00:33.808000,0 days 01:06:48.334000,0 days 01:07:26.598000,0 days 01:08:00.406000,290.0,290.0,210.0,318.0,False,MEDIUM,8.0,False,0 days 01:06:30.190000,2024-12-08 13:13:17.407,10.0,False
0 days 01:09:30.847000,STR,0 days 00:01:30.467000,8.0,1.0,,,0 days 00:00:18.100000,0 days 00:00:38.826000,0 days 00:00:33.541000,0 days 01:08:18.506000,0 days 01:08:57.332000,0 days 01:09:30.873000,288.0,291.0,210.0,301.0,False,MEDIUM,9.0,False,0 days 01:08:00.380000,2024-12-08 13:14:47.597,10.0,False
0 days 01:12:32.188000,STR,0 days 00:01:30.836000,10.0,1.0,,,0 days 00:00:18.124000,0 days 00:00:39.027000,0 days 00:00:33.685000,0 days 01:11:19.502000,0 days 01:11:58.529000,0 days 01:12:32.214000,282.0,290.0,211.0,298.0,False,MEDIUM,11.0,False,0 days 01:11:01.352000,2024-12-08 13:17:48.569,10.0,False
0 days 01:14:05.042000,STR,0 days 00:01:32.854000,11.0,1.0,,0 days 01:14:03.985000,0 days 00:00:18.134000,0 days 00:00:39.091000,0 days 00:00:35.629000,0 days 01:12:50.348000,0 days 01:13:29.439000,0 days 01:14:05.068000,284.0,289.0,,298.0,False,MEDIUM,12.0,False,0 days 01:12:32.188000,2024-12-08 13:19:19.405,11.0,False
0 days 01:15:56.727000,STR,0 days 00:01:51.685000,12.0,2.0,0 days 01:14:27.250000,,0 days 00:00:39.603000,0 days 00:00:38.922000,0 days 00:00:33.160000,0 days 01:14:44.671000,0 days 01:15:23.593000,0 days 01:15:56.753000,287.0,279.0,213.0,292.0,False,HARD,2.0,False,0 days 01:14:05.042000,2024-12-08 13:20:52.259,16.0,False
0 days 01:17:26.607000,STR,0 days 00:01:29.880000,13.0,2.0,,,0 days 00:00:17.852000,0 days 00:00:38.765000,0 days 00:00:33.263000,0 days 01:16:14.605000,0 days 01:16:53.370000,0 days 01:17:26.633000,,281.0,212.0,295.0,False,HARD,3.0,False,0 days 01:15:56.727000,2024-12-08 13:22:43.944,13.0,False
0 days 01:18:57.151000,STR,0 days 00:01:30.544000,14.0,2.0,,,0 days 00:00:17.905000,0 days 00:00:38.682000,0 days 00:00:33.957000,0 days 01:17:44.538000,0 days 01:18:23.220000,0 days 01:18:57.177000,290.0,276.0,212.0,298.0,False,HARD,4.0,False,0 days 01:17:26.607000,2024-12-08 13:24:13.824,14.0,False
0 days 01:23:26.918000,STR,0 days 00:01:29.772000,17.0,2.0,,,0 days 00:00:17.950000,0 days 00:00:38.129000,0 days 00:00:33.693000,0 days 01:22:15.122000,0 days 01:22:53.251000,0 days 01:23:26.944000,290.0,308.0,210.0,308.0,False,HARD,7.0,False,0 days 01:21:57.146000,2024-12-08 13:28:44.363,14.0,False
0 days 01:24:56.662000,STR,0 days 00:01:29.744000,18.0,2.0,,,0 days 00:00:17.996000,0 days 00:00:38.137000,0 days 00:00:33.611000,0 days 01:23:44.940000,0 days 01:24:23.077000,0 days 01:24:56.688000,286.0,313.0,211.0,319.0,False,HARD,8.0,False,0 days 01:23:26.918000,2024-12-08 13:30:14.135,14.0,False
0 days 01:26:26.736000,STR,0 days 00:01:30.074000,19.0,2.0,,,0 days 00:00:18.043000,0 days 00:00:38.219000,0 days 00:00:33.812000,0 days 01:25:14.731000,0 days 01:25:52.950000,0 days 01:26:26.762000,,305.0,210.0,319.0,False,HARD,9.0,False,0 days 01:24:56.662000,2024-12-08 13:31:43.879,14.0,False
