Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:17:55.280000,STR,,1.0,1.0,0 days 00:16:01.976000,,,0 days 00:00:45.188000,0 days 00:00:40.529000,,0 days 00:17:14.916000,0 days 00:17:55.425000,247.0,232.0,222.0,232.0,False,SOFT,1.0,True,0 days 00:16:01.976000,2024-12-07 14:01:01.979,,False
0 days 00:19:19.646000,STR,0 days 00:01:24.366000,2.0,1.0,,,0 days 00:00:17.166000,0 days 00:00:36.284000,0 days 00:00:30.916000,0 days 00:18:12.446000,0 days 00:18:48.730000,0 days 00:19:19.646000,292.0,322.0,219.0,326.0,True,SOFT,2.0,True,0 days 00:17:55.280000,2024-12-07 14:02:55.283,,False
0 days 00:21:09.021000,STR,0 days 00:01:49.375000,3.0,1.0,,0 days 00:21:07.525000,0 days 00:00:20.764000,0 days 00:00:43.866000,0 days 00:00:44.745000,0 days 00:19:40.410000,0 days 00:20:24.276000,0 days 00:21:09.021000,247.0,190.0,,257.0,False,SOFT,3.0,True,0 days 00:19:19.646000,2024-12-07 14:04:19.649,,False
0 days 00:24:12.959000,STR,,4.0,2.0,0 days 00:22:23.988000,,0 days 00:01:38.541000,0 days 00:00:47.419000,0 days 00:00:37.906000,0 days 00:22:47.707000,0 days 00:23:35.097000,0 days 00:24:13.210000,256.0,134.0,225.0,239.0,False,SOFT,1.0,True,0 days 00:21:09.021000,2024-12-07 14:06:09.024,,False
0 days 00:25:36.688000,STR,0 days 00:01:23.729000,5.0,2.0,,,0 days 00:00:17.094000,0 days 00:00:35.963000,0 days 00:00:30.672000,0 days 00:24:30.053000,0 days 00:25:06.016000,0 days 00:25:36.688000,293.0,321.0,219.0,329.0,True,SOFT,2.0,True,0 days 00:24:12.959000,2024-12-07 14:09:12.962,,False
0 days 00:27:19.434000,STR,0 days 00:01:42.746000,6.0,2.0,,0 days 00:27:18.283000,0 days 00:00:20.101000,0 days 00:00:42.732000,0 days 00:00:39.913000,0 days 00:25:56.789000,0 days 00:26:39.521000,0 days 00:27:19.434000,261.0,209.0,,215.0,False,SOFT,3.0,True,0 days 00:25:36.688000,2024-12-07 14:10:36.691,,False
0 days 00:32:50.783000,STR,,7.0,3.0,0 days 00:29:51.332000,,,0 days 00:00:43.509000,0 days 00:00:49.067000,,0 days 00:32:01.718000,0 days 00:32:50.968000,242.0,134.0,217.0,269.0,False,SOFT,1.0,True,0 days 00:27:19.434000,2024-12-07 14:12:19.437,,False
0 days 00:34:41.381000,STR,0 days 00:01:50.598000,8.0,3.0,,0 days 00:34:40.079000,0 days 00:00:17.303000,0 days 00:00:48.483000,0 days 00:00:44.812000,0 days 00:33:08.086000,0 days 00:33:56.569000,0 days 00:34:41.381000,292.0,186.0,,134.0,False,SOFT,2.0,True,0 days 00:32:50.783000,2024-12-07 14:17:50.786,,False
0 days 00:47:59.916000,STR,,9.0,4.0,0 days 00:45:21.899000,,,0 days 00:00:46.837000,0 days 00:00:44.283000,,0 days 00:47:15.685000,0 days 00:47:59.979000,225.0,167.0,224.0,273.0,False,SOFT,4.0,False,0 days 00:34:41.381000,2024-12-07 14:19:41.384,,False
0 days 00:49:23.975000,STR,0 days 00:01:24.059000,10.0,4.0,,,0 days 00:00:17.230000,0 days 00:00:36.117000,0 days 00:00:30.712000,0 days 00:48:17.146000,0 days 00:48:53.263000,0 days 00:49:23.975000,291.0,321.0,217.0,326.0,True,SOFT,5.0,False,0 days 00:47:59.916000,2024-12-07 14:32:59.919,,False
0 days 00:51:16.643000,STR,0 days 00:01:52.668000,11.0,4.0,,0 days 00:51:15.586000,0 days 00:00:20.869000,0 days 00:00:43.982000,0 days 00:00:47.817000,0 days 00:49:44.844000,0 days 00:50:28.826000,0 days 00:51:16.643000,246.0,169.0,,244.0,False,SOFT,6.0,False,0 days 00:49:23.975000,2024-12-07 14:34:23.978,,False
0 days 00:56:38.363000,STR,,12.0,5.0,0 days 00:54:15.059000,,,0 days 00:00:45.705000,0 days 00:00:40.517000,,0 days 00:55:57.872000,0 days 00:56:38.573000,242.0,272.0,225.0,266.0,False,SOFT,3.0,False,0 days 00:51:16.643000,2024-12-07 14:36:16.646,,False
0 days 00:58:02.147000,STR,0 days 00:01:23.784000,13.0,5.0,,,0 days 00:00:17.120000,0 days 00:00:35.985000,0 days 00:00:30.679000,0 days 00:56:55.483000,0 days 00:57:31.468000,0 days 00:58:02.147000,291.0,322.0,220.0,327.0,True,SOFT,4.0,False,0 days 00:56:38.363000,2024-12-07 14:41:38.366,,False
0 days 00:59:58.069000,STR,0 days 00:01:55.922000,14.0,5.0,,0 days 00:59:56.943000,0 days 00:00:21.261000,0 days 00:00:47.202000,0 days 00:00:47.459000,0 days 00:58:23.408000,0 days 00:59:10.610000,0 days 00:59:58.069000,245.0,167.0,,169.0,False,SOFT,5.0,False,0 days 00:58:02.147000,2024-12-07 14:43:02.150,,False
