Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:58:02.774000,LAW,0 days 00:02:00.936000,1.0,1.0,,,,0 days 00:00:54.381000,0 days 00:00:32.093000,,0 days 00:57:30.768000,0 days 00:58:02.819000,295.0,102.0,156.0,316.0,False,HARD,1.0,True,0 days 00:56:01.523000,2024-10-27 20:03:34.674,12.0,False
0 days 01:00:21.143000,LAW,0 days 00:02:18.369000,2.0,1.0,,,0 days 00:01:05.872000,0 days 00:00:41.614000,0 days 00:00:30.883000,0 days 00:59:08.628000,0 days 00:59:50.242000,0 days 01:00:21.125000,219.0,148.0,203.0,182.0,True,HARD,2.0,True,0 days 00:58:02.774000,2024-10-27 20:05:35.925,10.0,False
0 days 01:02:35.680000,LAW,0 days 00:02:14.537000,3.0,1.0,,,0 days 00:00:57.950000,0 days 00:00:45.399000,0 days 00:00:31.188000,0 days 01:01:19.075000,0 days 01:02:04.474000,0 days 01:02:35.662000,240.0,267.0,228.0,82.0,True,HARD,3.0,True,0 days 01:00:21.143000,2024-10-27 20:07:54.294,10.0,False
0 days 01:04:46.331000,LAW,0 days 00:02:10.651000,4.0,1.0,,,0 days 00:01:00.016000,0 days 00:00:39.909000,0 days 00:00:30.726000,0 days 01:03:35.678000,0 days 01:04:15.587000,0 days 01:04:46.313000,206.0,270.0,233.0,205.0,True,HARD,4.0,True,0 days 01:02:35.680000,2024-10-27 20:10:08.831,10.0,False
0 days 01:06:55.952000,LAW,0 days 00:02:09.621000,5.0,1.0,,,0 days 00:00:58.938000,0 days 00:00:40.344000,0 days 00:00:30.339000,0 days 01:05:45.251000,0 days 01:06:25.595000,0 days 01:06:55.934000,230.0,177.0,231.0,118.0,True,HARD,5.0,True,0 days 01:04:46.331000,2024-10-27 20:12:19.482,10.0,False
0 days 01:08:49.255000,LAW,0 days 00:01:53.303000,6.0,1.0,,,0 days 00:00:39.105000,0 days 00:00:40.757000,0 days 00:00:33.441000,0 days 01:07:35.039000,0 days 01:08:15.796000,0 days 01:08:49.237000,261.0,146.0,247.0,287.0,True,HARD,6.0,True,0 days 01:06:55.952000,2024-10-27 20:14:29.103,10.0,False
0 days 01:10:12.710000,LAW,0 days 00:01:23.455000,7.0,1.0,,,0 days 00:00:29.330000,0 days 00:00:32.743000,0 days 00:00:21.382000,0 days 01:09:18.567000,0 days 01:09:51.310000,0 days 01:10:12.692000,286.0,277.0,245.0,331.0,True,HARD,7.0,True,0 days 01:08:49.255000,2024-10-27 20:16:22.406,10.0,False
0 days 01:11:35.657000,LAW,0 days 00:01:22.947000,8.0,1.0,,,0 days 00:00:29.276000,0 days 00:00:32.383000,0 days 00:00:21.288000,0 days 01:10:41.968000,0 days 01:11:14.351000,0 days 01:11:35.639000,284.0,286.0,244.0,330.0,True,HARD,8.0,True,0 days 01:10:12.710000,2024-10-27 20:17:45.861,10.0,False
0 days 01:12:58.860000,LAW,0 days 00:01:23.203000,9.0,1.0,,,0 days 00:00:29.375000,0 days 00:00:32.526000,0 days 00:00:21.302000,0 days 01:12:05.014000,0 days 01:12:37.540000,0 days 01:12:58.842000,297.0,279.0,244.0,351.0,False,HARD,9.0,True,0 days 01:11:35.657000,2024-10-27 20:19:08.808,10.0,False
0 days 01:14:21.862000,LAW,0 days 00:01:23.002000,10.0,1.0,,,0 days 00:00:29.331000,0 days 00:00:32.399000,0 days 00:00:21.272000,0 days 01:13:28.173000,0 days 01:14:00.572000,0 days 01:14:21.844000,289.0,279.0,244.0,330.0,False,HARD,10.0,True,0 days 01:12:58.860000,2024-10-27 20:20:32.011,10.0,False
0 days 01:15:44.771000,LAW,0 days 00:01:22.909000,11.0,1.0,,,0 days 00:00:29.311000,0 days 00:00:32.250000,0 days 00:00:21.348000,0 days 01:14:51.155000,0 days 01:15:23.405000,0 days 01:15:44.753000,291.0,280.0,244.0,,True,HARD,11.0,True,0 days 01:14:21.862000,2024-10-27 20:21:55.013,10.0,False
0 days 01:17:07.464000,LAW,0 days 00:01:22.693000,12.0,1.0,,,0 days 00:00:29.086000,0 days 00:00:32.331000,0 days 00:00:21.276000,0 days 01:16:13.839000,0 days 01:16:46.170000,0 days 01:17:07.446000,288.0,280.0,243.0,331.0,True,HARD,12.0,True,0 days 01:15:44.771000,2024-10-27 20:23:17.922,10.0,False
0 days 01:18:30.279000,LAW,0 days 00:01:22.815000,13.0,1.0,,,0 days 00:00:29.177000,0 days 00:00:32.336000,0 days 00:00:21.302000,0 days 01:17:36.623000,0 days 01:18:08.959000,0 days 01:18:30.261000,285.0,279.0,244.0,330.0,False,HARD,13.0,True,0 days 01:17:07.464000,2024-10-27 20:24:40.615,10.0,False
0 days 01:19:53.070000,LAW,0 days 00:01:22.791000,14.0,1.0,,,0 days 00:00:29.099000,0 days 00:00:32.308000,0 days 00:00:21.384000,0 days 01:18:59.360000,0 days 01:19:31.668000,0 days 01:19:53.052000,289.0,280.0,243.0,329.0,False,HARD,14.0,True,0 days 01:18:30.279000,2024-10-27 20:26:03.430,10.0,False
0 days 01:21:16.201000,LAW,0 days 00:01:23.131000,15.0,1.0,,,0 days 00:00:29.230000,0 days 00:00:32.464000,0 days 00:00:21.437000,0 days 01:20:22.282000,0 days 01:20:54.746000,0 days 01:21:16.183000,,280.0,243.0,331.0,False,HARD,15.0,True,0 days 01:19:53.070000,2024-10-27 20:27:26.221,10.0,False
0 days 01:22:39.447000,LAW,0 days 00:01:23.246000,16.0,1.0,,,0 days 00:00:29.222000,0 days 00:00:32.569000,0 days 00:00:21.455000,0 days 01:21:45.405000,0 days 01:22:17.974000,0 days 01:22:39.429000,,280.0,244.0,,False,HARD,16.0,True,0 days 01:21:16.201000,2024-10-27 20:28:49.352,10.0,False
0 days 01:24:02.747000,LAW,0 days 00:01:23.300000,17.0,1.0,,,0 days 00:00:29.318000,0 days 00:00:32.582000,0 days 00:00:21.400000,0 days 01:23:08.747000,0 days 01:23:41.329000,0 days 01:24:02.729000,291.0,280.0,245.0,330.0,False,HARD,17.0,True,0 days 01:22:39.447000,2024-10-27 20:30:12.598,10.0,False
0 days 01:25:27.978000,LAW,0 days 00:01:25.231000,18.0,1.0,,,0 days 00:00:29.304000,0 days 00:00:34.385000,0 days 00:00:21.542000,0 days 01:24:32.033000,0 days 01:25:06.418000,0 days 01:25:27.960000,284.0,279.0,244.0,329.0,False,HARD,18.0,True,0 days 01:24:02.747000,2024-10-27 20:31:35.898,10.0,False
0 days 01:26:51.495000,LAW,0 days 00:01:23.517000,19.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:32.585000,0 days 00:00:21.593000,0 days 01:25:57.299000,0 days 01:26:29.884000,0 days 01:26:51.477000,286.0,279.0,244.0,324.0,False,HARD,19.0,True,0 days 01:25:27.978000,2024-10-27 20:33:01.129,10.0,False
