Date_x,SessionTime_x,Time,RPM_x,Speed_x,nGear_x,Throttle_x,Brake_x,DRS_x,Source_x,Distance,RelativeDistance,X,Y,Z,Source_y,SessionTime_y
2024-04-07 05:54:05.653,0 days 01:53:04.019000,0 days 00:00:00.133000,10900,270,7,99,False,0,car,10.353333333333335,0.0017937978544017713,1839.2094925924052,-1006.1708586025452,737.4988876250006,car,0 days 01:53:04.019000
2024-04-07 05:54:05.973,0 days 01:53:04.339000,0 days 00:00:00.453000,10954,273,7,99,False,0,car,34.620000000000005,0.005998192052742046,1946.58696440627,-1133.1522100443606,732.7193859798185,car,0 days 01:53:04.339000
2024-04-07 05:54:06.133,0 days 01:53:04.499000,0 days 00:00:00.613000,11028,274,7,99,False,0,car,46.79777777777778,0.0081080895075868,2035.9341347801387,-1238.1113215937194,728.6780657259937,car,0 days 01:53:04.499000
2024-04-07 05:54:06.534,0 days 01:53:04.900000,0 days 00:00:01.014000,11228,279,7,99,False,0,car,77.87527777777778,0.013492515085838992,2283.1299054898072,-1526.244758117931,717.3334615375989,car,0 days 01:53:04.900000
2024-04-07 05:54:06.814,0 days 01:53:05.180000,0 days 00:00:01.294000,11355,282,7,99,False,0,car,99.80861111111112,0.017292640611261935,2453.4638865490388,-1725.4343413329266,710.2832420526249,car,0 days 01:53:05.180000
2024-04-07 05:54:07.094,0 days 01:53:05.460000,0 days 00:00:01.574000,11372,284,7,99,False,0,car,121.89750000000001,0.02111971738154603,2594.880095603271,-1890.346399638017,704.398872517384,car,0 days 01:53:05.460000
2024-04-07 05:54:07.334,0 days 01:53:05.700000,0 days 00:00:01.814000,11506,285,7,99,False,0,car,140.8975,0.024411619432444322,2672.047903814396,-1980.50953577122,701.102845876391,car,0 days 01:53:05.700000
2024-04-07 05:54:07.534,0 days 01:53:05.900000,0 days 00:00:02.014000,11572,288,7,99,False,0,car,156.89749999999998,0.027183747475306035,2745.1872440503325,-2066.1612185514778,697.80795302418,car,0 days 01:53:05.900000
2024-04-07 05:54:07.774,0 days 01:53:06.140000,0 days 00:00:02.254000,11636,289,7,99,False,0,car,176.16416666666666,0.030521851660252026,2935.1886041682624,-2288.3724309548325,689.2131889857237,car,0 days 01:53:06.140000
2024-04-07 05:54:07.934,0 days 01:53:06.300000,0 days 00:00:02.414000,11658,289,7,99,False,0,car,189.00861111111112,0.03274725445021602,3015.8139801085854,-2382.707722722529,685.7673517841467,car,0 days 01:53:06.300000
2024-04-07 05:54:08.134,0 days 01:53:06.500000,0 days 00:00:02.614000,11722,292,7,99,False,0,car,205.23083333333332,0.03555788427145082,3069.3376948379127,-2445.3585809679007,683.7339172007356,car,0 days 01:53:06.500000
2024-04-07 05:54:08.414,0 days 01:53:06.780000,0 days 00:00:02.894000,11718,293,7,99,False,0,car,228.01972222222224,0.039506241643610114,3205.3447204774016,-2604.206607277458,677.8239039470259,car,0 days 01:53:06.780000
2024-04-07 05:54:08.614,0 days 01:53:06.980000,0 days 00:00:03.094000,11578,293,8,99,False,0,car,244.29749999999999,0.04232649690943818,3353.906688985729,-2777.816650039642,671.2850039302192,car,0 days 01:53:06.980000
2024-04-07 05:54:08.814,0 days 01:53:07.180000,0 days 00:00:03.294000,10472,296,8,99,False,0,car,260.74194444444447,0.045175628509046065,3444.259499669194,-2883.507034805647,667.637198188078,car,0 days 01:53:07.180000
2024-04-07 05:54:08.974,0 days 01:53:07.340000,0 days 00:00:03.454000,10502,296,8,99,False,0,car,273.89750000000004,0.04745493378873237,3506.702303791017,-2956.258788878688,665.4369280507651,car,0 days 01:53:07.340000
2024-04-07 05:54:09.254,0 days 01:53:07.620000,0 days 00:00:03.734000,10588,298,8,99,False,0,car,297.0752777777778,0.05147066927304455,3672.0186812826246,-3148.8411426526263,658.3624513654458,car,0 days 01:53:07.620000
2024-04-07 05:54:09.534,0 days 01:53:07.900000,0 days 00:00:04.014000,10634,298,8,99,False,0,car,320.2530555555556,0.05548640475735674,3816.094463622396,-3317.685813026881,651.2972797832716,car,0 days 01:53:07.900000
2024-04-07 05:54:09.774,0 days 01:53:08.140000,0 days 00:00:04.254000,10650,300,8,99,False,0,car,340.25305555555553,0.05895156481093388,3936.6461439502004,-3459.3021248649297,647.12417205182,car,0 days 01:53:08.140000
2024-04-07 05:54:11.093,0 days 01:53:09.459000,0 days 00:00:05.573000,10609,299,8,99,False,0,car,449.8033333333334,0.0779320271316257,4721.680694298891,-4385.3053941665485,612.887886463708,car,0 days 01:53:09.459000
2024-04-07 05:54:11.333,0 days 01:53:09.699000,0 days 00:00:05.813000,10644,299,8,99,False,0,car,469.7366666666667,0.0813856366516909,4795.010868792099,-4470.84650562584,611.0044420920693,car,0 days 01:53:09.699000
2024-04-07 05:54:11.693,0 days 01:53:10.059000,0 days 00:00:06.173000,10582,299,8,99,False,0,car,499.6366666666667,0.08656605093178876,4993.371494460724,-4703.713317662784,600.7987770539967,car,0 days 01:53:10.059000
2024-04-07 05:54:11.933,0 days 01:53:10.299000,0 days 00:00:06.413000,10609,298,8,99,False,0,car,519.5033333333334,0.09000810991834207,5197.517261175399,-4943.5716593267825,593.205802572703,car,0 days 01:53:10.299000
2024-04-07 05:54:12.173,0 days 01:53:10.539000,0 days 00:00:06.653000,10570,297,8,99,False,0,car,539.3033333333334,0.09343861837138344,5282.316112757739,-5042.526169255099,589.7592432124941,car,0 days 01:53:10.539000
2024-04-07 05:54:12.453,0 days 01:53:10.819000,0 days 00:00:06.933000,10586,297,8,99,False,0,car,562.4033333333334,0.09744087823326505,5392.073901560235,-5172.325952394002,584.8724571427091,car,0 days 01:53:10.819000
2024-04-07 05:54:12.653,0 days 01:53:11.019000,0 days 00:00:07.133000,10550,297,8,99,True,0,car,578.9033333333334,0.1002996352774662,5553.542237833507,-5364.759191573068,578.5828079761984,car,0 days 01:53:11.019000
2024-04-07 05:54:12.813,0 days 01:53:11.179000,0 days 00:00:07.293000,10265,296,8,43,True,0,car,592.058888888889,0.1025789405571525,5661.27566258582,-5493.835222608134,574.5249177151986,car,0 days 01:53:11.179000
2024-04-07 05:54:13.134,0 days 01:53:11.500000,0 days 00:00:07.614000,9724,284,8,0,True,0,car,617.3822222222223,0.10696641071165676,5749.2386138652755,-5603.4217682274275,569.4391663086374,car,0 days 01:53:11.500000
2024-04-07 05:54:13.374,0 days 01:53:11.740000,0 days 00:00:07.854000,9276,265,8,0,True,0,car,635.0488888888889,0.11002730209231656,5866.586491792337,-5754.371860579426,564.3246364187058,car,0 days 01:53:11.740000
2024-04-07 05:54:13.814,0 days 01:53:12.180000,0 days 00:00:08.294000,8577,242,8,0,True,0,car,664.6266666666667,0.11515188879377344,6002.163476680904,-6017.817629365151,555.8051429002061,car,0 days 01:53:12.180000
