Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:21:38.920000,PIA,,1.0,1.0,0 days 00:19:27.664000,,,0 days 00:00:45.667000,0 days 00:00:26.001000,,0 days 00:21:12.919000,0 days 00:21:39.022000,220.0,231.0,286.0,37.0,False,SOFT,1.0,True,0 days 00:19:27.664000,2024-03-01 16:06:03.337,,False
0 days 00:23:09.612000,PIA,0 days 00:01:30.692000,2.0,1.0,,,0 days 00:00:29.243000,0 days 00:00:38.780000,0 days 00:00:22.669000,0 days 00:22:08.163000,0 days 00:22:46.943000,0 days 00:23:09.612000,243.0,271.0,286.0,311.0,True,SOFT,2.0,True,0 days 00:21:38.920000,2024-03-01 16:08:14.593,,False
0 days 00:25:05.992000,PIA,0 days 00:01:56.380000,3.0,1.0,,0 days 00:25:04.192000,0 days 00:00:38.202000,0 days 00:00:49.234000,0 days 00:00:28.944000,0 days 00:23:47.814000,0 days 00:24:37.048000,0 days 00:25:05.992000,205.0,217.0,,230.0,False,SOFT,3.0,True,0 days 00:23:09.612000,2024-03-01 16:09:45.285,,False
0 days 00:29:18.316000,PIA,,4.0,2.0,0 days 00:27:20.608000,,,0 days 00:00:46.470000,0 days 00:00:27.067000,,0 days 00:28:51.353000,0 days 00:29:18.505000,214.0,207.0,285.0,53.0,False,SOFT,1.0,True,0 days 00:25:05.992000,2024-03-01 16:11:41.665,,False
0 days 00:30:48.847000,PIA,0 days 00:01:30.531000,5.0,2.0,,,0 days 00:00:29.243000,0 days 00:00:38.791000,0 days 00:00:22.497000,0 days 00:29:47.559000,0 days 00:30:26.350000,0 days 00:30:48.847000,241.0,273.0,287.0,311.0,True,SOFT,2.0,True,0 days 00:29:18.316000,2024-03-01 16:15:53.989,,False
0 days 00:32:46.212000,PIA,0 days 00:01:57.365000,6.0,2.0,,0 days 00:32:44.522000,0 days 00:00:36.953000,0 days 00:00:47.442000,0 days 00:00:32.970000,0 days 00:31:25.800000,0 days 00:32:13.242000,0 days 00:32:46.212000,204.0,211.0,,265.0,False,SOFT,3.0,True,0 days 00:30:48.847000,2024-03-01 16:17:24.520,,False
0 days 00:42:14.919000,PIA,,7.0,3.0,0 days 00:40:12.589000,,,0 days 00:00:44.228000,0 days 00:00:32.145000,,0 days 00:41:42.774000,0 days 00:42:15.202000,224.0,233.0,285.0,44.0,False,SOFT,4.0,False,0 days 00:32:46.212000,2024-03-01 16:19:21.885,,False
0 days 00:43:45.543000,PIA,0 days 00:01:30.624000,8.0,3.0,,,0 days 00:00:29.082000,0 days 00:00:38.889000,0 days 00:00:22.653000,0 days 00:42:44.001000,0 days 00:43:22.890000,0 days 00:43:45.543000,240.0,273.0,287.0,314.0,True,SOFT,5.0,False,0 days 00:42:14.919000,2024-03-01 16:28:50.592,,False
0 days 00:45:37.832000,PIA,0 days 00:01:52.289000,9.0,3.0,,0 days 00:45:36.111000,0 days 00:00:37.888000,0 days 00:00:46.920000,0 days 00:00:27.481000,0 days 00:44:23.431000,0 days 00:45:10.351000,0 days 00:45:37.832000,211.0,228.0,,127.0,False,SOFT,6.0,False,0 days 00:43:45.543000,2024-03-01 16:30:21.216,,False
0 days 00:50:59.573000,PIA,,10.0,4.0,0 days 00:48:57.098000,,,0 days 00:00:44.131000,0 days 00:00:33.151000,,0 days 00:50:26.422000,0 days 00:50:59.859000,228.0,193.0,285.0,49.0,False,SOFT,1.0,True,0 days 00:45:37.832000,2024-03-01 16:32:13.505,,False
0 days 00:52:29.695000,PIA,0 days 00:01:30.122000,11.0,4.0,,,0 days 00:00:28.955000,0 days 00:00:38.692000,0 days 00:00:22.475000,0 days 00:51:28.528000,0 days 00:52:07.220000,0 days 00:52:29.695000,242.0,273.0,287.0,314.0,True,SOFT,2.0,True,0 days 00:50:59.573000,2024-03-01 16:37:35.246,,False
0 days 00:54:26.973000,PIA,0 days 00:01:57.278000,12.0,4.0,,0 days 00:54:25.235000,0 days 00:00:38.968000,0 days 00:00:49.908000,0 days 00:00:28.402000,0 days 00:53:08.663000,0 days 00:53:58.571000,0 days 00:54:26.973000,180.0,232.0,,241.0,False,SOFT,3.0,True,0 days 00:52:29.695000,2024-03-01 16:39:05.368,,False
0 days 01:03:34.171000,PIA,,13.0,5.0,0 days 01:01:44.015000,,,0 days 00:00:44.632000,0 days 00:00:27.297000,,0 days 01:03:06.963000,0 days 01:03:34.171000,222.0,223.0,286.0,109.0,False,SOFT,4.0,False,0 days 00:54:26.973000,2024-03-01 16:41:02.646,,False
0 days 01:05:04.822000,PIA,0 days 00:01:30.651000,14.0,5.0,,,0 days 00:00:29.162000,0 days 00:00:38.852000,0 days 00:00:22.637000,0 days 01:04:03.333000,0 days 01:04:42.185000,0 days 01:05:04.822000,242.0,271.0,286.0,315.0,True,SOFT,5.0,False,0 days 01:03:34.171000,2024-03-01 16:50:09.844,,False
0 days 01:06:53.189000,PIA,0 days 00:01:48.367000,15.0,5.0,,0 days 01:06:51.446000,0 days 00:00:34.927000,0 days 00:00:45.525000,0 days 00:00:27.915000,0 days 01:05:39.749000,0 days 01:06:25.274000,0 days 01:06:53.189000,195.0,227.0,,257.0,False,SOFT,6.0,False,0 days 01:05:04.822000,2024-03-01 16:51:40.495,,False
0 days 01:11:03.818000,PIA,,16.0,6.0,0 days 01:09:20.550000,,,0 days 00:00:44.639000,0 days 00:00:25.281000,,0 days 01:10:38.537000,0 days 01:11:04.038000,225.0,213.0,284.0,167.0,False,SOFT,1.0,True,0 days 01:06:53.189000,2024-03-01 16:53:28.862,,False
