Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:49:49.239000,SAR,,1.0,1.0,,,,0 days 00:00:33.481000,0 days 00:00:22.614000,,0 days 00:49:26.801000,0 days 00:49:49.328000,318.0,221.0,274.0,292.0,False,MEDIUM,4.0,False,0 days 00:48:29.599000,2024-06-29 10:06:04.325,16.0,False
0 days 00:51:01.118000,SAR,0 days 00:01:11.879000,2.0,1.0,,,0 days 00:00:17.487000,0 days 00:00:32.304000,0 days 00:00:22.088000,0 days 00:50:06.729000,0 days 00:50:39.033000,0 days 00:51:01.121000,317.0,227.0,282.0,326.0,True,MEDIUM,5.0,False,0 days 00:49:49.239000,2024-06-29 10:07:23.965,16.0,False
0 days 00:52:12.169000,SAR,0 days 00:01:11.051000,3.0,1.0,,,0 days 00:00:16.993000,0 days 00:00:32.204000,0 days 00:00:21.854000,0 days 00:51:18.114000,0 days 00:51:50.318000,0 days 00:52:12.172000,331.0,223.0,284.0,323.0,True,MEDIUM,6.0,False,0 days 00:51:01.118000,2024-06-29 10:08:35.844,16.0,False
0 days 00:53:22.888000,SAR,0 days 00:01:10.719000,4.0,1.0,,,0 days 00:00:17.070000,0 days 00:00:32.095000,0 days 00:00:21.554000,0 days 00:52:29.242000,0 days 00:53:01.337000,0 days 00:53:22.891000,324.0,221.0,284.0,314.0,True,MEDIUM,7.0,False,0 days 00:52:12.169000,2024-06-29 10:09:46.895,16.0,False
0 days 00:54:33.408000,SAR,0 days 00:01:10.520000,5.0,1.0,,,0 days 00:00:16.965000,0 days 00:00:31.813000,0 days 00:00:21.742000,0 days 00:53:39.856000,0 days 00:54:11.669000,0 days 00:54:33.411000,,221.0,282.0,319.0,True,MEDIUM,8.0,False,0 days 00:53:22.888000,2024-06-29 10:10:57.614,16.0,False
0 days 00:55:43.896000,SAR,0 days 00:01:10.488000,6.0,1.0,,,0 days 00:00:17.096000,0 days 00:00:31.692000,0 days 00:00:21.700000,0 days 00:54:50.507000,0 days 00:55:22.199000,0 days 00:55:43.899000,318.0,230.0,282.0,314.0,True,MEDIUM,9.0,False,0 days 00:54:33.408000,2024-06-29 10:12:08.134,16.0,False
0 days 00:56:54.641000,SAR,0 days 00:01:10.745000,7.0,1.0,,,0 days 00:00:17.219000,0 days 00:00:31.981000,0 days 00:00:21.545000,0 days 00:56:01.118000,0 days 00:56:33.099000,0 days 00:56:54.644000,317.0,230.0,284.0,313.0,False,MEDIUM,10.0,False,0 days 00:55:43.896000,2024-06-29 10:13:18.622,16.0,False
0 days 00:58:05.189000,SAR,0 days 00:01:10.548000,8.0,1.0,,,0 days 00:00:17.101000,0 days 00:00:31.833000,0 days 00:00:21.614000,0 days 00:57:11.745000,0 days 00:57:43.578000,0 days 00:58:05.192000,319.0,229.0,283.0,318.0,False,MEDIUM,11.0,False,0 days 00:56:54.641000,2024-06-29 10:14:29.367,16.0,False
0 days 00:59:15.991000,SAR,0 days 00:01:10.802000,9.0,1.0,,,0 days 00:00:17.127000,0 days 00:00:31.889000,0 days 00:00:21.786000,0 days 00:58:22.319000,0 days 00:58:54.208000,0 days 00:59:15.994000,316.0,230.0,283.0,320.0,False,MEDIUM,12.0,False,0 days 00:58:05.189000,2024-06-29 10:15:39.915,16.0,False
0 days 01:00:26.553000,SAR,0 days 00:01:10.562000,10.0,1.0,,,0 days 00:00:17.169000,0 days 00:00:31.848000,0 days 00:00:21.545000,0 days 00:59:33.163000,0 days 01:00:05.011000,0 days 01:00:26.556000,320.0,230.0,282.0,319.0,False,MEDIUM,13.0,False,0 days 00:59:15.991000,2024-06-29 10:16:50.717,16.0,False
