Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 00:16:47.533000,SAR,,1.0,1.0,0 days 00:15:04.710000,,,0 days 00:00:39.118000,0 days 00:00:28.456000,,0 days 00:16:19.165000,0 days 00:16:47.663000,197.0,187.0,283.0,310.0,False,SOFT,1.0,True,0 days 00:15:04.710000,2024-06-29 14:01:45.838,,False
0 days 00:17:54.119000,SAR,0 days 00:01:06.586000,2.0,1.0,,,0 days 00:00:16.693000,0 days 00:00:29.734000,0 days 00:00:20.159000,0 days 00:17:04.226000,0 days 00:17:33.960000,0 days 00:17:54.119000,322.0,245.0,283.0,316.0,True,SOFT,2.0,True,0 days 00:16:47.533000,2024-06-29 14:03:28.661,,False
0 days 00:19:12.903000,SAR,0 days 00:01:18.784000,3.0,1.0,,0 days 00:19:09.737000,0 days 00:00:18.177000,0 days 00:00:32.900000,0 days 00:00:27.707000,0 days 00:18:12.296000,0 days 00:18:45.196000,0 days 00:19:12.903000,276.0,226.0,,272.0,False,SOFT,3.0,True,0 days 00:17:54.119000,2024-06-29 14:04:35.247,,False
0 days 00:23:04.164000,SAR,,4.0,2.0,0 days 00:21:11.333000,,,0 days 00:00:39.333000,0 days 00:00:29.954000,,0 days 00:22:34.973000,0 days 00:23:04.418000,307.0,123.0,284.0,297.0,False,SOFT,1.0,True,0 days 00:19:12.903000,2024-06-29 14:05:54.031,,False
0 days 00:24:10.287000,SAR,0 days 00:01:06.123000,5.0,2.0,,,0 days 00:00:16.538000,0 days 00:00:29.594000,0 days 00:00:19.991000,0 days 00:23:20.702000,0 days 00:23:50.296000,0 days 00:24:10.287000,322.0,246.0,283.0,318.0,True,SOFT,2.0,True,0 days 00:23:04.164000,2024-06-29 14:09:45.292,,False
0 days 00:25:36.787000,SAR,0 days 00:01:26.500000,6.0,2.0,,0 days 00:25:33.577000,0 days 00:00:18.414000,0 days 00:00:37.130000,0 days 00:00:30.956000,0 days 00:24:28.701000,0 days 00:25:05.831000,0 days 00:25:36.787000,271.0,177.0,,233.0,False,SOFT,3.0,True,0 days 00:24:10.287000,2024-06-29 14:10:51.415,,False
0 days 00:31:01.104000,SAR,,7.0,3.0,0 days 00:29:19.956000,,,0 days 00:00:39.167000,0 days 00:00:31.583000,,0 days 00:30:29.554000,0 days 00:31:01.297000,313.0,177.0,286.0,160.0,False,SOFT,1.0,True,0 days 00:25:36.787000,2024-06-29 14:12:17.915,,False
0 days 00:32:06.960000,SAR,0 days 00:01:05.856000,8.0,3.0,,,0 days 00:00:16.495000,0 days 00:00:29.357000,0 days 00:00:20.004000,0 days 00:31:17.599000,0 days 00:31:46.956000,0 days 00:32:06.960000,322.0,244.0,283.0,318.0,True,SOFT,2.0,True,0 days 00:31:01.104000,2024-06-29 14:17:42.232,,False
0 days 00:33:40.924000,SAR,0 days 00:01:33.964000,9.0,3.0,,0 days 00:33:37.609000,0 days 00:00:21.432000,0 days 00:00:38.275000,0 days 00:00:34.257000,0 days 00:32:28.392000,0 days 00:33:06.667000,0 days 00:33:40.924000,229.0,177.0,,226.0,False,SOFT,3.0,True,0 days 00:32:06.960000,2024-06-29 14:18:48.088,,False
